frame number,publisher_sent,subscriber_received,latency
12002,1706562783038,1706562783044,6
12003,1706562783055,1706562783061,6
12004,1706562783069,1706562783078,9
12005,1706562783086,1706562783096,10
12006,1706562783104,1706562783113,9
12007,1706562783120,1706562783130,10
12008,1706562783138,1706562783147,9
12009,1706562783154,1706562783165,11
12010,1706562783172,1706562783181,9
12011,1706562783189,1706562783198,9
12012,1706562783206,1706562783214,8
12013,1706562783221,1706562783230,9
12014,1706562783238,1706562783246,8
12015,1706562783254,1706562783262,8
12016,1706562783269,1706562783278,9
12017,1706562783286,1706562783294,8
12018,1706562783302,1706562783310,8
12019,1706562783318,1706562783328,10
12020,1706562783336,1706562783345,9
12021,1706562783353,1706562783361,8
12022,1706562783369,1706562783377,8
12023,1706562783385,1706562783393,8
12024,1706562783400,1706562783409,9
12025,1706562783416,1706562783426,10
12026,1706562783434,1706562783441,7
12027,1706562783449,1706562783457,8
12028,1706562783465,1706562783472,7
12029,1706562783480,1706562783487,7
12030,1706562783495,1706562783503,8
12031,1706562783511,1706562783519,8
12032,1706562783528,1706562783537,9
12033,1706562783545,1706562783552,7
12034,1706562783560,1706562783568,8
12035,1706562783576,1706562783584,8
12036,1706562783591,1706562783599,8
12037,1706562783608,1706562783616,8
12038,1706562783624,1706562783631,7
12039,1706562783639,1706562783647,8
12040,1706562783655,1706562783662,7
12041,1706562783670,1706562783678,8
12042,1706562783685,1706562783693,8
12043,1706562783701,1706562783708,7
12044,1706562783716,1706562783724,8
12045,1706562783732,1706562783739,7
12046,1706562783748,1706562783756,8
12047,1706562783764,1706562783771,7
12048,1706562783778,1706562783786,8
12049,1706562783795,1706562783804,9
12050,1706562783811,1706562783820,9
12051,1706562783828,1706562783836,8
12052,1706562783844,1706562783851,7
12053,1706562783859,1706562783867,8
12054,1706562783875,1706562783882,7
12055,1706562783890,1706562783898,8
12056,1706562783906,1706562783913,7
12057,1706562783921,1706562783928,7
12058,1706562783936,1706562783944,8
12059,1706562783952,1706562783959,7
12060,1706562783968,1706562783976,8
12061,1706562783984,1706562783992,8
12062,1706562784000,1706562784010,10
12063,1706562784018,1706562784025,7
12064,1706562784034,1706562784044,10
12065,1706562784053,1706562784062,9
12066,1706562784070,1706562784080,10
12067,1706562784087,1706562784097,10
12068,1706562784105,1706562784115,10
