frame number,publisher_sent,subscriber_received,latency
9002,1706562728294,1706562728300,6
9003,1706562728314,1706562728322,8
9004,1706562728334,1706562728343,9
9005,1706562728354,1706562728364,10
9006,1706562728373,1706562728382,9
9007,1706562728393,1706562728403,10
9008,1706562728414,1706562728425,11
9009,1706562728437,1706562728446,9
9010,1706562728456,1706562728465,9
9011,1706562728475,1706562728485,10
9012,1706562728495,1706562728504,9
9013,1706562728514,1706562728524,10
9014,1706562728535,1706562728544,9
9015,1706562728555,1706562728564,9
9016,1706562728575,1706562728585,10
9017,1706562728596,1706562728605,9
9018,1706562728615,1706562728625,10
9019,1706562728636,1706562728645,9
9020,1706562728656,1706562728666,10
9021,1706562728676,1706562728686,10
9022,1706562728696,1706562728705,9
9023,1706562728715,1706562728726,11
9024,1706562728736,1706562728744,8
9025,1706562728756,1706562728765,9
9026,1706562728775,1706562728783,8
9027,1706562728794,1706562728804,10
9028,1706562728815,1706562728823,8
9029,1706562728833,1706562728841,8
9030,1706562728851,1706562728861,10
9031,1706562728871,1706562728880,9
9032,1706562728890,1706562728900,10
9033,1706562728909,1706562728917,8
9034,1706562728929,1706562728938,9
9035,1706562728948,1706562728958,10
9036,1706562728969,1706562728977,8
9037,1706562728987,1706562728997,10
9038,1706562729007,1706562729016,9
9039,1706562729027,1706562729036,9
9040,1706562729047,1706562729057,10
9041,1706562729067,1706562729076,9
9042,1706562729087,1706562729096,9
9043,1706562729106,1706562729114,8
9044,1706562729124,1706562729133,9
9045,1706562729143,1706562729152,9
9046,1706562729163,1706562729171,8
9047,1706562729183,1706562729191,8
9048,1706562729201,1706562729210,9
9049,1706562729220,1706562729229,9
9050,1706562729240,1706562729248,8
9051,1706562729260,1706562729269,9
9052,1706562729280,1706562729288,8
9053,1706562729300,1706562729308,8
9054,1706562729319,1706562729327,8
9055,1706562729337,1706562729346,9
9056,1706562729356,1706562729364,8
9057,1706562729374,1706562729382,8
9058,1706562729393,1706562729402,9
9059,1706562729412,1706562729422,10
9060,1706562729432,1706562729441,9
9061,1706562729452,1706562729461,9
9062,1706562729471,1706562729479,8
9063,1706562729490,1706562729498,8
9064,1706562729508,1706562729517,9
9065,1706562729527,1706562729537,10
9066,1706562729547,1706562729556,9
9067,1706562729566,1706562729575,9
9068,1706562729585,1706562729593,8
9069,1706562729604,1706562729613,9
9070,1706562729624,1706562729632,8
9071,1706562729643,1706562729651,8
9072,1706562729661,1706562729670,9
9073,1706562729680,1706562729688,8
9074,1706562729698,1706562729707,9
9075,1706562729717,1706562729725,8
9076,1706562729736,1706562729745,9
9077,1706562729756,1706562729764,8
9078,1706562729774,1706562729782,8
9079,1706562729792,1706562729802,10
9080,1706562729812,1706562729820,8
9081,1706562729831,1706562729840,9
9082,1706562729851,1706562729859,8
9083,1706562729869,1706562729878,9
9084,1706562729888,1706562729896,8
9085,1706562729906,1706562729915,9
9086,1706562729925,1706562729934,9
9087,1706562729943,1706562729952,9
9088,1706562729962,1706562729971,9
9089,1706562729981,1706562729989,8
9090,1706562729999,1706562730009,10
9091,1706562730019,1706562730026,7
9092,1706562730036,1706562730046,10
9093,1706562730057,1706562730066,9
9094,1706562730077,1706562730085,8
9095,1706562730095,1706562730105,10
9096,1706562730115,1706562730123,8
9097,1706562730132,1706562730142,10
9098,1706562730151,1706562730160,9
9099,1706562730170,1706562730179,9
9100,1706562730189,1706562730197,8
9101,1706562730208,1706562730216,8
9102,1706562730226,1706562730233,7
9103,1706562730243,1706562730252,9
9104,1706562730262,1706562730271,9
9105,1706562730282,1706562730290,8
9106,1706562730300,1706562730309,9
9107,1706562730320,1706562730330,10
9108,1706562730340,1706562730348,8
9109,1706562730358,1706562730366,8
9110,1706562730376,1706562730385,9
9111,1706562730395,1706562730403,8
9112,1706562730414,1706562730422,8
9113,1706562730432,1706562730441,9
9114,1706562730451,1706562730460,9
9115,1706562730470,1706562730478,8
9116,1706562730490,1706562730498,8
