frame number,publisher_sent,subscriber_received,latency
4002,1706562597797,1706562597807,10
4003,1706562597834,1706562597847,13
4004,1706562597867,1706562597882,15
4005,1706562597903,1706562597915,12
4006,1706562597936,1706562597950,14
4007,1706562597971,1706562597984,13
4008,1706562598005,1706562598017,12
4009,1706562598037,1706562598051,14
4010,1706562598072,1706562598084,12
4011,1706562598105,1706562598118,13
4012,1706562598139,1706562598151,12
4013,1706562598171,1706562598185,14
4014,1706562598207,1706562598220,13
4015,1706562598239,1706562598249,10
4016,1706562598270,1706562598283,13
4017,1706562598304,1706562598316,12
4018,1706562598337,1706562598350,13
4019,1706562598371,1706562598383,12
4020,1706562598403,1706562598418,15
4021,1706562598439,1706562598450,11
4022,1706562598470,1706562598482,12
4023,1706562598503,1706562598516,13
4024,1706562598536,1706562598549,13
4025,1706562598569,1706562598581,12
4026,1706562598602,1706562598615,13
4027,1706562598634,1706562598648,14
4028,1706562598669,1706562598682,13
4029,1706562598701,1706562598713,12
4030,1706562598735,1706562598748,13
4031,1706562598770,1706562598785,15
4032,1706562598806,1706562598819,13
4033,1706562598841,1706562598854,13
4034,1706562598875,1706562598888,13
4035,1706562598908,1706562598921,13
4036,1706562598941,1706562598953,12
4037,1706562598973,1706562598987,14
4038,1706562599007,1706562599019,12
4039,1706562599039,1706562599052,13
4040,1706562599073,1706562599084,11
4041,1706562599105,1706562599115,10
4042,1706562599135,1706562599148,13
4043,1706562599170,1706562599182,12
4044,1706562599202,1706562599215,13
4045,1706562599236,1706562599247,11
4046,1706562599267,1706562599282,15
4047,1706562599302,1706562599314,12
4048,1706562599335,1706562599348,13
4049,1706562599368,1706562599382,14
4050,1706562599403,1706562599415,12
4051,1706562599435,1706562599448,13
4052,1706562599468,1706562599481,13
4053,1706562599501,1706562599513,12
4054,1706562599534,1706562599546,12
4055,1706562599567,1706562599580,13
4056,1706562599601,1706562599613,12
4057,1706562599633,1706562599642,9
4058,1706562599663,1706562599677,14
4059,1706562599699,1706562599711,12
4060,1706562599732,1706562599744,12
4061,1706562599766,1706562599779,13
4062,1706562599800,1706562599812,12
4063,1706562599834,1706562599847,13
4064,1706562599867,1706562599879,12
4065,1706562599900,1706562599913,13
4066,1706562599933,1706562599946,13
4067,1706562599966,1706562599980,14
4068,1706562600001,1706562600012,11
4069,1706562600033,1706562600045,12
4070,1706562600067,1706562600079,12
4071,1706562600100,1706562600106,6
4072,1706562600127,1706562600134,7
4073,1706562600155,1706562600167,12
4074,1706562600188,1706562600203,15
4075,1706562600224,1706562600232,8
4076,1706562600253,1706562600263,10
4077,1706562600283,1706562600292,9
4078,1706562600313,1706562600324,11
4079,1706562600345,1706562600357,12
4080,1706562600377,1706562600387,10
4081,1706562600407,1706562600420,13
4082,1706562600440,1706562600450,10
4083,1706562600470,1706562600482,12
4084,1706562600503,1706562600510,7
4085,1706562600531,1706562600540,9
4086,1706562600562,1706562600573,11
4087,1706562600593,1706562600606,13
4088,1706562600627,1706562600640,13
4089,1706562600662,1706562600673,11
4090,1706562600693,1706562600706,13
4091,1706562600727,1706562600735,8
4092,1706562600755,1706562600765,10
4093,1706562600786,1706562600798,12
4094,1706562600819,1706562600832,13
4095,1706562600854,1706562600865,11
4096,1706562600885,1706562600894,9
4097,1706562600915,1706562600923,8
4098,1706562600944,1706562600953,9
4099,1706562600973,1706562600983,10
4100,1706562601004,1706562601016,12
4101,1706562601037,1706562601047,10
4102,1706562601068,1706562601081,13
4103,1706562601101,1706562601110,9
4104,1706562601130,1706562601139,9
4105,1706562601161,1706562601169,8
4106,1706562601190,1706562601202,12
4108,1706562601259,1706562601270,11
4109,1706562601291,1706562601303,12
4110,1706562601325,1706562601332,7
