frame number,publisher_sent,subscriber_received,latency
11002,1706562766091,1706562766097,6
11003,1706562766107,1706562766114,7
11004,1706562766124,1706562766131,7
11005,1706562766140,1706562766146,6
11006,1706562766155,1706562766161,6
11007,1706562766169,1706562766177,8
11008,1706562766185,1706562766191,6
11009,1706562766201,1706562766208,7
11010,1706562766218,1706562766225,7
11011,1706562766234,1706562766243,9
11012,1706562766251,1706562766259,8
11013,1706562766267,1706562766276,9
11014,1706562766285,1706562766292,7
11015,1706562766302,1706562766309,7
11016,1706562766318,1706562766326,8
11017,1706562766336,1706562766344,8
11018,1706562766352,1706562766360,8
11019,1706562766368,1706562766375,7
11020,1706562766384,1706562766391,7
11021,1706562766400,1706562766408,8
11022,1706562766416,1706562766425,9
11023,1706562766434,1706562766443,9
11024,1706562766451,1706562766458,7
11025,1706562766467,1706562766475,8
11026,1706562766485,1706562766492,7
11027,1706562766500,1706562766508,8
11028,1706562766517,1706562766526,9
11029,1706562766534,1706562766542,8
11030,1706562766552,1706562766560,8
11031,1706562766569,1706562766576,7
11032,1706562766584,1706562766592,8
11033,1706562766601,1706562766608,7
11034,1706562766616,1706562766625,9
11035,1706562766633,1706562766642,9
11036,1706562766651,1706562766658,7
11037,1706562766666,1706562766675,9
11038,1706562766683,1706562766691,8
11039,1706562766699,1706562766707,8
11040,1706562766716,1706562766724,8
11041,1706562766733,1706562766742,9
11042,1706562766750,1706562766759,9
11043,1706562766767,1706562766774,7
11044,1706562766783,1706562766791,8
11045,1706562766800,1706562766808,8
11046,1706562766816,1706562766825,9
11047,1706562766835,1706562766842,7
11048,1706562766852,1706562766860,8
11049,1706562766868,1706562766875,7
11050,1706562766885,1706562766892,7
11051,1706562766900,1706562766908,8
11052,1706562766916,1706562766925,9
11053,1706562766933,1706562766942,9
11054,1706562766951,1706562766958,7
11055,1706562766966,1706562766975,9
11056,1706562766983,1706562766991,8
11057,1706562767000,1706562767007,7
11058,1706562767016,1706562767024,8
11059,1706562767032,1706562767040,8
11060,1706562767049,1706562767057,8
11061,1706562767066,1706562767074,8
11062,1706562767083,1706562767091,8
11063,1706562767100,1706562767107,7
11064,1706562767115,1706562767123,8
11065,1706562767132,1706562767140,8
11066,1706562767149,1706562767157,8
11067,1706562767167,1706562767175,8
11068,1706562767185,1706562767192,7
11069,1706562767202,1706562767210,8
11070,1706562767218,1706562767225,7
11071,1706562767233,1706562767241,8
11072,1706562767249,1706562767258,9
11073,1706562767266,1706562767274,8
11074,1706562767282,1706562767291,9
11075,1706562767301,1706562767310,9
11076,1706562767318,1706562767326,8
11077,1706562767335,1706562767342,7
11078,1706562767351,1706562767358,7
11079,1706562767368,1706562767376,8
11080,1706562767384,1706562767392,8
11081,1706562767401,1706562767411,10
11082,1706562767419,1706562767427,8
11083,1706562767435,1706562767444,9
11084,1706562767452,1706562767459,7
11085,1706562767468,1706562767476,8
11086,1706562767484,1706562767493,9
11087,1706562767503,1706562767510,7
11088,1706562767520,1706562767528,8
11089,1706562767537,1706562767543,6
11090,1706562767551,1706562767559,8
11091,1706562767568,1706562767575,7
11092,1706562767584,1706562767594,10
11093,1706562767602,1706562767609,7
11094,1706562767617,1706562767625,8
11095,1706562767634,1706562767642,8
11096,1706562767651,1706562767658,7
11097,1706562767668,1706562767676,8
11098,1706562767686,1706562767693,7
11099,1706562767701,1706562767710,9
11100,1706562767718,1706562767727,9
11101,1706562767735,1706562767743,8
11102,1706562767751,1706562767759,8
11103,1706562767767,1706562767774,7
11104,1706562767783,1706562767791,8
11105,1706562767799,1706562767806,7
11106,1706562767816,1706562767824,8
11107,1706562767832,1706562767841,9
11108,1706562767850,1706562767859,9
11109,1706562767868,1706562767876,8
11110,1706562767884,1706562767890,6
11111,1706562767899,1706562767907,8
11112,1706562767915,1706562767922,7
11113,1706562767931,1706562767939,8
11114,1706562767949,1706562767958,9
11115,1706562767967,1706562767974,7
11116,1706562767984,1706562767992,8
11117,1706562768000,1706562768007,7
11118,1706562768016,1706562768024,8
11119,1706562768034,1706562768041,7
11120,1706562768049,1706562768058,9
11121,1706562768066,1706562768074,8
11122,1706562768083,1706562768090,7
11123,1706562768098,1706562768106,8
11124,1706562768115,1706562768125,10
11125,1706562768134,1706562768143,9
11126,1706562768151,1706562768158,7
11127,1706562768167,1706562768175,8
11128,1706562768183,1706562768190,7
11129,1706562768199,1706562768206,7
11130,1706562768214,1706562768223,9
11131,1706562768232,1706562768239,7
11132,1706562768247,1706562768256,9
11133,1706562768265,1706562768273,8
11134,1706562768281,1706562768290,9
11135,1706562768298,1706562768306,8
11136,1706562768315,1706562768323,8
11137,1706562768331,1706562768339,8
11138,1706562768348,1706562768355,7
11139,1706562768363,1706562768371,8
11140,1706562768379,1706562768387,8
11141,1706562768396,1706562768406,10
11142,1706562768415,1706562768423,8
11143,1706562768431,1706562768438,7
11144,1706562768446,1706562768455,9
11145,1706562768464,1706562768471,7
11146,1706562768480,1706562768487,7
11147,1706562768496,1706562768503,7
11148,1706562768511,1706562768519,8
11149,1706562768529,1706562768536,7
11150,1706562768544,1706562768552,8
11151,1706562768560,1706562768569,9
11152,1706562768577,1706562768585,8
11153,1706562768593,1706562768602,9
11154,1706562768611,1706562768619,8
11155,1706562768627,1706562768635,8
11156,1706562768643,1706562768650,7
11157,1706562768659,1706562768667,8
11158,1706562768676,1706562768684,8
11159,1706562768692,1706562768700,8
11160,1706562768709,1706562768717,8
11161,1706562768726,1706562768733,7
11162,1706562768742,1706562768750,8
11163,1706562768759,1706562768767,8
11164,1706562768775,1706562768783,8
11165,1706562768791,1706562768799,8
11166,1706562768809,1706562768817,8
11167,1706562768825,1706562768834,9
11168,1706562768843,1706562768850,7
11169,1706562768859,1706562768868,9
11170,1706562768876,1706562768883,7
11171,1706562768891,1706562768899,8
11172,1706562768908,1706562768916,8
11173,1706562768924,1706562768931,7
11174,1706562768940,1706562768947,7
11175,1706562768957,1706562768965,8
11176,1706562768973,1706562768982,9
11177,1706562768991,1706562768999,8
11178,1706562769008,1706562769016,8
11179,1706562769024,1706562769032,8
11180,1706562769040,1706562769047,7
11181,1706562769056,1706562769063,7
11182,1706562769072,1706562769080,8
11183,1706562769090,1706562769099,9
11184,1706562769108,1706562769115,7
11185,1706562769125,1706562769132,7
11186,1706562769142,1706562769151,9
11187,1706562769159,1706562769165,6
11188,1706562769173,1706562769184,11
11189,1706562769192,1706562769199,7
11190,1706562769209,1706562769217,8
11191,1706562769225,1706562769232,7
11192,1706562769240,1706562769248,8
11193,1706562769256,1706562769264,8
