frame number,publisher_sent,subscriber_received,latency
14002,1706562814087,1706562814093,6
14003,1706562814104,1706562814111,7
14004,1706562814118,1706562814127,9
14005,1706562814134,1706562814144,10
14006,1706562814150,1706562814158,8
14007,1706562814165,1706562814175,10
14008,1706562814181,1706562814190,9
14009,1706562814197,1706562814205,8
14010,1706562814212,1706562814220,8
14011,1706562814227,1706562814235,8
14012,1706562814242,1706562814248,6
14013,1706562814255,1706562814263,8
14014,1706562814270,1706562814278,8
14015,1706562814284,1706562814290,6
14016,1706562814297,1706562814305,8
14017,1706562814312,1706562814318,6
14018,1706562814325,1706562814332,7
14019,1706562814338,1706562814346,8
14020,1706562814354,1706562814361,7
14021,1706562814367,1706562814375,8
14022,1706562814382,1706562814388,6
14023,1706562814396,1706562814403,7
14024,1706562814410,1706562814416,6
14025,1706562814423,1706562814431,8
14026,1706562814438,1706562814444,6
14027,1706562814451,1706562814459,8
14028,1706562814465,1706562814472,7
14029,1706562814479,1706562814485,6
14030,1706562814493,1706562814500,7
14031,1706562814507,1706562814513,6
14032,1706562814520,1706562814527,7
14033,1706562814533,1706562814540,7
14034,1706562814546,1706562814553,7
14035,1706562814560,1706562814567,7
14036,1706562814574,1706562814581,7
14037,1706562814589,1706562814596,7
14038,1706562814603,1706562814609,6
14039,1706562814616,1706562814623,7
14040,1706562814629,1706562814636,7
14041,1706562814642,1706562814649,7
14042,1706562814658,1706562814665,7
14043,1706562814671,1706562814678,7
14044,1706562814684,1706562814691,7
14045,1706562814698,1706562814704,6
14046,1706562814711,1706562814718,7
14047,1706562814725,1706562814731,6
14048,1706562814738,1706562814745,7
14049,1706562814751,1706562814759,8
14050,1706562814765,1706562814771,6
14051,1706562814780,1706562814789,9
14052,1706562814796,1706562814802,6
14053,1706562814809,1706562814816,7
14054,1706562814823,1706562814829,6
14055,1706562814835,1706562814843,8
14056,1706562814849,1706562814856,7
14057,1706562814862,1706562814869,7
14058,1706562814877,1706562814885,8
14059,1706562814892,1706562814899,7
14060,1706562814906,1706562814913,7
14061,1706562814920,1706562814928,8
14062,1706562814935,1706562814944,9
14063,1706562814951,1706562814959,8
14064,1706562814966,1706562814974,8
14065,1706562814980,1706562814989,9
14066,1706562814996,1706562815004,8
14067,1706562815012,1706562815020,8
14068,1706562815027,1706562815033,6
14069,1706562815041,1706562815048,7
14070,1706562815056,1706562815063,7
14071,1706562815070,1706562815076,6
14072,1706562815083,1706562815096,13
14073,1706562815103,1706562815113,10
14074,1706562815119,1706562815129,10
14075,1706562815136,1706562815144,8
14076,1706562815151,1706562815161,10
14077,1706562815167,1706562815176,9
14078,1706562815183,1706562815190,7
14079,1706562815197,1706562815206,9
14080,1706562815214,1706562815222,8
14081,1706562815230,1706562815237,7
14082,1706562815245,1706562815252,7
14083,1706562815258,1706562815265,7
14084,1706562815272,1706562815278,6
14085,1706562815286,1706562815295,9
14086,1706562815303,1706562815312,9
14087,1706562815318,1706562815325,7
14088,1706562815331,1706562815339,8
14089,1706562815345,1706562815351,6
14090,1706562815358,1706562815365,7
14091,1706562815372,1706562815378,6
14092,1706562815385,1706562815392,7
14093,1706562815398,1706562815406,8
14094,1706562815412,1706562815418,6
14095,1706562815425,1706562815432,7
14096,1706562815439,1706562815445,6
14097,1706562815453,1706562815461,8
14098,1706562815468,1706562815480,12
14099,1706562815487,1706562815497,10
14100,1706562815504,1706562815516,12
14101,1706562815522,1706562815530,8
14102,1706562815538,1706562815546,8
14103,1706562815553,1706562815561,8
14104,1706562815568,1706562815577,9
14105,1706562815583,1706562815593,10
14106,1706562815601,1706562815610,9
14107,1706562815617,1706562815624,7
14108,1706562815630,1706562815636,6
14109,1706562815643,1706562815651,8
14110,1706562815658,1706562815664,6
14111,1706562815672,1706562815680,8
14112,1706562815687,1706562815694,7
14113,1706562815700,1706562815707,7
14114,1706562815716,1706562815723,7
14115,1706562815730,1706562815738,8
14116,1706562815747,1706562815758,11
14117,1706562815765,1706562815772,7
14118,1706562815779,1706562815786,7
14119,1706562815793,1706562815799,6
14120,1706562815806,1706562815814,8
14121,1706562815822,1706562815829,7
14122,1706562815835,1706562815841,6
14123,1706562815848,1706562815855,7
14124,1706562815862,1706562815868,6
14125,1706562815874,1706562815881,7
14126,1706562815888,1706562815895,7
14127,1706562815902,1706562815909,7
14128,1706562815915,1706562815921,6
14129,1706562815928,1706562815934,6
14131,1706562815957,1706562815963,6
14132,1706562815970,1706562815977,7
14133,1706562815983,1706562815989,6
14134,1706562815996,1706562816003,7
14135,1706562816010,1706562816016,6
14136,1706562816023,1706562816029,6
14137,1706562816036,1706562816043,7
14138,1706562816051,1706562816057,6
14139,1706562816064,1706562816072,8
14140,1706562816079,1706562816086,7
14141,1706562816093,1706562816104,11
14142,1706562816111,1706562816117,6
14143,1706562816125,1706562816132,7
14144,1706562816139,1706562816147,8
14145,1706562816154,1706562816160,6
14146,1706562816166,1706562816175,9
14147,1706562816181,1706562816187,6
14148,1706562816194,1706562816201,7
14149,1706562816209,1706562816216,7
14150,1706562816223,1706562816229,6
14151,1706562816237,1706562816244,7
14152,1706562816251,1706562816257,6
14153,1706562816263,1706562816270,7
14154,1706562816277,1706562816283,6
14155,1706562816291,1706562816300,9
14156,1706562816306,1706562816312,6
14157,1706562816319,1706562816326,7
14158,1706562816334,1706562816342,8
14159,1706562816349,1706562816355,6
14160,1706562816362,1706562816369,7
14161,1706562816375,1706562816381,6
14162,1706562816389,1706562816396,7
14163,1706562816404,1706562816411,7
14164,1706562816418,1706562816424,6
14165,1706562816431,1706562816438,7
14166,1706562816445,1706562816453,8
14167,1706562816459,1706562816467,8
14168,1706562816474,1706562816480,6
14169,1706562816487,1706562816495,8
14170,1706562816502,1706562816510,8
