frame number,publisher_sent,subscriber_received,latency
17002,1706562855241,1706562855247,6
17003,1706562855255,1706562855261,6
17004,1706562855267,1706562855274,7
17005,1706562855279,1706562855285,6
17006,1706562855291,1706562855297,6
17007,1706562855302,1706562855309,7
17008,1706562855315,1706562855321,6
17009,1706562855327,1706562855334,7
17010,1706562855340,1706562855346,6
17011,1706562855353,1706562855361,8
17012,1706562855366,1706562855373,7
17013,1706562855378,1706562855385,7
17014,1706562855391,1706562855398,7
17015,1706562855403,1706562855409,6
17016,1706562855415,1706562855422,7
17017,1706562855428,1706562855434,6
17018,1706562855441,1706562855448,7
17019,1706562855454,1706562855464,10
17020,1706562855470,1706562855477,7
17021,1706562855482,1706562855489,7
17022,1706562855495,1706562855501,6
17023,1706562855506,1706562855513,7
17024,1706562855519,1706562855526,7
17025,1706562855532,1706562855539,7
17026,1706562855545,1706562855551,6
17027,1706562855557,1706562855564,7
17028,1706562855569,1706562855578,9
17029,1706562855584,1706562855590,6
17030,1706562855595,1706562855602,7
17031,1706562855608,1706562855614,6
17032,1706562855620,1706562855627,7
17033,1706562855633,1706562855639,6
17034,1706562855645,1706562855652,7
17035,1706562855657,1706562855664,7
17036,1706562855670,1706562855676,6
17037,1706562855682,1706562855689,7
17038,1706562855694,1706562855700,6
17039,1706562855706,1706562855713,7
17040,1706562855718,1706562855724,6
17041,1706562855730,1706562855737,7
17042,1706562855744,1706562855752,8
17043,1706562855757,1706562855763,6
17044,1706562855769,1706562855776,7
17045,1706562855781,1706562855790,9
17046,1706562855796,1706562855804,8
17047,1706562855810,1706562855816,6
17048,1706562855821,1706562855828,7
17049,1706562855834,1706562855841,7
17050,1706562855846,1706562855853,7
17051,1706562855859,1706562855866,7
17052,1706562855871,1706562855878,7
17053,1706562855883,1706562855890,7
17054,1706562855896,1706562855902,6
17055,1706562855907,1706562855914,7
17056,1706562855920,1706562855927,7
17057,1706562855933,1706562855939,6
17058,1706562855944,1706562855951,7
17059,1706562855957,1706562855963,6
17060,1706562855969,1706562855976,7
17061,1706562855983,1706562855992,9
17062,1706562855998,1706562856005,7
17063,1706562856010,1706562856017,7
17064,1706562856022,1706562856028,6
17065,1706562856034,1706562856041,7
17066,1706562856047,1706562856053,6
17067,1706562856060,1706562856067,7
17068,1706562856073,1706562856081,8
17069,1706562856086,1706562856093,7
17070,1706562856098,1706562856105,7
17071,1706562856110,1706562856116,6
17072,1706562856122,1706562856129,7
17073,1706562856134,1706562856141,7
17074,1706562856146,1706562856153,7
17075,1706562856159,1706562856165,6
17076,1706562856170,1706562856177,7
17077,1706562856183,1706562856190,7
17078,1706562856195,1706562856203,8
17079,1706562856209,1706562856219,10
17080,1706562856225,1706562856234,9
17081,1706562856240,1706562856254,14
17082,1706562856259,1706562856271,12
17083,1706562856277,1706562856288,11
17084,1706562856294,1706562856302,8
17085,1706562856308,1706562856318,10
17086,1706562856323,1706562856333,10
17087,1706562856340,1706562856349,9
17088,1706562856354,1706562856361,7
17089,1706562856366,1706562856373,7
17090,1706562856378,1706562856385,7
17091,1706562856391,1706562856397,6
17092,1706562856402,1706562856409,7
17093,1706562856415,1706562856422,7
17094,1706562856427,1706562856434,7
17095,1706562856439,1706562856446,7
17096,1706562856452,1706562856458,6
17097,1706562856463,1706562856470,7
17098,1706562856476,1706562856482,6
17099,1706562856488,1706562856495,7
17100,1706562856500,1706562856507,7
17101,1706562856513,1706562856519,6
17102,1706562856525,1706562856531,6
17103,1706562856537,1706562856543,6
17104,1706562856548,1706562856555,7
17105,1706562856561,1706562856567,6
17106,1706562856572,1706562856579,7
17107,1706562856585,1706562856592,7
17108,1706562856597,1706562856603,6
17109,1706562856609,1706562856616,7
17110,1706562856621,1706562856627,6
17111,1706562856633,1706562856640,7
17112,1706562856645,1706562856651,6
17113,1706562856657,1706562856664,7
17114,1706562856669,1706562856676,7
17115,1706562856682,1706562856688,6
17116,1706562856693,1706562856700,7
17117,1706562856706,1706562856712,6
17118,1706562856718,1706562856725,7
17119,1706562856730,1706562856738,8
17120,1706562856743,1706562856750,7
17121,1706562856755,1706562856762,7
17122,1706562856768,1706562856774,6
17123,1706562856781,1706562856788,7
17124,1706562856793,1706562856799,6
17125,1706562856805,1706562856814,9
17126,1706562856819,1706562856825,6
17127,1706562856831,1706562856838,7
17128,1706562856843,1706562856849,6
17129,1706562856855,1706562856861,6
17130,1706562856866,1706562856873,7
17131,1706562856879,1706562856885,6
17132,1706562856890,1706562856897,7
17133,1706562856903,1706562856908,5
17134,1706562856914,1706562856921,7
