frame number,publisher_sent,subscriber_received,latency
3002,1707190860401879,1707190860406864,4985
3003,1707190860435431,1707190860442457,7026
3004,1707190860467792,1707190860480239,12447
3005,1707190860506151,1707190860520623,14472
3006,1707190860546691,1707190860558626,11935
3007,1707190860584389,1707190860598659,14270
3008,1707190860624402,1707190860638372,13970
3009,1707190860663610,1707190860677872,14262
3010,1707190860703639,1707190860716815,13176
3011,1707190860742729,1707190860756143,13414
3012,1707190860781988,1707190860795518,13530
3013,1707190860821616,1707190860835403,13787
3014,1707190860860867,1707190860877895,17028
3015,1707190860904243,1707190860912563,8320
3016,1707190860939376,1707190860954627,15251
3017,1707190860980339,1707190860992751,12412
3018,1707190861018708,1707190861032062,13354
3019,1707190861057761,1707190861071407,13646
3020,1707190861097528,1707190861109982,12454
3021,1707190861135727,1707190861149998,14271
3022,1707190861175862,1707190861188467,12605
3023,1707190861214459,1707190861227715,13256
3024,1707190861254008,1707190861267719,13711
3025,1707190861293040,1707190861307170,14130
3026,1707190861333666,1707190861346817,13151
3027,1707190861372531,1707190861385171,12640
3028,1707190861410030,1707190861425699,15669
3029,1707190861451663,1707190861465037,13374
3030,1707190861491011,1707190861505868,14857
3031,1707190861531746,1707190861544666,12920
3032,1707190861569842,1707190861583502,13660
3033,1707190861609556,1707190861624383,14827
3034,1707190861650558,1707190861664004,13446
3035,1707190861688654,1707190861703276,14622
3036,1707190861728281,1707190861741698,13417
3037,1707190861767566,1707190861781834,14268
3038,1707190861807800,1707190861822827,15027
3039,1707190861848123,1707190861865138,17015
3040,1707190861891159,1707190861908635,17476
3041,1707190861934467,1707190861948406,13939
3042,1707190861974077,1707190861989585,15508
3043,1707190862015438,1707190862028435,12997
3044,1707190862054351,1707190862067656,13305
3045,1707190862093948,1707190862107171,13223
3046,1707190862132971,1707190862146225,13254
3047,1707190862171281,1707190862185626,14345
3048,1707190862211493,1707190862223207,11714
3049,1707190862248285,1707190862262426,14141
3050,1707190862289696,1707190862301606,11910
3051,1707190862327546,1707190862341789,14243
3052,1707190862366905,1707190862378722,11817
3053,1707190862403693,1707190862418734,15041
3054,1707190862443686,1707190862458171,14485
3055,1707190862484208,1707190862497834,13626
3056,1707190862523557,1707190862536017,12460
3057,1707190862561658,1707190862569870,8212
3058,1707190862595176,1707190862608032,12856
3059,1707190862633064,1707190862645680,12616
3060,1707190862670701,1707190862685503,14802
3061,1707190862711834,1707190862725017,13183
3062,1707190862750743,1707190862764046,13303
3063,1707190862789707,1707190862802701,12994
3064,1707190862829556,1707190862841806,12250
3065,1707190862867808,1707190862874865,7057
3066,1707190862899842,1707190862906158,6316
3067,1707190862932118,1707190862946794,14676
3068,1707190862973135,1707190862988412,15277
3069,1707190863014454,1707190863028557,14103
3070,1707190863054427,1707190863067822,13395
3071,1707190863094249,1707190863106514,12265
3072,1707190863131983,1707190863146655,14672
3073,1707190863172491,1707190863185586,13095
3074,1707190863211385,1707190863225583,14198
3075,1707190863251481,1707190863264372,12891
3076,1707190863291228,1707190863303695,12467
3077,1707190863329417,1707190863343113,13696
3078,1707190863369141,1707190863381551,12410
3079,1707190863406571,1707190863421640,15069
3080,1707190863447558,1707190863460284,12726
3081,1707190863486218,1707190863500454,14236
3082,1707190863526710,1707190863539923,13213
3083,1707190863565616,1707190863578048,12432
3084,1707190863603803,1707190863617831,14028
3085,1707190863643536,1707190863656369,12833
3086,1707190863682358,1707190863696854,14496
3087,1707190863722799,1707190863734865,12066
3088,1707190863760735,1707190863776166,15431
3089,1707190863801924,1707190863815676,13752
3090,1707190863840940,1707190863853793,12853
3091,1707190863879641,1707190863893920,14279
3092,1707190863918745,1707190863932128,13383
