frame number,publisher_sent,subscriber_received,latency
3,1707190627198430,1707190627211189,12759
4,1707190627317065,1707190627329248,12183
6,1707190627546368,1707190627564274,17906
7,1707190627664040,1707190627681399,17359
8,1707190627780631,1707190627799723,19092
9,1707190627898562,1707190627910545,11983
13,1707190628365983,1707190628386067,20084
14,1707190628494078,1707190628505000,10922
15,1707190628605714,1707190628615571,9857
16,1707190628714568,1707190628722856,8288
17,1707190628822692,1707190628840330,17638
18,1707190628940188,1707190628957898,17710
19,1707190629057088,1707190629076176,19088
20,1707190629175778,1707190629194024,18246
22,1707190629410068,1707190629427753,17685
23,1707190629527869,1707190629547029,19160
24,1707190629647021,1707190629665221,18200
25,1707190629765181,1707190629781979,16798
26,1707190629881144,1707190629901488,20344
27,1707190630001052,1707190630019816,18764
28,1707190630119318,1707190630136447,17129
29,1707190630235027,1707190630246072,11045
30,1707190630346740,1707190630363834,17094
31,1707190630463258,1707190630481115,17857
33,1707190630697089,1707190630715847,18758
34,1707190630815434,1707190630833458,18024
35,1707190630933458,1707190630949931,16473
36,1707190631049163,1707190631067884,18721
37,1707190631167425,1707190631185625,18200
38,1707190631284574,1707190631303691,19117
39,1707190631402464,1707190631416277,13813
40,1707190631515549,1707190631528372,12823
41,1707190631628879,1707190631647709,18830
42,1707190631747247,1707190631763951,16704
43,1707190631863558,1707190631881470,17912
44,1707190631981525,1707190631997817,16292
45,1707190632097070,1707190632115768,18698
46,1707190632215335,1707190632231930,16595
47,1707190632331567,1707190632348845,17278
48,1707190632448818,1707190632467847,19029
49,1707190632567437,1707190632584793,17356
50,1707190632684166,1707190632704320,20154
51,1707190632803850,1707190632821185,17335
52,1707190632920474,1707190632939652,19178
53,1707190633039072,1707190633056693,17621
54,1707190633155998,1707190633173663,17665
55,1707190633273728,1707190633290061,16333
56,1707190633389535,1707190633407467,17932
57,1707190633507003,1707190633524503,17500
58,1707190633624255,1707190633641402,17147
59,1707190633740595,1707190633759625,19030
60,1707190633859071,1707190633876056,16985
61,1707190633975510,1707190633995143,19633
62,1707190634094562,1707190634110987,16425
63,1707190634210398,1707190634226164,15766
64,1707190634325567,1707190634343810,18243
66,1707190634559343,1707190634578890,19547
69,1707190634911661,1707190634928021,16360
70,1707190635027654,1707190635043904,16250
71,1707190635143524,1707190635160814,17290
72,1707190635260800,1707190635278234,17434
73,1707190635377192,1707190635396024,18832
74,1707190635495701,1707190635513583,17882
75,1707190635612544,1707190635629886,17342
76,1707190635729823,1707190635746129,16306
77,1707190635845538,1707190635862087,16549
78,1707190635961493,1707190635979845,18352
79,1707190636079464,1707190636097677,18213
80,1707190636196603,1707190636215803,19200
81,1707190636315036,1707190636330173,15137
82,1707190636429971,1707190636448150,18179
83,1707190636547824,1707190636564960,17136
84,1707190636664243,1707190636681246,17003
85,1707190636780577,1707190636799713,19136
86,1707190636899226,1707190636917572,18346
87,1707190637016489,1707190637035629,19140
88,1707190637135098,1707190637151565,16467
89,1707190637250847,1707190637268286,17439
90,1707190637368084,1707190637385233,17149
91,1707190637484661,1707190637503807,19146
92,1707190637603359,1707190637622932,19573
93,1707190637722254,1707190637738273,16019
94,1707190637837789,1707190637856029,18240
95,1707190637955672,1707190637972126,16454
96,1707190638071704,1707190638091260,19556
97,1707190638190656,1707190638207145,16489
98,1707190638306407,1707190638326670,20263
99,1707190638426130,1707190638441928,15798
100,1707190638541952,1707190638558316,16364
101,1707190638657549,1707190638676100,18551
