frame number,publisher_sent,subscriber_received,latency
9007,1707191030518682,1707191030527418,8736
9008,1707191030537974,1707191030545027,7053
9009,1707191030555055,1707191030564052,8997
9010,1707191030574429,1707191030582748,8319
9011,1707191030592139,1707191030602022,9883
9012,1707191030612635,1707191030621428,8793
9013,1707191030631400,1707191030639792,8392
9014,1707191030649272,1707191030657768,8496
9015,1707191030668156,1707191030674638,6482
9016,1707191030684972,1707191030692377,7405
9017,1707191030702531,1707191030712854,10323
9018,1707191030722988,1707191030732999,10011
9019,1707191030744234,1707191030753548,9314
9020,1707191030763591,1707191030772324,8733
9021,1707191030782356,1707191030792568,10212
9022,1707191030803699,1707191030811945,8246
9023,1707191030821743,1707191030831348,9605
9024,1707191030842020,1707191030851327,9307
9025,1707191030862597,1707191030872071,9474
9026,1707191030881958,1707191030891424,9466
9027,1707191030900936,1707191030909773,8837
9028,1707191030921139,1707191030929437,8298
9029,1707191030939888,1707191030948020,8132
9030,1707191030958921,1707191030967974,9053
9031,1707191030978922,1707191030985932,7010
9032,1707191030996415,1707191031005021,8606
9033,1707191031015564,1707191031024411,8847
9034,1707191031035424,1707191031043544,8120
9035,1707191031053607,1707191031061783,8176
9036,1707191031072933,1707191031080625,7692
9037,1707191031091770,1707191031100503,8733
9038,1707191031110539,1707191031118751,8212
9039,1707191031128596,1707191031137123,8527
9040,1707191031148307,1707191031156915,8608
9041,1707191031168057,1707191031176115,8058
9042,1707191031187103,1707191031194815,7712
9043,1707191031204851,1707191031212389,7538
9044,1707191031222443,1707191031231877,9434
9045,1707191031242777,1707191031251207,8430
9046,1707191031260685,1707191031269138,8453
9047,1707191031279206,1707191031288245,9039
9048,1707191031298126,1707191031306250,8124
9049,1707191031316017,1707191031324674,8657
9050,1707191031334703,1707191031342677,7974
9051,1707191031352562,1707191031361146,8584
9052,1707191031372283,1707191031380195,7912
9053,1707191031391172,1707191031400196,9024
9054,1707191031410047,1707191031419238,9191
9055,1707191031428700,1707191031436434,7734
9056,1707191031447623,1707191031456423,8800
9057,1707191031466417,1707191031474636,8219
9058,1707191031484013,1707191031492598,8585
9059,1707191031502672,1707191031511388,8716
9060,1707191031522282,1707191031530335,8053
9061,1707191031540887,1707191031548633,7746
9062,1707191031558700,1707191031566887,8187
9063,1707191031576364,1707191031585000,8636
9064,1707191031597032,1707191031606413,9381
9065,1707191031615816,1707191031626273,10457
9066,1707191031636342,1707191031644245,7903
9067,1707191031655299,1707191031664354,9055
9068,1707191031675453,1707191031683777,8324
9069,1707191031693491,1707191031701796,8305
9070,1707191031711141,1707191031718958,7817
9071,1707191031729541,1707191031736845,7304
9072,1707191031747373,1707191031756240,8867
9073,1707191031766649,1707191031775020,8371
9074,1707191031784485,1707191031792931,8446
9075,1707191031802977,1707191031811165,8188
9076,1707191031821781,1707191031829022,7241
9077,1707191031839089,1707191031848397,9308
9078,1707191031858683,1707191031867244,8561
9079,1707191031876731,1707191031885229,8498
9080,1707191031895780,1707191031903946,8166
9081,1707191031913749,1707191031921926,8177
9082,1707191031932417,1707191031940367,7950
9083,1707191031951507,1707191031959735,8228
9084,1707191031970473,1707191031978376,7903
9085,1707191031989696,1707191031997031,7335
9086,1707191032007100,1707191032016145,9045
9087,1707191032026566,1707191032035474,8908
9088,1707191032046078,1707191032053968,7890
9089,1707191032064011,1707191032072042,8031
9090,1707191032082988,1707191032091301,8313
9091,1707191032102118,1707191032112469,10351
9092,1707191032122415,1707191032128903,6488
9093,1707191032139995,1707191032148766,8771
9094,1707191032158778,1707191032167111,8333
9095,1707191032176614,1707191032184997,8383
9096,1707191032196124,1707191032204134,8010
9097,1707191032214001,1707191032223463,9462
9098,1707191032232964,1707191032241206,8242
9099,1707191032251283,1707191032259657,8374
9100,1707191032270380,1707191032279781,9401
9101,1707191032289452,1707191032296807,7355
9102,1707191032307937,1707191032316471,8534
9103,1707191032326521,1707191032334680,8159
9104,1707191032344520,1707191032352969,8449
9105,1707191032363043,1707191032371991,8948
9106,1707191032382352,1707191032390465,8113
9107,1707191032401047,1707191032410580,9533
9108,1707191032420436,1707191032428180,7744
9109,1707191032439239,1707191032448185,8946
9110,1707191032458128,1707191032466025,7897
9111,1707191032476503,1707191032484976,8473
9112,1707191032495024,1707191032503966,8942
9113,1707191032513724,1707191032521774,8050
9114,1707191032531308,1707191032540196,8888
9115,1707191032551215,1707191032559477,8262
9116,1707191032569535,1707191032578703,9168
9117,1707191032589176,1707191032596568,7392
9118,1707191032607648,1707191032616290,8642
9119,1707191032627348,1707191032636164,8816
9120,1707191032647234,1707191032655368,8134
9121,1707191032665460,1707191032673583,8123
9122,1707191032683580,1707191032691520,7940
9123,1707191032702237,1707191032710226,7989
9124,1707191032720203,1707191032728009,7806
9125,1707191032737861,1707191032746949,9088
9126,1707191032756444,1707191032764764,8320
9127,1707191032775319,1707191032783569,8250
9128,1707191032793676,1707191032801696,8020
9129,1707191032811703,1707191032819767,8064
9130,1707191032830503,1707191032839553,9050
9131,1707191032849020,1707191032857736,8716
9132,1707191032867087,1707191032876042,8955
9133,1707191032885813,1707191032894025,8212
9134,1707191032904637,1707191032913409,8772
