frame number,publisher_sent,subscriber_received,latency
6002,1707190961275074,1707190961280415,5341
6003,1707190961300246,1707190961308849,8603
6004,1707190961324383,1707190961335099,10716
6005,1707190961350413,1707190961360743,10330
6006,1707190961375089,1707190961384057,8968
6007,1707190961399256,1707190961410168,10912
6008,1707190961424549,1707190961434956,10407
6009,1707190961449456,1707190961460354,10898
6010,1707190961475904,1707190961486518,10614
6011,1707190961501597,1707190961511721,10124
6012,1707190961527320,1707190961539306,11986
6013,1707190961554579,1707190961566164,11585
6014,1707190961581115,1707190961589611,8496
6015,1707190961605146,1707190961615539,10393
6016,1707190961631283,1707190961640794,9511
6017,1707190961656402,1707190961666879,10477
6018,1707190961681958,1707190961691723,9765
6019,1707190961705776,1707190961716997,11221
6020,1707190961730843,1707190961741688,10845
6021,1707190961756618,1707190961768043,11425
6022,1707190961783313,1707190961793423,10110
6023,1707190961808866,1707190961820142,11276
6024,1707190961835476,1707190961845429,9953
6025,1707190961860262,1707190961871819,11557
6026,1707190961886951,1707190961896892,9941
6027,1707190961912494,1707190961922825,10331
6028,1707190961936541,1707190961948701,12160
6029,1707190961964632,1707190961975001,10369
6030,1707190961988752,1707190961997501,8749
6031,1707190962012338,1707190962022471,10133
6032,1707190962036628,1707190962047954,11326
6033,1707190962062610,1707190962072880,10270
6034,1707190962088477,1707190962098967,10490
6035,1707190962114132,1707190962122053,7921
6036,1707190962137886,1707190962150221,12335
6037,1707190962164345,1707190962178065,13720
6038,1707190962192995,1707190962204607,11612
6039,1707190962218765,1707190962231139,12374
6040,1707190962246351,1707190962258833,12482
6041,1707190962273909,1707190962283878,9969
6042,1707190962299138,1707190962310043,10905
6043,1707190962324430,1707190962335108,10678
6044,1707190962350111,1707190962360206,10095
6045,1707190962374364,1707190962384086,9722
6046,1707190962398677,1707190962409933,11256
6047,1707190962425585,1707190962436355,10770
6048,1707190962450541,1707190962460408,9867
6049,1707190962474214,1707190962484659,10445
6050,1707190962500152,1707190962510789,10637
6051,1707190962525745,1707190962536332,10587
6052,1707190962550652,1707190962561729,11077
6053,1707190962576749,1707190962586907,10158
6054,1707190962601368,1707190962612028,10660
6055,1707190962627516,1707190962636948,9432
6056,1707190962651845,1707190962663431,11586
6057,1707190962677933,1707190962687799,9866
6058,1707190962703053,1707190962712781,9728
6059,1707190962727166,1707190962737918,10752
6060,1707190962752814,1707190962763919,11105
6061,1707190962778567,1707190962788072,9505
6062,1707190962803861,1707190962813533,9672
6063,1707190962829083,1707190962840125,11042
6064,1707190962855554,1707190962865524,9970
6065,1707190962881054,1707190962892136,11082
6066,1707190962906779,1707190962916902,10123
6067,1707190962932528,1707190962943910,11382
6068,1707190962957819,1707190962967032,9213
6069,1707190962982199,1707190962991874,9675
6070,1707190963007189,1707190963019195,12006
6071,1707190963033025,1707190963041969,8944
6072,1707190963056713,1707190963068131,11418
6073,1707190963083501,1707190963093427,9926
6074,1707190963107817,1707190963119587,11770
6075,1707190963134739,1707190963144748,10009
6076,1707190963158910,1707190963168498,9588
6077,1707190963182271,1707190963191833,9562
6078,1707190963205918,1707190963215741,9823
6079,1707190963230997,1707190963240811,9814
6080,1707190963256385,1707190963265859,9474
6081,1707190963280236,1707190963291782,11546
6082,1707190963307075,1707190963317096,10021
6083,1707190963331532,1707190963342104,10572
6084,1707190963355843,1707190963367547,11704
6085,1707190963381462,1707190963391522,10060
6086,1707190963405461,1707190963416839,11378
6087,1707190963431150,1707190963439902,8752
6088,1707190963455279,1707190963464893,9614
6089,1707190963480507,1707190963491008,10501
6090,1707190963504853,1707190963515082,10229
6091,1707190963530246,1707190963540604,10358
6092,1707190963555642,1707190963564260,8618
6093,1707190963578217,1707190963588430,10213
6094,1707190963602779,1707190963612870,10091
6095,1707190963628483,1707190963640255,11772
6096,1707190963656153,1707190963667172,11019
6097,1707190963681013,1707190963692084,11071
6098,1707190963706266,1707190963717568,11302
6099,1707190963733116,1707190963743507,10391
6100,1707190963758611,1707190963768610,9999
6101,1707190963783007,1707190963793841,10834
6102,1707190963808959,1707190963818658,9699
6103,1707190963834361,1707190963843850,9489
6104,1707190963857914,1707190963870051,12137
6105,1707190963884315,1707190963895593,11278
6106,1707190963909490,1707190963919134,9644
6107,1707190963933636,1707190963944140,10504
6108,1707190963959483,1707190963970030,10547
6109,1707190963984944,1707190963995929,10985
6110,1707190964010064,1707190964019665,9601
6111,1707190964034846,1707190964045762,10916
6112,1707190964060647,1707190964071766,11119
6113,1707190964086900,1707190964097019,10119
6114,1707190964112623,1707190964123751,11128
6115,1707190964137796,1707190964148490,10694
6116,1707190964162686,1707190964173887,11201
6117,1707190964188782,1707190964198799,10017
6118,1707190964213895,1707190964224137,10242
6119,1707190964238391,1707190964249650,11259
6120,1707190964265186,1707190964275154,9968
6121,1707190964289003,1707190964299985,10982
6122,1707190964315381,1707190964324165,8784
6123,1707190964339586,1707190964352276,12690
6124,1707190964367303,1707190964376214,8911
