frame number,publisher_sent,subscriber_received,latency
19010,1707191179845659,1707191179851401,5742
19011,1707191179856362,1707191179861727,5365
19012,1707191179866623,1707191179872700,6077
19013,1707191179877730,1707191179883031,5301
19014,1707191179888023,1707191179894190,6167
19015,1707191179899110,1707191179904416,5306
19016,1707191179909464,1707191179915575,6111
19017,1707191179920541,1707191179925928,5387
19018,1707191179930866,1707191179936116,5250
19019,1707191179941089,1707191179947257,6168
19020,1707191179952263,1707191179957618,5355
19021,1707191179962535,1707191179968676,6141
19022,1707191179973749,1707191179979029,5280
19023,1707191179984016,1707191179990255,6239
19024,1707191179996294,1707191180002165,5871
19025,1707191180007088,1707191180013207,6119
19026,1707191180018196,1707191180024305,6109
19027,1707191180029856,1707191180036167,6311
19028,1707191180041105,1707191180047429,6324
19029,1707191180052434,1707191180057796,5362
19030,1707191180063860,1707191180070500,6640
19031,1707191180075459,1707191180080792,5333
19032,1707191180085838,1707191180094039,8201
19033,1707191180098642,1707191180104779,6137
19034,1707191180109817,1707191180115030,5213
19035,1707191180120025,1707191180126217,6192
19036,1707191180131184,1707191180136547,5363
19037,1707191180141616,1707191180147743,6127
19038,1707191180152727,1707191180158084,5357
19039,1707191180163003,1707191180169197,6194
19040,1707191180174172,1707191180181040,6868
19041,1707191180186060,1707191180191367,5307
19042,1707191180196336,1707191180202483,6147
19043,1707191180207486,1707191180212833,5347
19044,1707191180217866,1707191180226091,8225
19045,1707191180230759,1707191180236122,5363
19046,1707191180241094,1707191180247209,6115
19047,1707191180252193,1707191180258921,6728
19048,1707191180263948,1707191180269197,5249
19049,1707191180274174,1707191180280309,6135
19050,1707191180285894,1707191180291415,5521
19051,1707191180296391,1707191180302731,6340
19052,1707191180307691,1707191180312938,5247
19053,1707191180317950,1707191180324130,6180
19054,1707191180329109,1707191180335243,6134
19055,1707191180340222,1707191180345617,5395
19056,1707191180350510,1707191180356642,6132
19057,1707191180361679,1707191180367052,5373
19058,1707191180372025,1707191180378177,6152
19059,1707191180383097,1707191180388417,5320
19060,1707191180393458,1707191180402053,8595
19061,1707191180406915,1707191180412331,5416
19062,1707191180417378,1707191180422571,5193
19063,1707191180427597,1707191180435077,7480
19064,1707191180440030,1707191180445491,5461
19065,1707191180450848,1707191180458266,7418
19066,1707191180464230,1707191180470123,5893
19067,1707191180475308,1707191180482008,6700
19068,1707191180486932,1707191180492215,5283
19069,1707191180497200,1707191180502570,5370
19070,1707191180507555,1707191180513730,6175
19071,1707191180518652,1707191180523967,5315
19072,1707191180528960,1707191180535119,6159
19073,1707191180540109,1707191180545502,5393
19074,1707191180550415,1707191180556490,6075
19075,1707191180561550,1707191180566912,5362
19076,1707191180571900,1707191180577196,5296
19077,1707191180582174,1707191180588296,6122
19078,1707191180593275,1707191180598583,5308
19079,1707191180603572,1707191180609772,6200
19080,1707191180614681,1707191180619907,5226
19081,1707191180624896,1707191180631029,6133
19082,1707191180636016,1707191180641275,5259
19083,1707191180646235,1707191180651584,5349
19084,1707191180656561,1707191180662709,6148
19085,1707191180667693,1707191180673062,5369
19086,1707191180678087,1707191180684153,6066
19087,1707191180689139,1707191180694492,5353
19088,1707191180699487,1707191180705756,6269
19089,1707191180711522,1707191180717912,6390
19090,1707191180723861,1707191180730014,6153
19091,1707191180735032,1707191180741796,6764
19092,1707191180746676,1707191180751982,5306
19093,1707191180756972,1707191180763272,6300
19094,1707191180768299,1707191180773622,5323
19095,1707191180778521,1707191180784630,6109
19096,1707191180789666,1707191180794955,5289
19097,1707191180799939,1707191180806127,6188
19098,1707191180811040,1707191180817099,6059
19099,1707191180822104,1707191180827430,5326
19100,1707191180834090,1707191180841212,7122
19101,1707191180846306,1707191180853621,7315
19102,1707191180858789,1707191180868194,9405
19103,1707191180874023,1707191180881718,7695
19104,1707191180886671,1707191180894423,7752
19105,1707191180899525,1707191180908240,8715
19106,1707191180913186,1707191180920372,7186
19107,1707191180925408,1707191180933207,7799
19108,1707191180938241,1707191180944369,6128
19109,1707191180949461,1707191180956338,6877
19110,1707191180961341,1707191180966436,5095
19111,1707191180971423,1707191180977492,6069
19112,1707191180982465,1707191180989389,6924
19113,1707191180994296,1707191180999510,5214
19114,1707191181004483,1707191181010543,6060
19115,1707191181016719,1707191181022606,5887
19116,1707191181027557,1707191181033533,5976
19117,1707191181038499,1707191181044846,6347
19118,1707191181049798,1707191181055758,5960
19119,1707191181062215,1707191181068595,6380
19120,1707191181073626,1707191181078753,5127
19121,1707191181083723,1707191181089826,6103
19122,1707191181094737,1707191181100943,6206
19123,1707191181105969,1707191181111988,6019
19124,1707191181116978,1707191181122096,5118
19125,1707191181127011,1707191181133032,6021
19126,1707191181138065,1707191181144005,5940
19127,1707191181148982,1707191181154176,5194
19128,1707191181159474,1707191181166071,6597
19129,1707191181170999,1707191181176135,5136
19130,1707191181181111,1707191181187059,5948
19131,1707191181192040,1707191181197164,5124
19132,1707191181203680,1707191181210617,6937
19133,1707191181215704,1707191181223189,7485
19134,1707191181228238,1707191181235651,7413
19135,1707191181240549,1707191181247912,7363
19136,1707191181252392,1707191181257781,5389
19137,1707191181262498,1707191181269924,7426
19138,1707191181274840,1707191181279922,5082
19139,1707191181284912,1707191181290947,6035
19140,1707191181295937,1707191181301068,5131
19141,1707191181306112,1707191181311255,5143
19142,1707191181316225,1707191181322197,5972
19143,1707191181327131,1707191181332265,5134
19144,1707191181337247,1707191181343269,6022
19145,1707191181348237,1707191181353420,5183
19146,1707191181358363,1707191181364310,5947
19147,1707191181369359,1707191181374511,5152
19148,1707191181379522,1707191181384609,5087
19149,1707191181389670,1707191181395696,6026
19150,1707191181400668,1707191181405822,5154
19151,1707191181410754,1707191181416758,6004
19152,1707191181421800,1707191181426820,5020
19153,1707191181432357,1707191181438758,6401
19154,1707191181443831,1707191181448954,5123
19155,1707191181454137,1707191181460039,5902
19156,1707191181465912,1707191181472602,6690
19157,1707191181477645,1707191181482801,5156
19158,1707191181488326,1707191181494641,6315
19159,1707191181499638,1707191181504768,5130
19160,1707191181509804,1707191181515736,5932
19161,1707191181520717,1707191181525926,5209
19162,1707191181531335,1707191181536751,5416
19163,1707191181541797,1707191181547738,5941
19164,1707191181552717,1707191181558090,5373
19165,1707191181564093,1707191181570247,6154
19166,1707191181575229,1707191181580361,5132
19167,1707191181585395,1707191181591369,5974
19168,1707191181596359,1707191181601541,5182
