frame number,publisher_sent,subscriber_received,latency
16009,1707191143198564,1707191143205476,6912
16010,1707191143211187,1707191143216672,5485
16011,1707191143222511,1707191143227861,5350
16012,1707191143233762,1707191143242129,8367
16013,1707191143247645,1707191143254161,6516
16014,1707191143259988,1707191143267060,7072
16015,1707191143272947,1707191143279270,6323
16016,1707191143285128,1707191143291281,6153
16017,1707191143297147,1707191143302579,5432
16018,1707191143308418,1707191143313760,5342
16019,1707191143319576,1707191143326850,7274
16020,1707191143332701,1707191143338023,5322
16021,1707191143345515,1707191143352468,6953
16022,1707191143358414,1707191143363706,5292
16023,1707191143369633,1707191143375745,6112
16024,1707191143381655,1707191143387010,5355
16025,1707191143393538,1707191143399832,6294
16026,1707191143405743,1707191143411850,6107
16027,1707191143419112,1707191143424731,5619
16028,1707191143430572,1707191143436651,6079
16029,1707191143444237,1707191143451760,7523
16030,1707191143457694,1707191143465490,7796
16031,1707191143471269,1707191143476593,5324
16032,1707191143482477,1707191143490103,7626
16033,1707191143496399,1707191143502843,6444
16034,1707191143508710,1707191143514039,5329
16035,1707191143519835,1707191143526060,6225
16036,1707191143532383,1707191143537954,5571
16037,1707191143543765,1707191143550436,6671
16038,1707191143556346,1707191143561825,5479
16039,1707191143567658,1707191143574031,6373
16040,1707191143579835,1707191143586030,6195
16041,1707191143591810,1707191143597168,5358
16042,1707191143603036,1707191143609184,6148
16043,1707191143615888,1707191143621693,5805
16044,1707191143627966,1707191143634426,6460
16045,1707191143640301,1707191143645750,5449
16046,1707191143651524,1707191143657676,6152
16047,1707191143663468,1707191143670189,6721
16048,1707191143676785,1707191143682236,5451
16049,1707191143688098,1707191143694308,6210
16050,1707191143700176,1707191143705571,5395
16051,1707191143711868,1707191143718249,6381
16052,1707191143724631,1707191143730156,5525
16053,1707191143735952,1707191143742143,6191
16054,1707191143747952,1707191143754076,6124
16055,1707191143759880,1707191143765170,5290
16056,1707191143771060,1707191143777169,6109
16057,1707191143784403,1707191143789842,5439
16058,1707191143796938,1707191143803247,6309
16059,1707191143809113,1707191143814491,5378
16060,1707191143820358,1707191143826484,6126
16061,1707191143832333,1707191143837766,5433
16062,1707191143843917,1707191143849808,5891
16063,1707191143855630,1707191143861913,6283
16064,1707191143868354,1707191143874731,6377
16065,1707191143882429,1707191143889152,6723
16066,1707191143896480,1707191143902211,5731
16067,1707191143908063,1707191143914295,6232
16068,1707191143920159,1707191143925518,5359
16069,1707191143932608,1707191143938101,5493
16070,1707191143943886,1707191143950418,6532
16071,1707191143956193,1707191143961832,5639
16072,1707191143967583,1707191143973780,6197
16073,1707191143979578,1707191143984894,5316
16074,1707191143990797,1707191143998278,7481
16075,1707191144005752,1707191144012095,6343
16076,1707191144018000,1707191144023195,5195
16077,1707191144029086,1707191144035974,6888
16078,1707191144041904,1707191144049474,7570
16079,1707191144054350,1707191144062538,8188
16080,1707191144069657,1707191144076344,6687
16081,1707191144082678,1707191144088959,6281
16082,1707191144094832,1707191144100116,5284
16083,1707191144106030,1707191144111300,5270
16084,1707191144119205,1707191144126698,7493
16085,1707191144132556,1707191144137912,5356
16086,1707191144143698,1707191144149873,6175
16087,1707191144156938,1707191144162812,5874
16088,1707191144168445,1707191144174576,6131
16089,1707191144180438,1707191144185806,5368
16090,1707191144191603,1707191144196889,5286
16091,1707191144202786,1707191144210276,7490
16092,1707191144216153,1707191144221479,5326
16093,1707191144227805,1707191144234182,6377
16094,1707191144240016,1707191144245265,5249
16095,1707191144251128,1707191144257225,6097
16096,1707191144263096,1707191144268368,5272
16097,1707191144274232,1707191144280389,6157
16098,1707191144288025,1707191144297614,9589
16099,1707191144304756,1707191144311003,6247
16100,1707191144316869,1707191144322973,6104
16101,1707191144328842,1707191144334209,5367
16102,1707191144340047,1707191144346010,5963
16103,1707191144351869,1707191144358099,6230
16104,1707191144365048,1707191144373229,8181
16105,1707191144379294,1707191144391067,11773
16106,1707191144397061,1707191144407081,10020
16107,1707191144412499,1707191144423540,11041
16108,1707191144428932,1707191144437069,8137
16109,1707191144442310,1707191144451605,9295
16110,1707191144456931,1707191144464291,7360
