frame number,publisher_sent,subscriber_received,latency
14007,1707191115540482,1707191115552332,11850
14008,1707191115559287,1707191115566840,7553
14009,1707191115573599,1707191115581787,8188
14010,1707191115588330,1707191115596057,7727
14011,1707191115602678,1707191115610124,7446
14012,1707191115616750,1707191115624988,8238
14013,1707191115632763,1707191115640337,7574
14014,1707191115646890,1707191115654338,7448
14015,1707191115661005,1707191115668323,7318
14016,1707191115674920,1707191115682397,7477
14017,1707191115689074,1707191115695381,6307
14018,1707191115702107,1707191115708993,6886
14019,1707191115716662,1707191115724390,7728
14020,1707191115731039,1707191115736349,5310
14021,1707191115743020,1707191115750544,7524
14022,1707191115757217,1707191115764480,7263
14023,1707191115772392,1707191115785649,13257
14024,1707191115791448,1707191115802544,11096
14025,1707191115808723,1707191115820647,11924
14026,1707191115828202,1707191115838571,10369
14027,1707191115845947,1707191115854808,8861
14028,1707191115862402,1707191115870554,8152
14029,1707191115877259,1707191115885534,8275
14030,1707191115892437,1707191115899716,7279
14031,1707191115906403,1707191115913769,7366
14032,1707191115920374,1707191115928693,8319
14033,1707191115936597,1707191115943574,6977
14034,1707191115950271,1707191115957092,6821
14035,1707191115963806,1707191115972283,8477
14036,1707191115978816,1707191115985516,6700
14037,1707191115992097,1707191115999180,7083
14038,1707191116005903,1707191116012796,6893
14039,1707191116020003,1707191116027303,7300
14040,1707191116034010,1707191116041752,7742
14041,1707191116049796,1707191116055203,5407
14042,1707191116061927,1707191116068050,6123
14043,1707191116076534,1707191116083545,7011
14044,1707191116089908,1707191116098932,9024
14045,1707191116105031,1707191116112278,7247
14046,1707191116120769,1707191116129738,8969
14047,1707191116136334,1707191116144645,8311
14048,1707191116151306,1707191116157891,6585
14049,1707191116166202,1707191116174176,7974
14050,1707191116180759,1707191116186101,5342
14051,1707191116192679,1707191116200861,8182
14052,1707191116207518,1707191116214030,6512
14053,1707191116221860,1707191116228440,6580
14054,1707191116235126,1707191116242569,7443
14055,1707191116249202,1707191116254548,5346
14056,1707191116261232,1707191116269113,7881
14057,1707191116277032,1707191116283222,6190
14059,1707191116305247,1707191116311013,5766
14060,1707191116317741,1707191116323842,6101
14061,1707191116331997,1707191116338243,6246
14062,1707191116344908,1707191116350224,5316
14063,1707191116356841,1707191116363881,7040
14064,1707191116370536,1707191116377259,6723
14065,1707191116383907,1707191116391064,7157
14066,1707191116397793,1707191116404656,6863
14067,1707191116412821,1707191116419737,6916
14068,1707191116426390,1707191116431710,5320
14069,1707191116439546,1707191116446201,6655
14070,1707191116452811,1707191116459738,6927
14071,1707191116468016,1707191116474748,6732
14072,1707191116481451,1707191116487595,6144
14073,1707191116494233,1707191116499573,5340
14074,1707191116506256,1707191116513994,7738
14075,1707191116522242,1707191116529582,7340
14076,1707191116536574,1707191116543696,7122
14077,1707191116550365,1707191116557947,7582
14078,1707191116564544,1707191116570781,6237
14079,1707191116577471,1707191116585440,7969
14080,1707191116593829,1707191116600380,6551
14081,1707191116607034,1707191116613139,6105
14082,1707191116621150,1707191116626755,5605
14083,1707191116634794,1707191116640067,5273
14084,1707191116646694,1707191116652738,6044
14085,1707191116660580,1707191116666977,6397
14086,1707191116673680,1707191116681510,7830
14087,1707191116689572,1707191116695033,5461
14088,1707191116703505,1707191116710972,7467
14089,1707191116717684,1707191116723018,5334
14090,1707191116730329,1707191116736657,6328
14091,1707191116743299,1707191116750706,7407
14092,1707191116758683,1707191116765500,6817
14093,1707191116772061,1707191116778236,6175
14094,1707191116784897,1707191116791163,6266
14095,1707191116797870,1707191116805737,7867
14096,1707191116812307,1707191116817626,5319
14097,1707191116824221,1707191116832568,8347
14098,1707191116839195,1707191116846590,7395
14099,1707191116853266,1707191116859566,6300
14100,1707191116867443,1707191116874868,7425
14101,1707191116882127,1707191116887594,5467
14102,1707191116894275,1707191116901721,7446
14103,1707191116908294,1707191116913506,5212
14104,1707191116920115,1707191116926897,6782
14105,1707191116933624,1707191116941253,7629
14106,1707191116949072,1707191116955117,6045
14107,1707191116961817,1707191116969438,7621
14108,1707191116976018,1707191116982130,6112
14109,1707191116988741,1707191116995508,6767
14110,1707191117002478,1707191117009855,7377
14111,1707191117016450,1707191117023213,6763
14112,1707191117030450,1707191117039914,9464
14113,1707191117047859,1707191117053105,5246
14114,1707191117061030,1707191117067139,6109
14115,1707191117073846,1707191117079108,5262
14116,1707191117087695,1707191117095452,7757
14117,1707191117102044,1707191117109886,7842
14118,1707191117116010,1707191117123194,7184
14119,1707191117129917,1707191117137469,7552
14120,1707191117144023,1707191117150093,6070
14121,1707191117156701,1707191117163460,6759
14122,1707191117171673,1707191117180257,8584
14123,1707191117186779,1707191117194112,7333
14124,1707191117201061,1707191117208730,7669
14125,1707191117215321,1707191117222459,7138
14126,1707191117229747,1707191117236089,6342
14127,1707191117242732,1707191117249253,6521
14128,1707191117257279,1707191117265668,8389
14129,1707191117273472,1707191117279375,5903
14130,1707191117286101,1707191117294932,8831
14131,1707191117301628,1707191117306786,5158
14132,1707191117314910,1707191117322340,7430
14133,1707191117330588,1707191117336220,5632
14134,1707191117342873,1707191117347880,5007
14135,1707191117356150,1707191117363377,7227
14136,1707191117370069,1707191117375142,5073
14137,1707191117381884,1707191117389487,7603
14138,1707191117396528,1707191117401917,5389
14139,1707191117408535,1707191117415288,6753
14140,1707191117422043,1707191117428802,6759
14141,1707191117435401,1707191117441654,6253
14142,1707191117448254,1707191117456287,8033
14143,1707191117462905,1707191117469554,6649
14144,1707191117477178,1707191117484222,7044
14145,1707191117490903,1707191117500642,9739
14146,1707191117507480,1707191117514303,6823
14147,1707191117520988,1707191117527109,6121
14148,1707191117533838,1707191117540724,6886
14149,1707191117548332,1707191117555310,6978
14150,1707191117562044,1707191117568631,6587
14151,1707191117575296,1707191117582429,7133
14152,1707191117589105,1707191117596091,6986
