frame number,publisher_sent,subscriber_received,latency
5002,1707190932685775,1707190932694652,8877
5003,1707190932717072,1707190932726913,9841
5004,1707190932745672,1707190932756658,10986
5005,1707190932773618,1707190932785653,12035
5006,1707190932802008,1707190932813666,11658
5007,1707190932830011,1707190932842342,12331
5008,1707190932859125,1707190932870065,10940
5009,1707190932887606,1707190932899820,12214
5010,1707190932916288,1707190932927294,11006
5011,1707190932943658,1707190932956174,12516
5012,1707190932973541,1707190932984474,10933
5013,1707190933002912,1707190933014086,11174
5014,1707190933031546,1707190933043118,11572
5015,1707190933061543,1707190933068669,7126
5016,1707190933087450,1707190933100122,12672
5017,1707190933118000,1707190933129783,11783
5018,1707190933147193,1707190933158420,11227
5019,1707190933175782,1707190933188000,12218
5020,1707190933205746,1707190933217391,11645
5021,1707190933234785,1707190933246960,12175
5022,1707190933263234,1707190933274552,11318
5023,1707190933291597,1707190933303691,12094
5024,1707190933320101,1707190933331144,11043
5025,1707190933348533,1707190933361094,12561
5026,1707190933379150,1707190933391429,12279
5027,1707190933408835,1707190933419454,10619
5028,1707190933435736,1707190933447742,12006
5029,1707190933464160,1707190933476373,12213
5030,1707190933494197,1707190933506616,12419
5031,1707190933523338,1707190933534992,11654
5032,1707190933550610,1707190933563162,12552
5033,1707190933580591,1707190933592082,11491
5034,1707190933609212,1707190933619460,10248
5035,1707190933636987,1707190933648849,11862
5036,1707190933666333,1707190933676040,9707
5037,1707190933693886,1707190933705715,11829
5038,1707190933723635,1707190933734376,10741
5039,1707190933751726,1707190933763703,11977
5040,1707190933781237,1707190933792333,11096
5041,1707190933810274,1707190933820112,9838
5042,1707190933838065,1707190933848483,10418
5043,1707190933866540,1707190933876477,9937
5044,1707190933894015,1707190933904397,10382
5045,1707190933921230,1707190933932599,11369
5046,1707190933950393,1707190933960661,10268
5047,1707190933977570,1707190933990318,12748
5048,1707190934007619,1707190934018740,11121
5049,1707190934036060,1707190934047879,11819
5050,1707190934064347,1707190934075125,10778
5051,1707190934092581,1707190934104179,11598
5052,1707190934122063,1707190934131969,9906
5053,1707190934149794,1707190934161614,11820
5054,1707190934179268,1707190934191240,11972
5055,1707190934208648,1707190934219200,10552
5056,1707190934236554,1707190934248088,11534
5057,1707190934265943,1707190934276335,10392
5058,1707190934294391,1707190934304557,10166
5059,1707190934322667,1707190934332087,9420
5060,1707190934350006,1707190934360399,10393
5061,1707190934378541,1707190934389051,10510
5062,1707190934407150,1707190934418174,11024
5063,1707190934434354,1707190934446766,12412
5064,1707190934464093,1707190934474863,10770
5065,1707190934491119,1707190934503442,12323
5066,1707190934520837,1707190934531514,10677
5067,1707190934548955,1707190934561184,12229
5068,1707190934579307,1707190934590554,11247
5069,1707190934607898,1707190934618834,10936
5070,1707190934636064,1707190934648954,12890
5071,1707190934667031,1707190934679739,12708
5072,1707190934696347,1707190934704858,8511
5073,1707190934722929,1707190934734015,11086
5074,1707190934751343,1707190934763227,11884
5075,1707190934780623,1707190934791151,10528
5076,1707190934808648,1707190934819253,10605
5077,1707190934835546,1707190934847542,11996
5078,1707190934865019,1707190934875570,10551
5079,1707190934892989,1707190934904843,11854
5080,1707190934921079,1707190934931566,10487
5081,1707190934947886,1707190934960790,12904
5082,1707190934977676,1707190934989029,11353
5083,1707190935006574,1707190935016181,9607
5084,1707190935034045,1707190935046516,12471
