frame number,publisher_sent,subscriber_received,latency
10002,1707191049567342,1707191049572279,4937
10003,1707191049586317,1707191049594041,7724
10004,1707191049603642,1707191049614235,10593
10005,1707191049624603,1707191049634976,10373
10006,1707191049644180,1707191049652308,8128
10007,1707191049661473,1707191049669933,8460
10008,1707191049680563,1707191049688628,8065
10009,1707191049697857,1707191049707609,9752
10010,1707191049716166,1707191049724114,7948
10011,1707191049733122,1707191049740835,7713
10012,1707191049750974,1707191049757496,6522
10013,1707191049766531,1707191049774690,8159
10014,1707191049784430,1707191049790823,6393
10015,1707191049800468,1707191049808766,8298
10016,1707191049818148,1707191049827885,9737
10017,1707191049836745,1707191049847234,10489
10018,1707191049856974,1707191049867142,10168
10019,1707191049875740,1707191049886239,10499
10020,1707191049895801,1707191049904094,8293
10021,1707191049913551,1707191049921890,8339
10022,1707191049932042,1707191049940119,8077
10023,1707191049949049,1707191049957550,8501
10024,1707191049966648,1707191049975123,8475
10025,1707191049984841,1707191049993380,8539
10026,1707191050003873,1707191050012615,8742
10027,1707191050021786,1707191050028901,7115
10028,1707191050039164,1707191050046748,7584
10029,1707191050057121,1707191050064711,7590
10030,1707191050075107,1707191050082760,7653
10031,1707191050091926,1707191050099873,7947
10032,1707191050108655,1707191050117032,8377
10033,1707191050127466,1707191050136392,8926
10034,1707191050146334,1707191050155143,8809
10035,1707191050165668,1707191050176615,10947
10036,1707191050187003,1707191050196137,9134
10037,1707191050205181,1707191050216156,10975
10038,1707191050225153,1707191050233805,8652
10039,1707191050242287,1707191050251889,9602
10040,1707191050260716,1707191050270446,9730
10041,1707191050278941,1707191050287521,8580
10042,1707191050297241,1707191050305684,8443
10043,1707191050314795,1707191050323365,8570
10044,1707191050333557,1707191050342020,8463
10045,1707191050350979,1707191050359477,8498
10046,1707191050368722,1707191050377629,8907
10047,1707191050387143,1707191050396151,9008
10048,1707191050407243,1707191050417664,10421
10049,1707191050426223,1707191050435642,9419
10050,1707191050444876,1707191050452313,7437
10051,1707191050461453,1707191050469799,8346
10052,1707191050480489,1707191050488437,7948
10053,1707191050498096,1707191050506286,8190
10054,1707191050515445,1707191050524266,8821
10055,1707191050533364,1707191050540807,7443
10056,1707191050549998,1707191050558152,8154
10057,1707191050567314,1707191050575546,8232
10058,1707191050585457,1707191050592869,7412
10059,1707191050602229,1707191050609245,7016
10060,1707191050618406,1707191050626360,7954
10061,1707191050635977,1707191050643951,7974
10062,1707191050652815,1707191050660330,7515
10063,1707191050669389,1707191050676661,7272
10064,1707191050685885,1707191050693122,7237
10065,1707191050702301,1707191050711643,9342
10066,1707191050721687,1707191050726991,5304
10067,1707191050736600,1707191050743141,6541
10068,1707191050752192,1707191050758370,6178
10069,1707191050768718,1707191050774383,5665
10070,1707191050783583,1707191050794011,10428
10071,1707191050804356,1707191050812768,8412
10072,1707191050823177,1707191050832169,8992
10073,1707191050842665,1707191050849857,7192
10074,1707191050860017,1707191050868608,8591
10075,1707191050877795,1707191050887414,9619
10076,1707191050896413,1707191050904704,8291
10077,1707191050915012,1707191050924105,9093
10078,1707191050933051,1707191050940505,7454
10079,1707191050950806,1707191050959793,8987
10080,1707191050970692,1707191050977710,7018
10081,1707191050987866,1707191050996580,8714
10082,1707191051005682,1707191051012752,7070
10083,1707191051021988,1707191051030229,8241
10084,1707191051039770,1707191051048378,8608
10085,1707191051058648,1707191051066837,8189
10086,1707191051076377,1707191051084849,8472
10087,1707191051094001,1707191051101172,7171
