frame number,publisher_sent,subscriber_received,latency
15002,1707191129693567,1707191129700379,6812
15003,1707191129710863,1707191129717123,6260
15004,1707191129723515,1707191129731706,8191
15005,1707191129737637,1707191129747046,9409
15006,1707191129754001,1707191129761203,7202
15007,1707191129767466,1707191129776228,8762
15008,1707191129782880,1707191129790064,7184
15009,1707191129796250,1707191129803580,7330
15010,1707191129809967,1707191129815318,5351
15011,1707191129821657,1707191129828761,7104
15012,1707191129835034,1707191129842533,7499
15013,1707191129850180,1707191129855657,5477
15014,1707191129861897,1707191129867998,6101
15015,1707191129874234,1707191129879549,5315
15016,1707191129885889,1707191129893754,7865
15017,1707191129899872,1707191129905245,5373
15018,1707191129913025,1707191129919183,6158
15019,1707191129925350,1707191129931532,6182
15020,1707191129937814,1707191129943116,5302
15021,1707191129949421,1707191129957642,8221
15022,1707191129963833,1707191129970275,6442
15023,1707191129976521,1707191129983690,7169
15024,1707191129990339,1707191130002032,11693
15025,1707191130007806,1707191130018463,10657
15026,1707191130024000,1707191130033094,9094
15027,1707191130039390,1707191130047667,8277
15028,1707191130054729,1707191130063923,9194
15029,1707191130070420,1707191130077589,7169
15030,1707191130084916,1707191130093081,8165
15031,1707191130100766,1707191130108309,7543
15032,1707191130114948,1707191130122867,7919
15033,1707191130130883,1707191130138702,7819
15034,1707191130144934,1707191130150269,5335
15035,1707191130156573,1707191130163564,6991
15036,1707191130169851,1707191130175115,5264
15037,1707191130183088,1707191130190822,7734
15038,1707191130197046,1707191130202338,5292
15039,1707191130208594,1707191130215560,6966
15040,1707191130221866,1707191130227967,6101
15041,1707191130236130,1707191130244847,8717
15042,1707191130251099,1707191130258481,7382
15043,1707191130266388,1707191130272608,6220
15044,1707191130280783,1707191130289746,8963
15045,1707191130297872,1707191130305243,7371
15046,1707191130311869,1707191130319167,7298
15047,1707191130327891,1707191130335482,7591
15048,1707191130341717,1707191130346984,5267
15049,1707191130353220,1707191130359405,6185
15050,1707191130365702,1707191130373476,7774
15051,1707191130378096,1707191130385353,7257
15052,1707191130391984,1707191130399920,7936
15053,1707191130405828,1707191130413711,7883
15054,1707191130419893,1707191130426993,7100
15055,1707191130433254,1707191130442369,9115
15056,1707191130448443,1707191130456810,8367
15057,1707191130463038,1707191130469724,6686
15058,1707191130475911,1707191130483007,7096
15059,1707191130489246,1707191130494648,5402
15060,1707191130502134,1707191130509943,7809
15061,1707191130517617,1707191130523370,5753
15062,1707191130529637,1707191130534808,5171
15063,1707191130541051,1707191130547367,6316
15064,1707191130553662,1707191130558949,5287
15065,1707191130565847,1707191130572360,6513
15066,1707191130578631,1707191130585265,6634
15067,1707191130592694,1707191130599680,6986
15068,1707191130605955,1707191130611253,5298
15069,1707191130617533,1707191130622805,5272
15070,1707191130629080,1707191130636053,6973
15071,1707191130643785,1707191130650639,6854
15072,1707191130656869,1707191130663054,6185
15073,1707191130669278,1707191130674738,5460
15074,1707191130681024,1707191130687174,6150
15075,1707191130693433,1707191130698756,5323
15076,1707191130705004,1707191130711243,6239
15077,1707191130717551,1707191130728491,10940
15078,1707191130734511,1707191130740920,6409
15079,1707191130747284,1707191130754570,7286
15080,1707191130760844,1707191130767060,6216
15081,1707191130773378,1707191130781257,7879
15082,1707191130787495,1707191130793966,6471
15083,1707191130800176,1707191130806488,6312
15084,1707191130813911,1707191130820436,6525
15085,1707191130826671,1707191130831990,5319
15086,1707191130839824,1707191130847280,7456
15087,1707191130853533,1707191130858846,5313
15088,1707191130866486,1707191130872652,6166
15089,1707191130878893,1707191130884224,5331
15090,1707191130890461,1707191130895747,5286
15091,1707191130902054,1707191130909742,7688
15092,1707191130915896,1707191130921163,5267
15093,1707191130927425,1707191130934819,7394
15094,1707191130941049,1707191130946397,5348
15095,1707191130953095,1707191130959845,6750
15096,1707191130966117,1707191130972925,6808
15097,1707191130979152,1707191130986578,7426
15098,1707191130992810,1707191130998860,6050
15099,1707191131005100,1707191131010428,5328
15100,1707191131017113,1707191131023703,6590
15101,1707191131031409,1707191131038177,6768
15102,1707191131044339,1707191131050372,6033
15103,1707191131057655,1707191131063645,5990
15104,1707191131071231,1707191131077216,5985
15105,1707191131083950,1707191131090284,6334
15106,1707191131096534,1707191131101655,5121
15107,1707191131109100,1707191131115367,6267
15108,1707191131121673,1707191131126741,5068
15109,1707191131134338,1707191131140757,6419
15110,1707191131148444,1707191131154021,5577
15111,1707191131161611,1707191131167649,6038
15112,1707191131173921,1707191131182022,8101
15113,1707191131188472,1707191131194693,6221
15114,1707191131200953,1707191131207649,6696
15115,1707191131213929,1707191131220671,6742
15116,1707191131226916,1707191131234079,7163
15117,1707191131240252,1707191131245476,5224
15118,1707191131253237,1707191131260374,7137
15119,1707191131266613,1707191131272595,5982
15120,1707191131278810,1707191131283856,5046
15121,1707191131290109,1707191131297549,7440
15122,1707191131303710,1707191131308778,5068
15123,1707191131315047,1707191131322321,7274
15124,1707191131328594,1707191131334680,6086
