frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
218,100,100,1705264368444350803,1705264368583473492,15,139122689,435,1
218,100,100,1705264368444350803,1705264368583794845,15,139444042,436,1
219,100,100,1705264368512408720,1705264368651976437,15,139567717,437,1
219,100,100,1705264368512408720,1705264368652264122,15,139855402,438,1
220,100,100,1705264368580856995,1705264368720185030,15,139328035,439,1
220,100,100,1705264368580856995,1705264368720463714,15,139606719,440,1
221,100,100,1705264368649075589,1705264368788477629,15,139402040,441,1
221,100,100,1705264368649075589,1705264368788826651,15,139751062,442,1
222,100,100,1705264368717395523,1705264368856340867,15,138945344,443,1
222,100,100,1705264368717395523,1705264368856654220,15,139258697,444,1
223,100,100,1705264368785736124,1705264368924648133,15,138912009,445,1
223,100,100,1705264368785736124,1705264368924990488,15,139254364,446,1
224,100,100,1705264368853842378,1705264368993091741,15,139249363,447,1
224,100,100,1705264368853842378,1705264368993351424,15,139509046,448,1
225,100,100,1705264368922023636,1705264369061101989,15,139078353,449,1
225,100,100,1705264368922023636,1705264369061384340,15,139360704,450,1
226,100,100,1705264368990296233,1705264369129245578,15,138949345,451,1
226,100,100,1705264368990296233,1705264369129529596,15,139233363,452,1
227,100,100,1705264369058648502,1705264369197413836,15,138765334,453,1
227,100,100,1705264369058648502,1705264369197739523,15,139091021,454,1
228,100,100,1705264369126700419,1705264369265529423,15,138829004,455,1
228,100,100,1705264369126700419,1705264369265891446,15,139191027,456,1
229,100,100,1705264369194761003,1705264369333538671,15,138777668,457,1
229,100,100,1705264369194761003,1705264369333978698,15,139217695,458,1
230,100,100,1705264369263081270,1705264369402324967,15,139243697,459,1
230,100,100,1705264369263081270,1705264369402590983,15,139509713,460,1
231,100,100,1705264369331035514,1705264369469707509,15,138671995,461,1
231,100,100,1705264369331035514,1705264369470070865,15,139035351,462,1
232,100,100,1705264369399078764,1705264369537844097,15,138765333,463,1
232,100,100,1705264369399078764,1705264369538205453,15,139126689,464,1
233,100,100,1705264369467218686,1705264369606051024,15,138832338,465,1
233,100,100,1705264369467218686,1705264369606338709,15,139120023,466,1
234,100,100,1705264369535261936,1705264369674088607,15,138826671,467,1
234,100,100,1705264369535261936,1705264369674397292,15,139135356,468,1
235,100,100,1705264369603381190,1705264369741818503,15,138437313,469,1
235,100,100,1705264369603381190,1705264369742164192,15,138783002,470,1
236,100,100,1705264369671466109,1705264369809889088,15,138422979,471,1
236,100,100,1705264369671466109,1705264369810245444,15,138779335,472,1
237,100,100,1705264369739557695,1705264369878006342,15,138448647,473,1
237,100,100,1705264369739557695,1705264369878406034,15,138848339,474,1
238,100,100,1705264369807460270,1705264369946539289,15,139079019,475,1
238,100,100,1705264369807460270,1705264369946885644,15,139425374,476,1
239,100,100,1705264369875551856,1705264370014756550,15,139204694,477,1
239,100,100,1705264369875551856,1705264370015103238,15,139551382,478,1
240,100,100,1705264369943693778,1705264370082631455,15,138937677,479,1
240,100,100,1705264369943693778,1705264370082973810,15,139280032,480,1
241,100,100,1705264370012030379,1705264370150764044,15,138733665,481,1
241,100,100,1705264370012030379,1705264370151063396,15,139033017,482,1
242,100,100,1705264370080349646,1705264370218560612,15,138210966,483,1
242,100,100,1705264370080349646,1705264370218873965,15,138524319,484,1
243,100,100,1705264370148281889,1705264370286483187,15,138201298,485,1
243,100,100,1705264370148281889,1705264370286867211,15,138585322,486,1
244,100,100,1705264370216122459,1705264370354478434,15,138355975,487,1
244,100,100,1705264370216122459,1705264370354762785,15,138640326,488,1
245,100,100,1705264370284072370,1705264370422705695,15,138633325,489,1
245,100,100,1705264370284072370,1705264370423009714,15,138937344,490,1
246,100,100,1705264370352011280,1705264370490443259,15,138431979,491,1
246,100,100,1705264370352011280,1705264370490741611,15,138730331,492,1
247,100,100,1705264370420155536,1705264370558474508,15,138318972,493,1
247,100,100,1705264370420155536,1705264370558802528,15,138646992,494,1
248,100,100,1705264370487997106,1705264370626419085,15,138421979,495,1
248,100,100,1705264370487997106,1705264370626703102,15,138705996,496,1
249,100,100,1705264370556092026,1705264370694285323,15,138193297,497,1
249,100,100,1705264370556092026,1705264370694555340,15,138463314,498,1
250,100,100,1705264370624115607,1705264370762551253,15,138435646,499,1
250,100,100,1705264370624115607,1705264370762853606,15,138737999,500,1
251,100,100,1705264370692079185,1705264370830347154,15,138267969,501,1
251,100,100,1705264370692079185,1705264370830684842,15,138605657,502,1
252,100,100,1705264370760012095,1705264370898608084,15,138595989,503,1
252,100,100,1705264370760012095,1705264370898922437,15,138910342,504,1
253,100,100,1705264370828032010,1705264370966675335,15,138643325,505,1
253,100,100,1705264370828032010,1705264370967011023,15,138979013,506,1
254,100,100,1705264370896057592,1705264371034609245,15,138551653,507,1
254,100,100,1705264370896057592,1705264371034923598,15,138866006,508,1
255,100,100,1705264370964276186,1705264371102506152,15,138229966,509,1
255,100,100,1705264370964276186,1705264371102780836,15,138504650,510,1
256,100,100,1705264371032357438,1705264371170382391,15,138024953,511,1
256,100,100,1705264371032357438,1705264371170687077,15,138329639,512,1
257,100,100,1705264371100260012,1705264371238729660,15,138469648,513,1
257,100,100,1705264371100260012,1705264371239111684,15,138851672,514,1
258,100,100,1705264371168181254,1705264371306595232,15,138413978,515,1
258,100,100,1705264371168181254,1705264371306917585,15,138736331,516,1
259,100,100,1705264371236055826,1705264371374495806,15,138439980,517,1
259,100,100,1705264371236055826,1705264371374796491,15,138740665,518,1
260,100,100,1705264371304370426,1705264371442356377,15,137985951,519,1
260,100,100,1705264371304370426,1705264371442662397,15,138291971,520,1
261,100,100,1705264371372272000,1705264371511124339,15,138852339,521,1
261,100,100,1705264371372272000,1705264371511406023,15,139134023,522,1
262,100,100,1705264371440143573,1705264371585068291,15,144924718,523,1
262,100,100,1705264371440143573,1705264371585411645,15,145268072,524,1
263,100,100,1705264371508036480,1705264371653282551,15,145246071,525,1
263,100,100,1705264371508036480,1705264371653581236,15,145544756,526,1
264,100,100,1705264371578391874,1705264371721218127,15,142826253,527,1
264,100,100,1705264371578391874,1705264371721529147,15,143137273,528,1
265,100,100,1705264371650865733,1705264371789211040,15,138345307,529,1
265,100,100,1705264371650865733,1705264371789464723,15,138598990,530,1
266,100,100,1705264371718993322,1705264371857273625,15,138280303,531,1
266,100,100,1705264371718993322,1705264371857592978,15,138599656,532,1
267,100,100,1705264371786937898,1705264371925508219,15,138570321,533,1
267,100,100,1705264371786937898,1705264371925775570,15,138837672,534,1
268,100,100,1705264371854965147,1705264371993411794,15,138446647,535,1
268,100,100,1705264371854965147,1705264371993709146,15,138743999,536,1
269,100,100,1705264371923053733,1705264372061434042,15,138380309,537,1
269,100,100,1705264371923053733,1705264372061721393,15,138667660,538,1
270,100,100,1705264371991216323,1705264372129448623,15,138232300,539,1
270,100,100,1705264371991216323,1705264372129738975,15,138522652,540,1
271,100,100,1705264372059168901,1705264372197399534,15,138230633,541,1
271,100,100,1705264372059168901,1705264372197657217,15,138488316,542,1
272,100,100,1705264372127187482,1705264372265376113,15,138188631,543,1
272,100,100,1705264372127187482,1705264372275258063,15,148070581,544,1
273,100,100,1705264372195166728,1705264372333518035,15,138351307,545,1
273,100,100,1705264372195166728,1705264372333774718,15,138607990,546,1
274,100,100,1705264372263006298,1705264372401630289,15,138623991,547,1
274,100,100,1705264372263006298,1705264372401885972,15,138879674,548,1
275,100,100,1705264372331058548,1705264372469557198,15,138498650,549,1
275,100,100,1705264372331058548,1705264372469810214,15,138751666,550,1
276,100,100,1705264372399241140,1705264372537720122,15,138478982,551,1
276,100,100,1705264372399241140,1705264372538038142,15,138797002,552,1
277,100,100,1705264372467393396,1705264372605544358,15,138150962,553,1
277,100,100,1705264372467393396,1705264372605808041,15,138414645,554,1
278,100,100,1705264372535275303,1705264372673675946,15,138400643,555,1
278,100,100,1705264372535275303,1705264372673963298,15,138687995,556,1
279,100,100,1705264372603411558,1705264372741562853,15,138151295,557,1
279,100,100,1705264372603411558,1705264372741824203,15,138412645,558,1
280,100,100,1705264372671285464,1705264372809447426,15,138161962,559,1
280,100,100,1705264372671285464,1705264372809702109,15,138416645,560,1
281,100,100,1705264372739392384,1705264372877507010,15,138114626,561,1
281,100,100,1705264372739392384,1705264372877768693,15,138376309,562,1
282,100,100,1705264372807263290,1705264372945475922,15,138212632,563,1
282,100,100,1705264372807263290,1705264372945798942,15,138535652,564,1
283,100,100,1705264372875164197,1705264373013391163,15,138226966,565,1
283,100,100,1705264372875164197,1705264373013651180,15,138486983,566,1
284,100,100,1705264372943268784,1705264373081272403,15,138003619,567,1
284,100,100,1705264372943268784,1705264373081546753,15,138277969,568,1
285,100,100,1705264373011144023,1705264373149162310,15,138018287,569,1
285,100,100,1705264373011144023,1705264373149420993,15,138276970,570,1
286,100,100,1705264373079097601,1705264373217268897,15,138171296,571,1
286,100,100,1705264373079097601,1705264373217530246,15,138432645,572,1
287,100,100,1705264373146991841,1705264373285257143,15,138265302,573,1
287,100,100,1705264373146991841,1705264373285567496,15,138575655,574,1
288,100,100,1705264373214921083,1705264373353115381,15,138194298,575,1
288,100,100,1705264373214921083,1705264373353374064,15,138452981,576,1
289,100,100,1705264373282997335,1705264373421199967,15,138202632,577,1
289,100,100,1705264373282997335,1705264373421460983,15,138463648,578,1
290,100,100,1705264373350960913,1705264373489302220,15,138341307,579,1
290,100,100,1705264373350960913,1705264373489564236,15,138603323,580,1
291,100,100,1705264373418816484,1705264373557137457,15,138320973,581,1
291,100,100,1705264373418816484,1705264373557393139,15,138576655,582,1
292,100,100,1705264373486944739,1705264373625172039,15,138227300,583,1
292,100,100,1705264373486944739,1705264373625477058,15,138532319,584,1
293,100,100,1705264373555026658,1705264373693175953,15,138149295,585,1
293,100,100,1705264373555026658,1705264373693436303,15,138409645,586,1
294,100,100,1705264373622875562,1705264373761302541,15,138426979,587,1
294,100,100,1705264373622875562,1705264373761554557,15,138678995,588,1
295,100,100,1705264373690886477,1705264373829321789,15,138435312,589,1
295,100,100,1705264373690886477,1705264373829582139,15,138695662,590,1
296,100,100,1705264373758885724,1705264373897128691,15,138242967,591,1
296,100,100,1705264373758885724,1705264373897385374,15,138499650,592,1
297,100,100,1705264373827007311,1705264373965256612,15,138249301,593,1
297,100,100,1705264373827007311,1705264373965524629,15,138517318,594,1
298,100,100,1705264373895027560,1705264374033754224,15,138726664,595,1
298,100,100,1705264373895027560,1705264374034151915,15,139124355,596,1
299,100,100,1705264373962868130,1705264374740455694,15,777587564,597,1
299,100,100,1705264373962868130,1705264374740822384,15,777954254,598,1
300,100,100,1705264374030951049,1705264374741225743,15,710274694,599,1
300,100,100,1705264374030951049,1705264374741472758,15,710521709,600,1
301,100,100,1705264374098533936,1705264374743513219,20,644979283,601,1
301,100,100,1705264374098533936,1705264374743807237,20,645273301,602,1
302,100,100,1705264374148688735,1705264374744104922,20,595416187,603,1
302,100,100,1705264374148688735,1705264374744306935,20,595618200,604,1
303,100,100,1705264374198824200,1705264374747653811,20,548829611,605,1
303,100,100,1705264374198824200,1705264374748004833,20,549180633,606,1
304,100,100,1705264374249058004,1705264374748406858,20,499348854,607,1
304,100,100,1705264374249058004,1705264374748689875,20,499631871,608,1
305,100,100,1705264374299267473,1705264374752554783,20,453287310,609,1
305,100,100,1705264374299267473,1705264374752807132,20,453539659,610,1
306,100,100,1705264374349454941,1705264374753161488,20,403706547,611,1
306,100,100,1705264374349454941,1705264374753447839,20,403992898,612,1
307,100,100,1705264374399669077,1705264374757020729,20,357351652,613,1
307,100,100,1705264374399669077,1705264374757318414,20,357649337,614,1
308,100,100,1705264374449844544,1705264374757658435,20,307813891,615,1
308,100,100,1705264374449844544,1705264374757873449,20,308028905,616,1
309,100,100,1705264374500117351,1705264374762495404,20,262378053,617,1
309,100,100,1705264374500117351,1705264374762767421,20,262650070,618,1
310,100,100,1705264374550328487,1705264374809558010,20,259229523,619,1
310,100,100,1705264374550328487,1705264374809868363,20,259539876,620,1
311,100,100,1705264374600643962,1705264374860935552,20,260291590,621,1
311,100,100,1705264374600643962,1705264374861260573,20,260616611,622,1
312,100,100,1705264374651984502,1705264374912355097,20,260370595,623,1
312,100,100,1705264374651984502,1705264374912660783,20,260676281,624,1
313,100,100,1705264374703477385,1705264374963821311,20,260343926,625,1
313,100,100,1705264374703477385,1705264374964158666,20,260681281,626,1
314,100,100,1705264374755153946,1705264375015219188,20,260065242,627,1
314,100,100,1705264374755153946,1705264375015534541,20,260380595,628,1
315,100,100,1705264374806731167,1705264375066792409,20,260061242,629,1
315,100,100,1705264374806731167,1705264375067154098,20,260422931,630,1
316,100,100,1705264374858366059,1705264375118402966,20,260036907,631,1
316,100,100,1705264374858366059,1705264375118712319,20,260346260,632,1
317,100,100,1705264374909832606,1705264375169998855,20,260166249,633,1
317,100,100,1705264374909832606,1705264375170283206,20,260450600,634,1
318,100,100,1705264374961242817,1705264375221530073,20,260287256,635,1
318,100,100,1705264374961242817,1705264375221820091,20,260577274,636,1
319,100,100,1705264375012754034,1705264375273100961,20,260346927,637,1
319,100,100,1705264375012754034,1705264375273389979,20,260635945,638,1
320,100,100,1705264375064174246,1705264375325043205,20,260868959,639,1
320,100,100,1705264375064174246,1705264375325404894,20,261230648,640,1
321,100,100,1705264375115813804,1705264375377052787,20,261238983,641,1
321,100,100,1705264375115813804,1705264375377407475,20,261593671,642,1
322,100,100,1705264375167362357,1705264375428180313,20,260817956,643,1
322,100,100,1705264375167362357,1705264375428639675,20,261277318,644,1
323,100,100,1705264375218999915,1705264375480210563,20,261210648,645,1
323,100,100,1705264375218999915,1705264375480661924,20,261662009,646,1
324,100,100,1705264375270558135,1705264375531722780,20,261164645,647,1
324,100,100,1705264375270558135,1705264375532087803,20,261529668,648,1
325,100,100,1705264375322114689,1705264375582495951,20,260381262,649,1
325,100,100,1705264375322114689,1705264375582823971,20,260709282,650,1
326,100,100,1705264375373765915,1705264375634736214,20,260970299,651,1
326,100,100,1705264375373765915,1705264375635149239,20,261383324,652,1
327,100,100,1705264375425616820,1705264375685586056,20,259969236,653,1
327,100,100,1705264375425616820,1705264375685979081,20,260362261,654,1
328,100,100,1705264375477140371,1705264375737023935,20,259883564,655,1
328,100,100,1705264375477140371,1705264375737313620,20,260173249,656,1
329,100,100,1705264375528608585,1705264375787696100,20,259087515,657,1
329,100,100,1705264375528608585,1705264375788086458,20,259477873,658,1
330,100,100,1705264375579987461,1705264375839428664,20,259441203,659,1
330,100,100,1705264375579987461,1705264375839730017,20,259742556,660,1
331,100,100,1705264375631491678,1705264375890210836,20,258719158,661,1
331,100,100,1705264375631491678,1705264375890493187,20,259001509,662,1
332,100,100,1705264375682824217,1705264375941501373,20,258677156,663,1
332,100,100,1705264375682824217,1705264375941799058,20,258974841,664,1
333,100,100,1705264375734085752,1705264375992704237,20,258618485,665,1
333,100,100,1705264375734085752,1705264375993024924,20,258939172,666,1
334,100,100,1705264375785260948,1705264376044102781,20,258841833,667,1
334,100,100,1705264375785260948,1705264376044394466,20,259133518,668,1
335,100,100,1705264375836522150,1705264376095407318,20,258885168,669,1
335,100,100,1705264375836522150,1705264376095710671,20,259188521,670,1
336,100,100,1705264375887800352,1705264376146510177,20,258709825,671,1
336,100,100,1705264375887800352,1705264376146867199,20,259066847,672,1
337,100,100,1705264375939152559,1705264376197760711,20,258608152,673,1
337,100,100,1705264375939152559,1705264376198131401,20,258978842,674,1
338,100,100,1705264375990543436,1705264376249053914,20,258510478,675,1
338,100,100,1705264375990543436,1705264376249355933,20,258812497,676,1
339,100,100,1705264376041735299,1705264376300254779,20,258519480,677,1
339,100,100,1705264376041735299,1705264376300597800,20,258862501,678,1
340,100,100,1705264376093152844,1705264376351661989,20,258509145,679,1
340,100,100,1705264376093152844,1705264376352013011,20,258860167,680,1
341,100,100,1705264376144344041,1705264376403185207,20,258841166,681,1
341,100,100,1705264376144344041,1705264376403509894,20,259165853,682,1
342,100,100,1705264376195537572,1705264376454672423,20,259134851,683,1
342,100,100,1705264376195537572,1705264376455028445,20,259490873,684,1
343,100,100,1705264376246819441,1705264376506286980,20,259467539,685,1
343,100,100,1705264376246819441,1705264376506608000,20,259788559,686,1
344,100,100,1705264376298110978,1705264376557948540,20,259837562,687,1
344,100,100,1705264376298110978,1705264376558223890,20,260112912,688,1
345,100,100,1705264376349317843,1705264376609659769,20,260341926,689,1
345,100,100,1705264376349317843,1705264376610208804,20,260890961,690,1
346,100,100,1705264376400727720,1705264376660823298,20,260095578,691,1
346,100,100,1705264376400727720,1705264376661225323,20,260497603,692,1
347,100,100,1705264376452204935,1705264376712389185,20,260184250,693,1
347,100,100,1705264376452204935,1705264376712665536,20,260460601,694,1
348,100,100,1705264376503655482,1705264376763733059,20,260077577,695,1
348,100,100,1705264376503655482,1705264376764190087,20,260534605,696,1
349,100,100,1705264376555314042,1705264376814771580,20,259457538,697,1
349,100,100,1705264376555314042,1705264376815099600,20,259785558,698,1
350,100,100,1705264376606763255,1705264376866628818,20,259865563,699,1
350,100,100,1705264376606763255,1705264376866933837,20,260170582,700,1
351,100,100,1705264376658175133,1705264376917478661,20,259303528,701,1
351,100,100,1705264376658175133,1705264376917821682,20,259646549,702,1
352,100,100,1705264376709502338,1705264376968682859,20,259180521,703,1
352,100,100,1705264376709502338,1705264376969101218,20,259598880,704,1
353,100,100,1705264376760785875,1705264377019815052,20,259029177,705,1
353,100,100,1705264376760785875,1705264377020124405,20,259338530,706,1
354,100,100,1705264376812130415,1705264377070989582,20,258859167,707,1
354,100,100,1705264376812130415,1705264377071282267,20,259151852,708,1
355,100,100,1705264376863437952,1705264377122501799,20,259063847,709,1
355,100,100,1705264376863437952,1705264377122925492,20,259487540,710,1
356,100,100,1705264376914750824,1705264377174675724,20,259924900,711,1
356,100,100,1705264376914750824,1705264377174976076,20,260225252,712,1
357,100,100,1705264376966202704,1705264377225232215,20,259029511,713,1
357,100,100,1705264376966202704,1705264377225575570,20,259372866,714,1
358,100,100,1705264377017332897,1705264377276727431,20,259394534,715,1
358,100,100,1705264377017332897,1705264377286793727,20,269460830,716,1
359,100,100,1705264377068601433,1705264377328256650,20,259655217,717,1
359,100,100,1705264377068601433,1705264377328617005,20,260015572,718,1
360,100,100,1705264377119761295,1705264377379284836,20,259523541,719,1
360,100,100,1705264377119761295,1705264377379557520,20,259796225,720,1
361,100,100,1705264377171306847,1705264377430614709,20,259307862,721,1
361,100,100,1705264377171306847,1705264377430946730,20,259639883,722,1
362,100,100,1705264377222526379,1705264377481965583,20,259439204,723,1
362,100,100,1705264377222526379,1705264377482270268,20,259743889,724,1
363,100,100,1705264377274077599,1705264377533304456,20,259226857,725,1
363,100,100,1705264377274077599,1705264377533606141,20,259528542,726,1
364,100,100,1705264377325515812,1705264377584725001,20,259209189,727,1
364,100,100,1705264377325515812,1705264377585095024,20,259579212,728,1
365,100,100,1705264377376861018,1705264377636134211,20,259273193,729,1
365,100,100,1705264377376861018,1705264377636429230,20,259568212,730,1
366,100,100,1705264377428245228,1705264377687662430,20,259417202,731,1
366,100,100,1705264377428245228,1705264377688078789,20,259833561,732,1
367,100,100,1705264377479618103,1705264377738921298,20,259303195,733,1
367,100,100,1705264377479618103,1705264377739238317,20,259620214,734,1
368,100,100,1705264377531039314,1705264377790180499,20,259141185,735,1
368,100,100,1705264377531039314,1705264377790493185,20,259453871,736,1
369,100,100,1705264377582287515,1705264377841287691,20,259000176,737,1
369,100,100,1705264377582287515,1705264377841582709,20,259295194,738,1
370,100,100,1705264377633713060,1705264377892599896,20,258886836,739,1
370,100,100,1705264377633713060,1705264377892933583,20,259220523,740,1
371,100,100,1705264377685141939,1705264377943738090,20,258596151,741,1
371,100,100,1705264377685141939,1705264377944083444,20,258941505,742,1
372,100,100,1705264377736514814,1705264377995106631,20,258591817,743,1
372,100,100,1705264377736514814,1705264377995423984,20,258909170,744,1
373,100,100,1705264377787777682,1705264378046240825,20,258463143,745,1
373,100,100,1705264377787777682,1705264378046532843,20,258755161,746,1
374,100,100,1705264377839046551,1705264378097509360,20,258462809,747,1
374,100,100,1705264377839046551,1705264378097824046,20,258777495,748,1
375,100,100,1705264377890256749,1705264378149256925,20,259000176,749,1
375,100,100,1705264377890256749,1705264378149530609,20,259273860,750,1
376,100,100,1705264377941471615,1705264378200467457,20,258995842,751,1
376,100,100,1705264377941471615,1705264378200777143,20,259305528,752,1
377,100,100,1705264377992704148,1705264378251770994,20,259066846,753,1
377,100,100,1705264377992704148,1705264378252124683,20,259420535,754,1
378,100,100,1705264378043972350,1705264378303425554,20,259453204,755,1
378,100,100,1705264378043972350,1705264378303739907,20,259767557,756,1
379,100,100,1705264378095146212,1705264378354746759,20,259600547,757,1
379,100,100,1705264378095146212,1705264378355075780,20,259929568,758,1
380,100,100,1705264378146469418,1705264378406066631,20,259597213,759,1
380,100,100,1705264378146469418,1705264378406371983,20,259902565,760,1
381,100,100,1705264378198270320,1705264378457627518,20,259357198,761,1
381,100,100,1705264378198270320,1705264378457963206,20,259692886,762,1
382,100,100,1705264378249474851,1705264378508932389,20,259457538,763,1
382,100,100,1705264378249474851,1705264378509233074,20,259758223,764,1
383,100,100,1705264378300733052,1705264378572844714,20,272111662,765,1
383,100,100,1705264378300733052,1705264378573173401,20,272440349,766,1
384,100,100,1705264378352400613,1705264378612150169,20,259749556,767,1
384,100,100,1705264378352400613,1705264378612461855,20,260061242,768,1
385,100,100,1705264378403735485,1705264378662604653,20,258869168,769,1
385,100,100,1705264378403735485,1705264378662959342,20,259223857,770,1
386,100,100,1705264378455033689,1705264378713832186,20,258798497,771,1
386,100,100,1705264378455033689,1705264378714188542,20,259154853,772,1
387,100,100,1705264378506487570,1705264378765467411,20,258979841,773,1
387,100,100,1705264378506487570,1705264378765813099,20,259325529,774,1
388,100,100,1705264378557890780,1705264378816506932,20,258616152,775,1
388,100,100,1705264378557890780,1705264378816798950,20,258908170,776,1
389,100,100,1705264378609125313,1705264378867970146,20,258844833,777,1
389,100,100,1705264378609125313,1705264378868287499,20,259162186,778,1
390,100,100,1705264378660259507,1705264378919860054,20,259600547,779,1
390,100,100,1705264378660259507,1705264378920200408,20,259940901,780,1
391,100,100,1705264378711584712,1705264378970966245,20,259381533,781,1
391,100,100,1705264378711584712,1705264378971279932,20,259695220,782,1
392,100,100,1705264378762817245,1705264379022398791,20,259581546,783,1
392,100,100,1705264378762817245,1705264379022694809,20,259877564,784,1
393,100,100,1705264378814298461,1705264379073706329,20,259407868,785,1
393,100,100,1705264378814298461,1705264379074051350,20,259752889,786,1
394,100,100,1705264378865518660,1705264379125337887,20,259819227,787,1
394,100,100,1705264378865518660,1705264379125652573,20,260133913,788,1
395,100,100,1705264378917022210,1705264379177203459,20,260181249,789,1
395,100,100,1705264378917022210,1705264379177511812,20,260489602,790,1
396,100,100,1705264378968200739,1705264379888225200,20,920024461,791,1
396,100,100,1705264378968200739,1705264379888515551,20,920314812,792,1
397,100,100,1705264379019973306,1705264379888786235,20,868812929,793,1
397,100,100,1705264379019973306,1705264379889015916,20,869042610,794,1
398,100,100,1705264379071380183,1705264379893809215,20,822429032,795,1
398,100,100,1705264379071380183,1705264379894145903,20,822765720,796,1
399,100,100,1705264379122716723,1705264379894631933,20,771915210,797,1
399,100,100,1705264379122716723,1705264379894945286,20,772228563,798,1
400,100,100,1705264379174319279,1705264379898110817,20,723791538,799,1
400,100,100,1705264379174319279,1705264379898409502,20,724090223,800,1
401,100,100,1705264379239516351,1705264379898804860,25,659288509,801,1
401,100,100,1705264379239516351,1705264379899130547,25,659614196,802,1
402,100,100,1705264379279668859,1705264379900921326,25,621252467,803,1
402,100,100,1705264379279668859,1705264379901227345,25,621558486,804,1
403,100,100,1705264379319791365,1705264379901579700,25,581788335,805,1
403,100,100,1705264379319791365,1705264379901771712,25,581980347,806,1
404,100,100,1705264379360029544,1705264379903498154,25,543468610,807,1
404,100,100,1705264379360029544,1705264379903733835,25,543704291,808,1
405,100,100,1705264379400229722,1705264379904045854,25,503816132,809,1
405,100,100,1705264379400229722,1705264379904241533,25,504011811,810,1
406,100,100,1705264379440422899,1705264379906046313,25,465623414,811,1
406,100,100,1705264379440422899,1705264379906424336,25,466001437,812,1
407,100,100,1705264379480616076,1705264379906870698,25,426254622,813,1
407,100,100,1705264379480616076,1705264379907158049,25,426541973,814,1
408,100,100,1705264379520805252,1705264379909132172,25,388326920,815,1
408,100,100,1705264379520805252,1705264379909366520,25,388561268,816,1
409,100,100,1705264379561043765,1705264379909641871,25,348598106,817,1
409,100,100,1705264379561043765,1705264379909825215,25,348781450,818,1
410,100,100,1705264379601227275,1705264379911108962,25,309881687,819,1
410,100,100,1705264379601227275,1705264379911472652,25,310245377,820,1
411,100,100,1705264379641435786,1705264379912608389,25,271172603,821,1
411,100,100,1705264379641435786,1705264379912876406,25,271440620,822,1
412,100,100,1705264379681627630,1705264379951737833,25,270110203,823,1
412,100,100,1705264379681627630,1705264379952050186,25,270422556,824,1
413,100,100,1705264379721837141,1705264379995081873,25,273244732,825,1
413,100,100,1705264379721837141,1705264379995402893,25,273565752,826,1
414,100,100,1705264379762152659,1705264380038146230,25,275993571,827,1
414,100,100,1705264379762152659,1705264380038464583,25,276311924,828,1
415,100,100,1705264379802615853,1705264380080606548,25,277990695,829,1
415,100,100,1705264379802615853,1705264380080969571,25,278353718,830,1
416,100,100,1705264379844004104,1705264380122468829,25,278464725,831,1
416,100,100,1705264379844004104,1705264380122780516,25,278776412,832,1
417,100,100,1705264379885592035,1705264380164500121,25,278908086,833,1
417,100,100,1705264379885592035,1705264380164804140,25,279212105,834,1
418,100,100,1705264379947470567,1705264380206403072,25,258932505,835,1
418,100,100,1705264379947470567,1705264380206713758,25,259243191,836,1
419,100,100,1705264379992265364,1705264380248149012,25,255883648,837,1
419,100,100,1705264379992265364,1705264380248468032,25,256202668,838,1
420,100,100,1705264380035856420,1705264380289789613,25,253933193,839,1
420,100,100,1705264380035856420,1705264380290114633,25,254258213,840,1
421,100,100,1705264380077238005,1705264380331446214,25,254208209,841,1
421,100,100,1705264380077238005,1705264380331728232,25,254490227,842,1
422,100,100,1705264380119721991,1705264380373095149,25,253373158,843,1
422,100,100,1705264380119721991,1705264380373409502,25,253687511,844,1
423,100,100,1705264380161555271,1705264380414726416,25,253171145,845,1
423,100,100,1705264380161555271,1705264380415078771,25,253523500,846,1
424,100,100,1705264380203588229,1705264380456484690,25,252896461,847,1
424,100,100,1705264380203588229,1705264380456797043,25,253208814,848,1
425,100,100,1705264380245483846,1705264380498311303,25,252827457,849,1
425,100,100,1705264380245483846,1705264380498643657,25,253159811,850,1
426,100,100,1705264380287213785,1705264380539818895,25,252605110,851,1
426,100,100,1705264380287213785,1705264380540203252,25,252989467,852,1
427,100,100,1705264380328839385,1705264380581587504,25,252748119,853,1
427,100,100,1705264380328839385,1705264380581929192,25,253089807,854,1
428,100,100,1705264380370488320,1705264380625711593,25,255223273,855,1
428,100,100,1705264380370488320,1705264380626060615,25,255572295,856,1
429,100,100,1705264380412166256,1705264380667536538,25,255370282,857,1
429,100,100,1705264380412166256,1705264380667819556,25,255653300,858,1
430,100,100,1705264380453758520,1705264380709096801,25,255338281,859,1
430,100,100,1705264380453758520,1705264380709420821,25,255662301,860,1
431,100,100,1705264380495527462,1705264380750651063,25,255123601,861,1
431,100,100,1705264380495527462,1705264380750995751,25,255468289,862,1
432,100,100,1705264380537367075,1705264380792058982,25,254691907,863,1
432,100,100,1705264380537367075,1705264380792342667,25,254975592,864,1
433,100,100,1705264380578877668,1705264380833369896,25,254492228,865,1
433,100,100,1705264380578877668,1705264380833669581,25,254791913,866,1
434,100,100,1705264380620691613,1705264380874827151,25,254135538,867,1
434,100,100,1705264380620691613,1705264380875179507,25,254487894,868,1
435,100,100,1705264380663848308,1705264380916349078,25,252500770,869,1
435,100,100,1705264380663848308,1705264380916638096,25,252789788,870,1
