frame number,publisher_sent,subscriber_received,latency
2002,1706565886655,1706565886668,13
2003,1706565886708,1706565886719,11
2004,1706565886754,1706565886769,15
2005,1706565886804,1706565886819,15
2006,1706565886853,1706565886868,15
2007,1706565886903,1706565886920,17
2008,1706565886954,1706565886966,12
2009,1706565887001,1706565887020,19
2010,1706565887054,1706565887070,16
2011,1706565887104,1706565887121,17
2012,1706565887156,1706565887169,13
2013,1706565887204,1706565887220,16
2014,1706565887255,1706565887270,15
2015,1706565887305,1706565887319,14
2016,1706565887354,1706565887369,15
2017,1706565887404,1706565887416,12
2018,1706565887451,1706565887466,15
2019,1706565887500,1706565887515,15
2020,1706565887549,1706565887565,16
2021,1706565887600,1706565887616,16
2022,1706565887650,1706565887664,14
2023,1706565887699,1706565887714,15
2024,1706565887748,1706565887764,16
2025,1706565887798,1706565887814,16
2026,1706565887849,1706565887864,15
2027,1706565887898,1706565887914,16
2028,1706565887947,1706565887957,10
2029,1706565887993,1706565888007,14
2030,1706565888040,1706565888056,16
2031,1706565888091,1706565888105,14
2032,1706565888139,1706565888154,15
2033,1706565888189,1706565888204,15
2034,1706565888238,1706565888247,9
2035,1706565888282,1706565888296,14
2036,1706565888330,1706565888344,14
2037,1706565888378,1706565888393,15
2038,1706565888428,1706565888443,15
2039,1706565888477,1706565888493,16
2040,1706565888528,1706565888543,15
2041,1706565888578,1706565888596,18
2042,1706565888630,1706565888644,14
2043,1706565888679,1706565888693,14
2044,1706565888728,1706565888744,16
2045,1706565888779,1706565888792,13
2046,1706565888827,1706565888842,15
2047,1706565888876,1706565888891,15
2048,1706565888925,1706565888940,15
2049,1706565888975,1706565888988,13
2050,1706565889023,1706565889036,13
2051,1706565889071,1706565889088,17
2052,1706565889121,1706565889135,14
2053,1706565889170,1706565889184,14
2054,1706565889219,1706565889232,13
2055,1706565889267,1706565889282,15
2056,1706565889316,1706565889331,15
2057,1706565889365,1706565889379,14
2058,1706565889414,1706565889429,15
2059,1706565889463,1706565889478,15
2060,1706565889512,1706565889528,16
2061,1706565889563,1706565889576,13
2062,1706565889611,1706565889626,15
2063,1706565889660,1706565889674,14
2064,1706565889708,1706565889724,16
2065,1706565889759,1706565889774,15
2066,1706565889808,1706565889821,13
2067,1706565889856,1706565889871,15
2068,1706565889905,1706565889919,14
2069,1706565889954,1706565889969,15
2070,1706565890003,1706565890016,13
2071,1706565890051,1706565890066,15
2072,1706565890100,1706565890116,16
2073,1706565890151,1706565890165,14
2074,1706565890199,1706565890217,18
2075,1706565890251,1706565890266,15
2076,1706565890300,1706565890316,16
2077,1706565890351,1706565890362,11
2078,1706565890396,1706565890412,16
2079,1706565890447,1706565890462,15
2080,1706565890496,1706565890509,13
2081,1706565890543,1706565890557,14
2082,1706565890592,1706565890605,13
2083,1706565890639,1706565890656,17
2084,1706565890691,1706565890704,13
2085,1706565890739,1706565890754,15
2086,1706565890788,1706565890804,16
2087,1706565890839,1706565890853,14
2088,1706565890887,1706565890902,15
2089,1706565890936,1706565890951,15
2090,1706565890986,1706565891001,15
2091,1706565891036,1706565891050,14
2092,1706565891084,1706565891100,16
2093,1706565891135,1706565891150,15
2094,1706565891184,1706565891199,15
2095,1706565891233,1706565891249,16
2096,1706565891283,1706565891297,14
2097,1706565891331,1706565891348,17
2098,1706565891382,1706565891396,14
2099,1706565891430,1706565891443,13
2100,1706565891476,1706565891489,13
2101,1706565891524,1706565891537,13
2102,1706565891571,1706565891586,15
2103,1706565891620,1706565891633,13
2104,1706565891667,1706565891681,14
2105,1706565891716,1706565891728,12
2106,1706565891763,1706565891777,14
2107,1706565891812,1706565891825,13
2108,1706565891859,1706565891874,15
2109,1706565891908,1706565891924,16
2110,1706565891958,1706565891972,14
2111,1706565892006,1706565892021,15
2112,1706565892056,1706565892068,12
2113,1706565892103,1706565892118,15
2114,1706565892152,1706565892167,15
2115,1706565892201,1706565892216,15
2116,1706565892250,1706565892266,16
2117,1706565892300,1706565892313,13
2118,1706565892347,1706565892362,15
2119,1706565892397,1706565892411,14
2120,1706565892446,1706565892461,15
2121,1706565892495,1706565892503,8
2122,1706565892538,1706565892551,13
2123,1706565892586,1706565892601,15
2124,1706565892635,1706565892646,11
2125,1706565892680,1706565892694,14
2126,1706565892728,1706565892742,14
2127,1706565892776,1706565892790,14
2128,1706565892825,1706565892839,14
2129,1706565892872,1706565892886,14
2130,1706565892920,1706565892936,16
2131,1706565892971,1706565892985,14
2132,1706565893019,1706565893034,15
2133,1706565893068,1706565893082,14
2134,1706565893116,1706565893132,16
2135,1706565893166,1706565893180,14
2136,1706565893214,1706565893229,15
2137,1706565893264,1706565893278,14
2138,1706565893312,1706565893326,14
2139,1706565893360,1706565893376,16
2140,1706565893411,1706565893428,17
2141,1706565893462,1706565893477,15
2142,1706565893511,1706565893524,13
2143,1706565893559,1706565893575,16
2144,1706565893609,1706565893625,16
2145,1706565893659,1706565893672,13
2146,1706565893707,1706565893721,14
2147,1706565893756,1706565893770,14
2148,1706565893804,1706565893820,16
2149,1706565893854,1706565893868,14
2150,1706565893902,1706565893917,15
2151,1706565893952,1706565893967,15
2152,1706565894002,1706565894015,13
2153,1706565894049,1706565894064,15
2154,1706565894099,1706565894112,13
2155,1706565894147,1706565894161,14
2156,1706565894196,1706565894209,13
2157,1706565894243,1706565894258,15
2158,1706565894292,1706565894308,16
2159,1706565894343,1706565894356,13
2160,1706565894390,1706565894399,9
2161,1706565894434,1706565894447,13
2162,1706565894481,1706565894496,15
2163,1706565894531,1706565894544,13
2164,1706565894579,1706565894593,14
2165,1706565894628,1706565894639,11
2166,1706565894674,1706565894687,13
2167,1706565894722,1706565894736,14
2168,1706565894771,1706565894784,13
2169,1706565894819,1706565894834,15
2170,1706565894868,1706565894882,14
2171,1706565894916,1706565894932,16
2172,1706565894966,1706565894980,14
2173,1706565895015,1706565895029,14
2174,1706565895063,1706565895077,14
2175,1706565895112,1706565895126,14
2176,1706565895160,1706565895176,16
2177,1706565895211,1706565895226,15
2178,1706565895260,1706565895276,16
2179,1706565895311,1706565895324,13
2180,1706565895359,1706565895372,13
2181,1706565895407,1706565895422,15
2182,1706565895456,1706565895470,14
2183,1706565895504,1706565895518,14
2184,1706565895552,1706565895567,15
2185,1706565895601,1706565895616,15
2186,1706565895651,1706565895664,13
2187,1706565895699,1706565895712,13
2188,1706565895747,1706565895762,15
2189,1706565895796,1706565895811,15
2190,1706565895845,1706565895860,15
2191,1706565895895,1706565895908,13
2192,1706565895942,1706565895952,10
2193,1706565895988,1706565896001,13
2194,1706565896036,1706565896050,14
2195,1706565896084,1706565896100,16
2196,1706565896135,1706565896148,13
2197,1706565896182,1706565896197,15
2198,1706565896232,1706565896243,11
2199,1706565896278,1706565896293,15
2200,1706565896327,1706565896341,14
2201,1706565896374,1706565896386,12
2202,1706565896420,1706565896428,8
2203,1706565896464,1706565896476,12
2204,1706565896511,1706565896525,14
2205,1706565896560,1706565896575,15
2206,1706565896608,1706565896619,11
2207,1706565896654,1706565896666,12
2208,1706565896700,1706565896716,16
2209,1706565896749,1706565896759,10
2210,1706565896794,1706565896806,12
2211,1706565896840,1706565896856,16
2212,1706565896891,1706565896904,13
2213,1706565896939,1706565896953,14
2214,1706565896988,1706565897001,13
2215,1706565897036,1706565897052,16
2216,1706565897087,1706565897103,16
2217,1706565897137,1706565897151,14
2218,1706565897185,1706565897201,16
2219,1706565897235,1706565897248,13
2220,1706565897283,1706565897299,16
2221,1706565897333,1706565897347,14
2222,1706565897381,1706565897396,15
2223,1706565897431,1706565897445,14
2224,1706565897480,1706565897494,14
2225,1706565897528,1706565897544,16
2226,1706565897578,1706565897592,14
2227,1706565897626,1706565897641,15
2228,1706565897676,1706565897691,15
2229,1706565897725,1706565897740,15
2230,1706565897774,1706565897786,12
2231,1706565897821,1706565897833,12
