frame number,publisher_sent,subscriber_received,latency
6005,1706566036104,1706566036115,11
6006,1706566036130,1706566036143,13
6007,1706566036158,1706566036168,10
6008,1706566036183,1706566036194,11
6009,1706566036207,1706566036219,12
6010,1706566036235,1706566036245,10
6011,1706566036259,1706566036271,12
6012,1706566036286,1706566036296,10
6013,1706566036312,1706566036323,11
6014,1706566036337,1706566036348,11
6015,1706566036364,1706566036374,10
6016,1706566036388,1706566036399,11
6017,1706566036415,1706566036424,9
6018,1706566036439,1706566036451,12
6019,1706566036466,1706566036476,10
6020,1706566036490,1706566036502,12
6021,1706566036517,1706566036528,11
6022,1706566036542,1706566036553,11
6023,1706566036568,1706566036577,9
6024,1706566036593,1706566036603,10
6025,1706566036617,1706566036628,11
6026,1706566036642,1706566036652,10
6027,1706566036667,1706566036679,12
6028,1706566036694,1706566036704,10
6029,1706566036719,1706566036729,10
6030,1706566036745,1706566036756,11
6031,1706566036771,1706566036780,9
6032,1706566036796,1706566036810,14
6033,1706566036825,1706566036837,12
6034,1706566036852,1706566036864,12
6035,1706566036879,1706566036891,12
6036,1706566036906,1706566036915,9
6037,1706566036930,1706566036941,11
6038,1706566036957,1706566036968,11
6039,1706566036983,1706566036989,6
6040,1706566037003,1706566037013,10
6041,1706566037029,1706566037040,11
6042,1706566037054,1706566037065,11
6043,1706566037080,1706566037090,10
6044,1706566037105,1706566037116,11
6045,1706566037131,1706566037141,10
6046,1706566037157,1706566037168,11
6047,1706566037183,1706566037192,9
6048,1706566037206,1706566037217,11
6049,1706566037232,1706566037243,11
6050,1706566037258,1706566037267,9
6051,1706566037281,1706566037292,11
6052,1706566037306,1706566037316,10
6053,1706566037331,1706566037343,12
6054,1706566037359,1706566037368,9
6055,1706566037382,1706566037395,13
6056,1706566037409,1706566037419,10
6057,1706566037433,1706566037443,10
6058,1706566037457,1706566037469,12
6059,1706566037485,1706566037495,10
6060,1706566037510,1706566037520,10
6061,1706566037536,1706566037547,11
6062,1706566037561,1706566037572,11
6063,1706566037587,1706566037596,9
6064,1706566037612,1706566037621,9
6065,1706566037636,1706566037647,11
6066,1706566037663,1706566037672,9
6067,1706566037688,1706566037697,9
6068,1706566037713,1706566037722,9
6069,1706566037738,1706566037748,10
6070,1706566037764,1706566037776,12
6071,1706566037790,1706566037798,8
6072,1706566037811,1706566037821,10
6073,1706566037836,1706566037847,11
6074,1706566037862,1706566037872,10
6075,1706566037886,1706566037897,11
6076,1706566037912,1706566037924,12
6077,1706566037938,1706566037947,9
6078,1706566037963,1706566037973,10
6079,1706566037988,1706566038000,12
6080,1706566038014,1706566038024,10
6081,1706566038039,1706566038050,11
6082,1706566038065,1706566038073,8
6083,1706566038088,1706566038099,11
6084,1706566038114,1706566038124,10
6085,1706566038139,1706566038150,11
6086,1706566038164,1706566038176,12
6087,1706566038191,1706566038200,9
6088,1706566038216,1706566038226,10
6089,1706566038242,1706566038251,9
6090,1706566038266,1706566038276,10
6091,1706566038292,1706566038300,8
6092,1706566038315,1706566038326,11
6093,1706566038341,1706566038352,11
6094,1706566038368,1706566038376,8
6095,1706566038391,1706566038403,12
6096,1706566038418,1706566038428,10
6097,1706566038443,1706566038454,11
6098,1706566038470,1706566038479,9
6099,1706566038495,1706566038505,10
6100,1706566038521,1706566038531,10
6101,1706566038545,1706566038556,11
6102,1706566038572,1706566038583,11
6103,1706566038599,1706566038608,9
6104,1706566038622,1706566038633,11
6105,1706566038648,1706566038656,8
