frame number,publisher_sent,subscriber_received,latency
16008,1706566217178,1706566217186,8
16009,1706566217192,1706566217201,9
16010,1706566217206,1706566217213,7
16011,1706566217219,1706566217228,9
16012,1706566217233,1706566217240,7
16013,1706566217246,1706566217254,8
16014,1706566217260,1706566217266,6
16015,1706566217272,1706566217278,6
16016,1706566217284,1706566217290,6
16017,1706566217298,1706566217305,7
16018,1706566217311,1706566217319,8
16019,1706566217324,1706566217330,6
16020,1706566217336,1706566217342,6
16021,1706566217348,1706566217354,6
16022,1706566217360,1706566217365,5
16023,1706566217373,1706566217382,9
16024,1706566217388,1706566217394,6
16025,1706566217400,1706566217406,6
16026,1706566217412,1706566217417,5
16027,1706566217423,1706566217430,7
16028,1706566217436,1706566217441,5
16029,1706566217447,1706566217452,5
16030,1706566217458,1706566217466,8
16031,1706566217473,1706566217478,5
16032,1706566217484,1706566217490,6
16033,1706566217496,1706566217502,6
16034,1706566217508,1706566217514,6
16035,1706566217520,1706566217526,6
16036,1706566217532,1706566217537,5
16037,1706566217543,1706566217549,6
16038,1706566217555,1706566217560,5
16039,1706566217566,1706566217572,6
16040,1706566217578,1706566217585,7
16041,1706566217591,1706566217598,7
16042,1706566217603,1706566217609,6
16043,1706566217615,1706566217621,6
16044,1706566217627,1706566217633,6
16045,1706566217639,1706566217644,5
16046,1706566217650,1706566217656,6
16047,1706566217662,1706566217669,7
16048,1706566217676,1706566217682,6
16049,1706566217688,1706566217693,5
16050,1706566217699,1706566217704,5
16051,1706566217712,1706566217721,9
16052,1706566217728,1706566217735,7
16053,1706566217741,1706566217747,6
16054,1706566217753,1706566217758,5
16055,1706566217764,1706566217771,7
16056,1706566217777,1706566217782,5
16057,1706566217788,1706566217794,6
16058,1706566217802,1706566217809,7
16059,1706566217817,1706566217823,6
16060,1706566217829,1706566217837,8
16061,1706566217843,1706566217848,5
16062,1706566217855,1706566217862,7
16063,1706566217868,1706566217873,5
16064,1706566217879,1706566217885,6
16065,1706566217891,1706566217897,6
16066,1706566217904,1706566217910,6
16067,1706566217916,1706566217922,6
16068,1706566217928,1706566217933,5
16069,1706566217939,1706566217945,6
16070,1706566217951,1706566217957,6
16071,1706566217962,1706566217969,7
16072,1706566217974,1706566217980,6
16073,1706566217986,1706566217992,6
16074,1706566217998,1706566218004,6
16075,1706566218010,1706566218015,5
16076,1706566218021,1706566218027,6
16077,1706566218033,1706566218038,5
16078,1706566218044,1706566218050,6
16079,1706566218056,1706566218063,7
16080,1706566218069,1706566218074,5
16081,1706566218081,1706566218088,7
16082,1706566218094,1706566218099,5
16083,1706566218106,1706566218112,6
16084,1706566218118,1706566218124,6
16085,1706566218130,1706566218136,6
16086,1706566218143,1706566218150,7
16087,1706566218156,1706566218161,5
16088,1706566218169,1706566218176,7
16089,1706566218181,1706566218189,8
16090,1706566218195,1706566218201,6
16091,1706566218207,1706566218212,5
16092,1706566218218,1706566218224,6
16093,1706566218230,1706566218236,6
16094,1706566218242,1706566218248,6
16095,1706566218254,1706566218260,6
16096,1706566218266,1706566218271,5
16097,1706566218277,1706566218283,6
16098,1706566218289,1706566218296,7
16099,1706566218302,1706566218308,6
16100,1706566218314,1706566218319,5
16101,1706566218325,1706566218331,6
16102,1706566218336,1706566218343,7
16103,1706566218349,1706566218354,5
16104,1706566218360,1706566218366,6
16105,1706566218372,1706566218378,6
16106,1706566218386,1706566218392,6
16107,1706566218398,1706566218404,6
16108,1706566218412,1706566218420,8
16109,1706566218428,1706566218437,9
16110,1706566218443,1706566218449,6
16111,1706566218455,1706566218462,7
16112,1706566218468,1706566218474,6
16113,1706566218482,1706566218493,11
16114,1706566218498,1706566218505,7
16115,1706566218511,1706566218517,6
16116,1706566218523,1706566218530,7
16117,1706566218536,1706566218542,6
16118,1706566218548,1706566218555,7
16119,1706566218561,1706566218566,5
16120,1706566218574,1706566218582,8
16121,1706566218588,1706566218594,6
16122,1706566218599,1706566218604,5
16123,1706566218610,1706566218618,8
16124,1706566218624,1706566218629,5
16125,1706566218635,1706566218642,7
16126,1706566218648,1706566218653,5
16127,1706566218659,1706566218666,7
16128,1706566218672,1706566218677,5
16129,1706566218683,1706566218689,6
16130,1706566218695,1706566218702,7
16131,1706566218708,1706566218713,5
16132,1706566218720,1706566218727,7
16133,1706566218733,1706566218738,5
16134,1706566218744,1706566218750,6
16135,1706566218756,1706566218762,6
16136,1706566218767,1706566218773,6
16137,1706566218779,1706566218785,6
16138,1706566218791,1706566218796,5
16139,1706566218803,1706566218811,8
16140,1706566218817,1706566218822,5
16141,1706566218828,1706566218834,6
16142,1706566218839,1706566218845,6
16143,1706566218850,1706566218858,8
16144,1706566218864,1706566218870,6
16145,1706566218876,1706566218881,5
16146,1706566218887,1706566218893,6
16147,1706566218898,1706566218904,6
16148,1706566218910,1706566218918,8
16149,1706566218923,1706566218929,6
16150,1706566218934,1706566218940,6
16151,1706566218946,1706566218952,6
16152,1706566218958,1706566218963,5
16153,1706566218969,1706566218977,8
16154,1706566218984,1706566218991,7
16155,1706566218997,1706566219003,6
16156,1706566219009,1706566219014,5
