frame number,publisher_sent,subscriber_received,latency
11007,1706566142148,1706566142160,12
11008,1706566142170,1706566142179,9
11009,1706566142189,1706566142199,10
11010,1706566142207,1706566142215,8
11011,1706566142223,1706566142232,9
11012,1706566142242,1706566142249,7
11013,1706566142257,1706566142266,9
11014,1706566142275,1706566142284,9
11015,1706566142292,1706566142300,8
11016,1706566142308,1706566142316,8
11017,1706566142326,1706566142333,7
11018,1706566142342,1706566142349,7
11019,1706566142358,1706566142365,7
11020,1706566142374,1706566142381,7
11021,1706566142390,1706566142398,8
11022,1706566142407,1706566142415,8
11023,1706566142423,1706566142432,9
11024,1706566142442,1706566142449,7
11025,1706566142457,1706566142465,8
11026,1706566142475,1706566142483,8
11027,1706566142492,1706566142501,9
11028,1706566142509,1706566142518,9
11029,1706566142526,1706566142533,7
11030,1706566142541,1706566142549,8
11031,1706566142557,1706566142567,10
11032,1706566142575,1706566142584,9
11033,1706566142592,1706566142600,8
11034,1706566142608,1706566142616,8
11035,1706566142625,1706566142632,7
11036,1706566142640,1706566142648,8
11037,1706566142656,1706566142664,8
11038,1706566142673,1706566142680,7
11039,1706566142689,1706566142697,8
11040,1706566142706,1706566142714,8
11041,1706566142722,1706566142730,8
11042,1706566142740,1706566142748,8
11043,1706566142757,1706566142764,7
11044,1706566142774,1706566142782,8
11045,1706566142792,1706566142800,8
11046,1706566142809,1706566142816,7
11047,1706566142825,1706566142835,10
11048,1706566142843,1706566142855,12
11049,1706566142864,1706566142872,8
11050,1706566142881,1706566142889,8
11051,1706566142897,1706566142905,8
11052,1706566142913,1706566142920,7
11053,1706566142930,1706566142938,8
11054,1706566142947,1706566142954,7
11055,1706566142962,1706566142970,8
11056,1706566142979,1706566142987,8
11057,1706566142995,1706566143001,6
11058,1706566143010,1706566143018,8
11059,1706566143027,1706566143033,6
11060,1706566143042,1706566143051,9
11061,1706566143059,1706566143068,9
11062,1706566143075,1706566143084,9
11063,1706566143093,1706566143101,8
11064,1706566143110,1706566143118,8
11065,1706566143126,1706566143134,8
11066,1706566143143,1706566143150,7
11067,1706566143158,1706566143166,8
11068,1706566143176,1706566143182,6
11069,1706566143191,1706566143198,7
11070,1706566143207,1706566143214,7
11071,1706566143223,1706566143230,7
11072,1706566143239,1706566143246,7
11073,1706566143256,1706566143263,7
11074,1706566143272,1706566143279,7
11075,1706566143288,1706566143294,6
11076,1706566143303,1706566143310,7
11077,1706566143320,1706566143326,6
11078,1706566143335,1706566143343,8
11079,1706566143351,1706566143360,9
11080,1706566143368,1706566143376,8
11081,1706566143384,1706566143394,10
11082,1706566143404,1706566143410,6
11083,1706566143419,1706566143426,7
11084,1706566143435,1706566143441,6
11085,1706566143450,1706566143458,8
11086,1706566143467,1706566143475,8
11087,1706566143483,1706566143491,8
11088,1706566143499,1706566143508,9
11089,1706566143516,1706566143524,8
11090,1706566143533,1706566143541,8
11091,1706566143551,1706566143558,7
11092,1706566143566,1706566143574,8
11093,1706566143584,1706566143591,7
11094,1706566143599,1706566143607,8
11095,1706566143615,1706566143624,9
11096,1706566143633,1706566143640,7
11097,1706566143648,1706566143657,9
11098,1706566143667,1706566143674,7
11099,1706566143682,1706566143690,8
11100,1706566143699,1706566143706,7
11101,1706566143716,1706566143724,8
11102,1706566143733,1706566143741,8
11103,1706566143749,1706566143756,7
11104,1706566143765,1706566143773,8
11105,1706566143782,1706566143789,7
11106,1706566143797,1706566143805,8
11107,1706566143813,1706566143820,7
11108,1706566143829,1706566143836,7
11109,1706566143846,1706566143853,7
11110,1706566143862,1706566143869,7
