frame number,publisher_sent,subscriber_received,latency
7005,1706566061503,1706566061514,11
7006,1706566061528,1706566061539,11
7007,1706566061552,1706566061563,11
7008,1706566061576,1706566061586,10
7009,1706566061598,1706566061609,11
7010,1706566061621,1706566061631,10
7011,1706566061643,1706566061654,11
7012,1706566061668,1706566061676,8
7013,1706566061689,1706566061699,10
7014,1706566061712,1706566061721,9
7015,1706566061734,1706566061743,9
7016,1706566061756,1706566061767,11
7017,1706566061779,1706566061788,9
7018,1706566061801,1706566061811,10
7019,1706566061825,1706566061831,6
7020,1706566061844,1706566061854,10
7021,1706566061866,1706566061876,10
7022,1706566061889,1706566061898,9
7023,1706566061913,1706566061923,10
7024,1706566061936,1706566061943,7
7025,1706566061955,1706566061967,12
7026,1706566061980,1706566061988,8
7027,1706566062001,1706566062011,10
7028,1706566062025,1706566062032,7
7029,1706566062045,1706566062053,8
7030,1706566062066,1706566062076,10
7031,1706566062090,1706566062099,9
7032,1706566062111,1706566062121,10
7033,1706566062134,1706566062143,9
7034,1706566062156,1706566062164,8
7035,1706566062176,1706566062186,10
7036,1706566062198,1706566062207,9
7037,1706566062220,1706566062229,9
7038,1706566062242,1706566062247,5
7039,1706566062261,1706566062271,10
7040,1706566062284,1706566062292,8
7041,1706566062305,1706566062315,10
7042,1706566062329,1706566062338,9
7043,1706566062350,1706566062359,9
7044,1706566062373,1706566062383,10
7045,1706566062395,1706566062404,9
7046,1706566062418,1706566062428,10
7047,1706566062440,1706566062449,9
7048,1706566062461,1706566062471,10
7049,1706566062484,1706566062493,9
7050,1706566062505,1706566062515,10
7051,1706566062527,1706566062539,12
7052,1706566062552,1706566062560,8
7053,1706566062574,1706566062584,10
7054,1706566062596,1706566062606,10
7055,1706566062618,1706566062628,10
7056,1706566062640,1706566062650,10
7057,1706566062662,1706566062672,10
7058,1706566062684,1706566062695,11
7059,1706566062709,1706566062719,10
7060,1706566062732,1706566062743,11
7061,1706566062757,1706566062768,11
7062,1706566062782,1706566062792,10
7063,1706566062805,1706566062816,11
7064,1706566062830,1706566062840,10
7065,1706566062853,1706566062864,11
7066,1706566062876,1706566062886,10
7067,1706566062898,1706566062908,10
7068,1706566062921,1706566062931,10
7069,1706566062944,1706566062954,10
7070,1706566062968,1706566062977,9
7071,1706566062989,1706566063000,11
7072,1706566063014,1706566063025,11
7073,1706566063037,1706566063046,9
7074,1706566063059,1706566063069,10
7075,1706566063083,1706566063092,9
7076,1706566063104,1706566063115,11
7077,1706566063128,1706566063138,10
7078,1706566063150,1706566063160,10
7079,1706566063173,1706566063183,10
7080,1706566063195,1706566063204,9
7081,1706566063216,1706566063228,12
7082,1706566063240,1706566063250,10
7083,1706566063263,1706566063273,10
7084,1706566063285,1706566063295,10
7085,1706566063308,1706566063319,11
7086,1706566063333,1706566063341,8
7087,1706566063356,1706566063365,9
7088,1706566063377,1706566063388,11
7089,1706566063402,1706566063411,9
7090,1706566063426,1706566063436,10
7091,1706566063450,1706566063457,7
7092,1706566063470,1706566063480,10
7093,1706566063492,1706566063502,10
7094,1706566063515,1706566063525,10
7095,1706566063537,1706566063548,11
7096,1706566063561,1706566063570,9
7097,1706566063582,1706566063592,10
7098,1706566063606,1706566063616,10
7099,1706566063628,1706566063639,11
7100,1706566063653,1706566063663,10
7101,1706566063677,1706566063689,12
7102,1706566063703,1706566063716,13
7103,1706566063730,1706566063739,9
7104,1706566063753,1706566063766,13
7105,1706566063779,1706566063788,9
7106,1706566063801,1706566063812,11
7107,1706566063825,1706566063835,10
7108,1706566063847,1706566063858,11
7109,1706566063871,1706566063883,12
7110,1706566063896,1706566063905,9
7111,1706566063918,1706566063928,10
7112,1706566063941,1706566063951,10
7113,1706566063964,1706566063974,10
7114,1706566063987,1706566063996,9
7115,1706566064010,1706566064019,9
7116,1706566064033,1706566064043,10
7117,1706566064056,1706566064065,9
7118,1706566064078,1706566064088,10
7119,1706566064102,1706566064112,10
7120,1706566064124,1706566064135,11
7121,1706566064149,1706566064158,9
7122,1706566064172,1706566064180,8
7123,1706566064194,1706566064204,10
7124,1706566064217,1706566064227,10
7125,1706566064239,1706566064245,6
7126,1706566064259,1706566064268,9
7127,1706566064280,1706566064291,11
7128,1706566064304,1706566064314,10
7129,1706566064327,1706566064336,9
7130,1706566064350,1706566064360,10
7131,1706566064372,1706566064382,10
7132,1706566064396,1706566064405,9
7133,1706566064418,1706566064427,9
7134,1706566064440,1706566064451,11
7135,1706566064464,1706566064473,9
7136,1706566064486,1706566064496,10
7137,1706566064510,1706566064520,10
7138,1706566064533,1706566064542,9
7139,1706566064555,1706566064565,10
7140,1706566064577,1706566064587,10
7141,1706566064600,1706566064610,10
7142,1706566064622,1706566064632,10
7143,1706566064645,1706566064658,13
7144,1706566064671,1706566064680,9
7145,1706566064694,1706566064703,9
7146,1706566064716,1706566064725,9
7147,1706566064739,1706566064748,9
7148,1706566064762,1706566064772,10
7149,1706566064786,1706566064794,8
7150,1706566064806,1706566064816,10
7151,1706566064829,1706566064840,11
7152,1706566064853,1706566064862,9
7153,1706566064874,1706566064884,10
7154,1706566064897,1706566064906,9
7155,1706566064919,1706566064928,9
7156,1706566064941,1706566064950,9
7157,1706566064964,1706566064975,11
7158,1706566064989,1706566064997,8
7159,1706566065011,1706566065020,9
7160,1706566065033,1706566065044,11
7161,1706566065057,1706566065065,8
7162,1706566065079,1706566065088,9
7163,1706566065101,1706566065111,10
7164,1706566065124,1706566065133,9
7165,1706566065146,1706566065155,9
7166,1706566065168,1706566065176,8
7167,1706566065189,1706566065197,8
7168,1706566065211,1706566065220,9
7169,1706566065234,1706566065244,10
7170,1706566065256,1706566065265,9
7171,1706566065278,1706566065288,10
7172,1706566065301,1706566065311,10
7173,1706566065323,1706566065332,9
7174,1706566065344,1706566065355,11
7175,1706566065369,1706566065378,9
7176,1706566065391,1706566065401,10
7177,1706566065413,1706566065423,10
7178,1706566065436,1706566065445,9
7179,1706566065459,1706566065468,9
7180,1706566065480,1706566065488,8
7181,1706566065500,1706566065512,12
7182,1706566065525,1706566065533,8
7183,1706566065545,1706566065556,11
7184,1706566065568,1706566065577,9
7185,1706566065590,1706566065600,10
7186,1706566065613,1706566065622,9
7187,1706566065635,1706566065644,9
7188,1706566065657,1706566065668,11
7189,1706566065682,1706566065691,9
7190,1706566065704,1706566065713,9
7191,1706566065727,1706566065736,9
7192,1706566065748,1706566065759,11
7193,1706566065771,1706566065780,9
7194,1706566065794,1706566065803,9
7195,1706566065815,1706566065826,11
7196,1706566065839,1706566065848,9
7197,1706566065860,1706566065870,10
7198,1706566065882,1706566065891,9
7199,1706566065904,1706566065914,10
7200,1706566065928,1706566065936,8
7201,1706566065950,1706566065959,9
7202,1706566065972,1706566065983,11
7203,1706566065996,1706566066004,8
7204,1706566066019,1706566066028,9
7205,1706566066041,1706566066051,10
7206,1706566066063,1706566066075,12
7207,1706566066087,1706566066096,9
7208,1706566066108,1706566066119,11
7209,1706566066133,1706566066141,8
7210,1706566066155,1706566066164,9
7211,1706566066176,1706566066188,12
7212,1706566066200,1706566066210,10
7213,1706566066222,1706566066229,7
7214,1706566066243,1706566066253,10
7215,1706566066266,1706566066276,10
7216,1706566066289,1706566066299,10
7217,1706566066313,1706566066322,9
7218,1706566066335,1706566066344,9
7219,1706566066359,1706566066368,9
7220,1706566066381,1706566066391,10
7221,1706566066403,1706566066412,9
7222,1706566066426,1706566066436,10
7223,1706566066448,1706566066458,10
7224,1706566066472,1706566066480,8
7225,1706566066493,1706566066503,10
7226,1706566066516,1706566066525,9
7227,1706566066539,1706566066548,9
7228,1706566066561,1706566066571,10
7229,1706566066584,1706566066593,9
7230,1706566066606,1706566066616,10
7231,1706566066629,1706566066640,11
7232,1706566066653,1706566066662,9
7233,1706566066674,1706566066683,9
7234,1706566066696,1706566066706,10
