frame number,publisher_sent,subscriber_received,latency
5004,1706566007705,1706566007715,10
5005,1706566007732,1706566007743,11
5006,1706566007760,1706566007771,11
5007,1706566007789,1706566007800,11
5008,1706566007818,1706566007827,9
5009,1706566007845,1706566007856,11
5010,1706566007873,1706566007883,10
5011,1706566007901,1706566007912,11
5012,1706566007930,1706566007939,9
5013,1706566007957,1706566007968,11
5014,1706566007986,1706566007996,10
5015,1706566008014,1706566008025,11
5016,1706566008043,1706566008055,12
5017,1706566008071,1706566008082,11
5018,1706566008100,1706566008109,9
5019,1706566008127,1706566008138,11
5020,1706566008154,1706566008166,12
5021,1706566008184,1706566008195,11
5022,1706566008212,1706566008222,10
5023,1706566008240,1706566008250,10
5024,1706566008268,1706566008279,11
5025,1706566008296,1706566008308,12
5026,1706566008324,1706566008335,11
5027,1706566008352,1706566008364,12
5028,1706566008382,1706566008392,10
5029,1706566008410,1706566008420,10
5030,1706566008439,1706566008451,12
5031,1706566008468,1706566008479,11
5032,1706566008497,1706566008508,11
5033,1706566008526,1706566008535,9
5034,1706566008553,1706566008564,11
5035,1706566008581,1706566008592,11
5036,1706566008609,1706566008619,10
5037,1706566008637,1706566008648,11
5038,1706566008665,1706566008676,11
5039,1706566008693,1706566008706,13
5040,1706566008723,1706566008734,11
5041,1706566008751,1706566008763,12
5042,1706566008781,1706566008791,10
5043,1706566008809,1706566008819,10
5044,1706566008836,1706566008847,11
5045,1706566008865,1706566008875,10
5046,1706566008892,1706566008905,13
5047,1706566008923,1706566008934,11
5048,1706566008950,1706566008963,13
5049,1706566008980,1706566008991,11
5050,1706566009008,1706566009019,11
5051,1706566009036,1706566009048,12
5052,1706566009066,1706566009077,11
5053,1706566009095,1706566009107,12
5054,1706566009125,1706566009135,10
5055,1706566009153,1706566009164,11
5056,1706566009180,1706566009191,11
5057,1706566009207,1706566009218,11
5058,1706566009236,1706566009248,12
5059,1706566009264,1706566009276,12
5060,1706566009294,1706566009307,13
5061,1706566009325,1706566009335,10
