frame number,publisher_sent,subscriber_received,latency
4002,1706565974682,1706565974687,5
4003,1706565974711,1706565974716,5
4004,1706565974738,1706565974746,8
4005,1706565974767,1706565974776,9
4006,1706565974798,1706565974808,10
4007,1706565974828,1706565974840,12
4008,1706565974861,1706565974871,10
4009,1706565974891,1706565974903,12
4010,1706565974924,1706565974936,12
4011,1706565974957,1706565974969,12
4012,1706565974991,1706565975002,11
4013,1706565975023,1706565975035,12
4014,1706565975056,1706565975069,13
4015,1706565975090,1706565975102,12
4016,1706565975122,1706565975135,13
4017,1706565975156,1706565975167,11
4018,1706565975188,1706565975201,13
4019,1706565975223,1706565975230,7
4020,1706565975251,1706565975265,14
4021,1706565975286,1706565975299,13
4022,1706565975321,1706565975335,14
4023,1706565975355,1706565975370,15
4024,1706565975390,1706565975401,11
4025,1706565975422,1706565975435,13
4026,1706565975456,1706565975468,12
4027,1706565975489,1706565975497,8
4028,1706565975519,1706565975530,11
4029,1706565975550,1706565975562,12
4030,1706565975583,1706565975596,13
4031,1706565975618,1706565975631,13
4032,1706565975651,1706565975664,13
4033,1706565975685,1706565975696,11
4034,1706565975716,1706565975730,14
4035,1706565975751,1706565975762,11
4036,1706565975782,1706565975794,12
4037,1706565975815,1706565975827,12
4038,1706565975849,1706565975861,12
4039,1706565975882,1706565975895,13
4040,1706565975916,1706565975928,12
4041,1706565975949,1706565975962,13
4042,1706565975984,1706565975997,13
4043,1706565976018,1706565976029,11
4044,1706565976049,1706565976062,13
4045,1706565976083,1706565976095,12
4046,1706565976116,1706565976129,13
4047,1706565976150,1706565976162,12
4048,1706565976183,1706565976195,12
4049,1706565976216,1706565976227,11
4050,1706565976248,1706565976259,11
4051,1706565976279,1706565976293,14
4052,1706565976314,1706565976325,11
4053,1706565976346,1706565976359,13
4054,1706565976380,1706565976392,12
4055,1706565976413,1706565976427,14
4056,1706565976447,1706565976459,12
4057,1706565976480,1706565976491,11
4058,1706565976511,1706565976525,14
4059,1706565976546,1706565976557,11
4060,1706565976578,1706565976591,13
4061,1706565976612,1706565976624,12
4062,1706565976645,1706565976658,13
4063,1706565976678,1706565976691,13
4064,1706565976712,1706565976724,12
4065,1706565976744,1706565976758,14
4066,1706565976778,1706565976790,12
4067,1706565976810,1706565976823,13
4068,1706565976844,1706565976855,11
4069,1706565976876,1706565976887,11
4070,1706565976909,1706565976920,11
4071,1706565976940,1706565976953,13
4072,1706565976974,1706565976987,13
4073,1706565977007,1706565977018,11
4074,1706565977039,1706565977051,12
4075,1706565977073,1706565977085,12
4076,1706565977106,1706565977118,12
4077,1706565977139,1706565977150,11
4078,1706565977171,1706565977183,12
4079,1706565977204,1706565977218,14
4080,1706565977239,1706565977251,12
4081,1706565977272,1706565977286,14
4082,1706565977306,1706565977317,11
4083,1706565977337,1706565977350,13
4084,1706565977371,1706565977383,12
4085,1706565977402,1706565977415,13
4086,1706565977436,1706565977449,13
4087,1706565977471,1706565977482,11
4088,1706565977503,1706565977515,12
4089,1706565977536,1706565977549,13
4090,1706565977570,1706565977583,13
4091,1706565977603,1706565977615,12
4092,1706565977636,1706565977648,12
4093,1706565977669,1706565977680,11
4094,1706565977700,1706565977711,11
4095,1706565977732,1706565977745,13
4096,1706565977766,1706565977777,11
4097,1706565977798,1706565977811,13
4098,1706565977832,1706565977844,12
4099,1706565977865,1706565977878,13
4100,1706565977898,1706565977910,12
4101,1706565977930,1706565977941,11
4102,1706565977962,1706565977975,13
4103,1706565977996,1706565978007,11
4104,1706565978028,1706565978038,10
4105,1706565978060,1706565978073,13
4106,1706565978094,1706565978107,13
4107,1706565978127,1706565978140,13
4108,1706565978161,1706565978172,11
4109,1706565978192,1706565978206,14
4110,1706565978227,1706565978238,11
4111,1706565978259,1706565978272,13
4112,1706565978292,1706565978305,13
4113,1706565978326,1706565978340,14
4114,1706565978361,1706565978373,12
4115,1706565978394,1706565978405,11
4116,1706565978426,1706565978438,12
4117,1706565978459,1706565978470,11
4118,1706565978491,1706565978503,12
4119,1706565978524,1706565978536,12
4120,1706565978557,1706565978570,13
4121,1706565978590,1706565978601,11
4122,1706565978621,1706565978634,13
4123,1706565978654,1706565978668,14
4124,1706565978689,1706565978701,12
4125,1706565978722,1706565978734,12
4126,1706565978755,1706565978766,11
4127,1706565978787,1706565978799,12
4128,1706565978821,1706565978834,13
