frame number,publisher_sent,subscriber_received,latency
8005,1706566084451,1706566084463,12
8006,1706566084475,1706566084487,12
8007,1706566084499,1706566084509,10
8008,1706566084521,1706566084531,10
8009,1706566084542,1706566084550,8
8010,1706566084562,1706566084569,7
8011,1706566084581,1706566084590,9
8012,1706566084601,1706566084609,8
8013,1706566084621,1706566084629,8
8014,1706566084642,1706566084650,8
8015,1706566084662,1706566084670,8
8016,1706566084681,1706566084689,8
8017,1706566084700,1706566084708,8
8018,1706566084720,1706566084729,9
8019,1706566084741,1706566084749,8
8020,1706566084761,1706566084771,10
8021,1706566084783,1706566084794,11
8022,1706566084806,1706566084813,7
8023,1706566084824,1706566084833,9
8024,1706566084844,1706566084852,8
8025,1706566084863,1706566084872,9
8026,1706566084886,1706566084900,14
8027,1706566084912,1706566084928,16
8028,1706566084940,1706566084953,13
8029,1706566084965,1706566084975,10
8030,1706566084986,1706566084998,12
8031,1706566085011,1706566085020,9
8032,1706566085031,1706566085043,12
8033,1706566085053,1706566085063,10
8034,1706566085075,1706566085086,11
8035,1706566085098,1706566085106,8
8036,1706566085118,1706566085128,10
8037,1706566085138,1706566085148,10
8038,1706566085160,1706566085168,8
8039,1706566085180,1706566085190,10
8040,1706566085202,1706566085209,7
8041,1706566085221,1706566085229,8
8042,1706566085242,1706566085249,7
8043,1706566085260,1706566085268,8
8044,1706566085279,1706566085289,10
8045,1706566085300,1706566085309,9
8046,1706566085321,1706566085331,10
8047,1706566085342,1706566085351,9
8048,1706566085362,1706566085372,10
8049,1706566085385,1706566085392,7
8050,1706566085405,1706566085413,8
8051,1706566085424,1706566085434,10
8052,1706566085446,1706566085453,7
8053,1706566085466,1706566085474,8
8054,1706566085486,1706566085493,7
8055,1706566085504,1706566085514,10
8056,1706566085526,1706566085535,9
8057,1706566085546,1706566085555,9
8058,1706566085568,1706566085580,12
8059,1706566085591,1706566085600,9
8060,1706566085612,1706566085621,9
8061,1706566085632,1706566085640,8
8062,1706566085652,1706566085661,9
8063,1706566085674,1706566085682,8
8064,1706566085694,1706566085703,9
8065,1706566085714,1706566085724,10
8066,1706566085736,1706566085744,8
8067,1706566085757,1706566085765,8
8068,1706566085776,1706566085784,8
8069,1706566085797,1706566085805,8
8070,1706566085817,1706566085825,8
8071,1706566085837,1706566085847,10
8072,1706566085858,1706566085867,9
8073,1706566085879,1706566085890,11
8074,1706566085902,1706566085911,9
8075,1706566085922,1706566085930,8
8076,1706566085941,1706566085951,10
8077,1706566085962,1706566085971,9
8078,1706566085983,1706566085992,9
8079,1706566086005,1706566086013,8
8080,1706566086026,1706566086034,8
8081,1706566086046,1706566086055,9
8082,1706566086066,1706566086074,8
8083,1706566086086,1706566086094,8
8084,1706566086105,1706566086115,10
8085,1706566086127,1706566086136,9
8086,1706566086147,1706566086156,9
8087,1706566086167,1706566086175,8
8088,1706566086188,1706566086200,12
8089,1706566086212,1706566086220,8
8090,1706566086233,1706566086243,10
8091,1706566086254,1706566086263,9
8092,1706566086275,1706566086287,12
8093,1706566086299,1706566086308,9
8094,1706566086319,1706566086327,8
8095,1706566086340,1706566086350,10
8096,1706566086361,1706566086369,8
8097,1706566086380,1706566086389,9
8098,1706566086401,1706566086408,7
8099,1706566086421,1706566086430,9
8100,1706566086441,1706566086449,8
8101,1706566086460,1706566086469,9
8102,1706566086481,1706566086491,10
8103,1706566086502,1706566086510,8
8104,1706566086522,1706566086532,10
8105,1706566086543,1706566086551,8
8106,1706566086563,1706566086572,9
8107,1706566086583,1706566086591,8
8108,1706566086602,1706566086611,9
8109,1706566086622,1706566086633,11
8110,1706566086644,1706566086654,10
8111,1706566086665,1706566086676,11
8112,1706566086687,1706566086696,9
8113,1706566086708,1706566086716,8
8114,1706566086727,1706566086736,9
8115,1706566086748,1706566086757,9
8116,1706566086769,1706566086777,8
8117,1706566086790,1706566086797,7
8118,1706566086808,1706566086818,10
8119,1706566086830,1706566086838,8
8120,1706566086850,1706566086859,9
8121,1706566086870,1706566086879,9
8122,1706566086890,1706566086899,9
8123,1706566086911,1706566086921,10
8124,1706566086933,1706566086940,7
8125,1706566086952,1706566086962,10
8126,1706566086974,1706566086982,8
8127,1706566086994,1706566087002,8
8128,1706566087013,1706566087021,8
8129,1706566087033,1706566087041,8
8130,1706566087052,1706566087062,10
8131,1706566087074,1706566087083,9
8132,1706566087094,1706566087103,9
8133,1706566087114,1706566087123,9
8134,1706566087133,1706566087144,11
8135,1706566087156,1706566087164,8
8136,1706566087177,1706566087187,10
8137,1706566087197,1706566087207,10
8138,1706566087218,1706566087227,9
8139,1706566087239,1706566087248,9
8140,1706566087260,1706566087267,7
8141,1706566087279,1706566087289,10
8142,1706566087301,1706566087309,8
8143,1706566087320,1706566087329,9
8144,1706566087340,1706566087349,9
8145,1706566087361,1706566087369,8
8146,1706566087381,1706566087391,10
8147,1706566087402,1706566087410,8
8148,1706566087421,1706566087430,9
8149,1706566087442,1706566087449,7
8150,1706566087461,1706566087469,8
8151,1706566087482,1706566087491,9
8152,1706566087502,1706566087509,7
8153,1706566087520,1706566087529,9
8154,1706566087542,1706566087550,8
8155,1706566087560,1706566087570,10
8156,1706566087582,1706566087591,9
8157,1706566087601,1706566087611,10
8158,1706566087621,1706566087631,10
8159,1706566087642,1706566087651,9
8160,1706566087662,1706566087672,10
8161,1706566087683,1706566087691,8
8162,1706566087703,1706566087713,10
8163,1706566087724,1706566087732,8
8164,1706566087743,1706566087753,10
8165,1706566087764,1706566087775,11
8166,1706566087787,1706566087795,8
8167,1706566087806,1706566087816,10
8168,1706566087828,1706566087835,7
8169,1706566087847,1706566087856,9
8170,1706566087867,1706566087876,9
8171,1706566087888,1706566087897,9
8172,1706566087908,1706566087916,8
8173,1706566087928,1706566087936,8
8174,1706566087948,1706566087959,11
8175,1706566087971,1706566087979,8
8176,1706566087990,1706566088000,10
8177,1706566088011,1706566088019,8
8178,1706566088032,1706566088041,9
8179,1706566088052,1706566088060,8
8180,1706566088071,1706566088080,9
8181,1706566088092,1706566088101,9
8182,1706566088112,1706566088120,8
8183,1706566088131,1706566088141,10
8184,1706566088152,1706566088161,9
8185,1706566088173,1706566088183,10
8186,1706566088193,1706566088202,9
8187,1706566088212,1706566088220,8
