frame number,publisher_sent,subscriber_received,latency
18008,1706566241653,1706566241661,8
18009,1706566241666,1706566241674,8
18010,1706566241680,1706566241687,7
18011,1706566241692,1706566241700,8
18012,1706566241705,1706566241712,7
18013,1706566241718,1706566241725,7
18014,1706566241730,1706566241736,6
18015,1706566241741,1706566241747,6
18016,1706566241752,1706566241758,6
18017,1706566241765,1706566241771,6
18018,1706566241776,1706566241783,7
18019,1706566241789,1706566241795,6
18020,1706566241800,1706566241806,6
18021,1706566241811,1706566241817,6
18022,1706566241823,1706566241829,6
18023,1706566241834,1706566241840,6
18024,1706566241846,1706566241851,5
18025,1706566241856,1706566241862,6
18026,1706566241868,1706566241873,5
18027,1706566241879,1706566241885,6
18028,1706566241890,1706566241897,7
18029,1706566241902,1706566241907,5
18030,1706566241912,1706566241919,7
18031,1706566241925,1706566241931,6
18032,1706566241936,1706566241943,7
18033,1706566241948,1706566241953,5
18034,1706566241958,1706566241965,7
18035,1706566241970,1706566241975,5
18036,1706566241980,1706566241986,6
18037,1706566241991,1706566241997,6
18038,1706566242002,1706566242008,6
18039,1706566242013,1706566242019,6
18040,1706566242025,1706566242030,5
18041,1706566242037,1706566242043,6
18042,1706566242048,1706566242054,6
18043,1706566242059,1706566242064,5
18044,1706566242069,1706566242075,6
18045,1706566242081,1706566242087,6
18046,1706566242092,1706566242098,6
18047,1706566242103,1706566242109,6
18048,1706566242114,1706566242120,6
18049,1706566242126,1706566242131,5
18050,1706566242136,1706566242141,5
18051,1706566242147,1706566242154,7
18052,1706566242159,1706566242164,5
18053,1706566242169,1706566242176,7
18054,1706566242181,1706566242186,5
18055,1706566242192,1706566242198,6
18056,1706566242204,1706566242212,8
18057,1706566242217,1706566242224,7
18058,1706566242230,1706566242237,7
18059,1706566242243,1706566242251,8
18060,1706566242255,1706566242264,9
18061,1706566242269,1706566242278,9
18062,1706566242283,1706566242289,6
18063,1706566242295,1706566242300,5
18064,1706566242306,1706566242312,6
18065,1706566242317,1706566242323,6
18066,1706566242329,1706566242334,5
18067,1706566242339,1706566242345,6
18068,1706566242351,1706566242356,5
18069,1706566242361,1706566242367,6
18070,1706566242373,1706566242378,5
18071,1706566242383,1706566242390,7
18072,1706566242395,1706566242401,6
18073,1706566242406,1706566242412,6
18074,1706566242417,1706566242423,6
18075,1706566242429,1706566242434,5
18076,1706566242441,1706566242447,6
18077,1706566242453,1706566242458,5
18078,1706566242465,1706566242471,6
18079,1706566242476,1706566242482,6
18080,1706566242488,1706566242493,5
18081,1706566242498,1706566242505,7
18082,1706566242510,1706566242515,5
18083,1706566242522,1706566242529,7
18084,1706566242534,1706566242540,6
18085,1706566242545,1706566242551,6
18086,1706566242556,1706566242563,7
18087,1706566242568,1706566242573,5
18088,1706566242578,1706566242585,7
18089,1706566242590,1706566242595,5
18090,1706566242601,1706566242607,6
18091,1706566242612,1706566242618,6
18092,1706566242623,1706566242630,7
18093,1706566242635,1706566242641,6
18094,1706566242647,1706566242652,5
18095,1706566242657,1706566242667,10
18096,1706566242672,1706566242677,5
18097,1706566242682,1706566242689,7
