frame number,publisher_sent,subscriber_received,latency
15002,1706566203852,1706566203858,6
15003,1706566203866,1706566203873,7
15004,1706566203880,1706566203889,9
15005,1706566203896,1706566203902,6
15006,1706566203909,1706566203917,8
15007,1706566203923,1706566203932,9
15008,1706566203940,1706566203948,8
15009,1706566203954,1706566203962,8
15010,1706566203969,1706566203976,7
15011,1706566203983,1706566203992,9
15012,1706566203998,1706566204004,6
15013,1706566204010,1706566204018,8
15014,1706566204024,1706566204031,7
15015,1706566204037,1706566204042,5
15016,1706566204049,1706566204055,6
15017,1706566204062,1706566204067,5
15018,1706566204073,1706566204080,7
15019,1706566204087,1706566204093,6
15020,1706566204099,1706566204105,6
15021,1706566204112,1706566204118,6
15022,1706566204125,1706566204130,5
15023,1706566204136,1706566204143,7
15024,1706566204150,1706566204155,5
15025,1706566204161,1706566204169,8
15026,1706566204175,1706566204182,7
15027,1706566204189,1706566204197,8
15028,1706566204203,1706566204209,6
15029,1706566204215,1706566204220,5
15030,1706566204227,1706566204234,7
15031,1706566204241,1706566204247,6
15032,1706566204253,1706566204259,6
15033,1706566204266,1706566204272,6
15034,1706566204278,1706566204285,7
15035,1706566204292,1706566204298,6
15036,1706566204305,1706566204311,6
15037,1706566204317,1706566204324,7
15038,1706566204331,1706566204337,6
15039,1706566204343,1706566204351,8
15040,1706566204357,1706566204362,5
15041,1706566204369,1706566204376,7
15042,1706566204383,1706566204389,6
15043,1706566204396,1706566204401,5
15044,1706566204408,1706566204415,7
15045,1706566204421,1706566204429,8
15046,1706566204435,1706566204444,9
15047,1706566204450,1706566204457,7
15048,1706566204464,1706566204472,8
15049,1706566204479,1706566204487,8
15050,1706566204493,1706566204500,7
15051,1706566204506,1706566204514,8
15052,1706566204520,1706566204527,7
15053,1706566204533,1706566204541,8
15054,1706566204548,1706566204553,5
15055,1706566204560,1706566204567,7
15056,1706566204573,1706566204580,7
15057,1706566204586,1706566204592,6
15058,1706566204599,1706566204607,8
15059,1706566204613,1706566204618,5
15060,1706566204625,1706566204631,6
15061,1706566204637,1706566204643,6
15062,1706566204650,1706566204657,7
15063,1706566204663,1706566204669,6
15064,1706566204675,1706566204681,6
15065,1706566204688,1706566204695,7
15066,1706566204702,1706566204709,7
15067,1706566204715,1706566204721,6
15068,1706566204728,1706566204733,5
15069,1706566204740,1706566204746,6
15070,1706566204752,1706566204758,6
15071,1706566204765,1706566204772,7
15072,1706566204778,1706566204784,6
15073,1706566204791,1706566204796,5
15074,1706566204804,1706566204813,9
15075,1706566204820,1706566204826,6
15076,1706566204833,1706566204841,8
15077,1706566204847,1706566204852,5
15078,1706566204859,1706566204866,7
15079,1706566204873,1706566204881,8
15080,1706566204887,1706566204894,7
15081,1706566204900,1706566204906,6
15082,1706566204912,1706566204918,6
15083,1706566204924,1706566204931,7
15084,1706566204937,1706566204946,9
15085,1706566204952,1706566204960,8
15086,1706566204966,1706566204976,10
15087,1706566204983,1706566204993,10
15088,1706566204999,1706566205010,11
15089,1706566205016,1706566205024,8
