frame number,publisher_sent,subscriber_received,latency
12008,1706566158990,1706566158998,8
12009,1706566159007,1706566159014,7
12010,1706566159023,1706566159030,7
12011,1706566159038,1706566159045,7
12012,1706566159053,1706566159060,7
12013,1706566159068,1706566159076,8
12014,1706566159084,1706566159091,7
12015,1706566159099,1706566159106,7
12016,1706566159113,1706566159121,8
12017,1706566159129,1706566159136,7
12018,1706566159144,1706566159152,8
12019,1706566159161,1706566159168,7
12020,1706566159177,1706566159185,8
12021,1706566159194,1706566159200,6
12022,1706566159210,1706566159217,7
12023,1706566159225,1706566159233,8
12024,1706566159242,1706566159248,6
12025,1706566159256,1706566159263,7
12026,1706566159271,1706566159277,6
12027,1706566159285,1706566159293,8
12028,1706566159301,1706566159308,7
12029,1706566159317,1706566159324,7
12030,1706566159332,1706566159340,8
12031,1706566159348,1706566159354,6
12032,1706566159364,1706566159371,7
12033,1706566159380,1706566159386,6
12034,1706566159394,1706566159402,8
12035,1706566159409,1706566159417,8
12036,1706566159424,1706566159432,8
12037,1706566159441,1706566159449,8
12038,1706566159458,1706566159465,7
12039,1706566159473,1706566159481,8
12040,1706566159489,1706566159496,7
12041,1706566159503,1706566159511,8
12042,1706566159518,1706566159525,7
12043,1706566159535,1706566159542,7
12044,1706566159550,1706566159557,7
12045,1706566159565,1706566159572,7
12046,1706566159580,1706566159588,8
12047,1706566159597,1706566159605,8
12048,1706566159612,1706566159621,9
12049,1706566159628,1706566159635,7
12050,1706566159643,1706566159650,7
12051,1706566159658,1706566159666,8
12052,1706566159675,1706566159682,7
12053,1706566159689,1706566159697,8
12054,1706566159705,1706566159712,7
12055,1706566159720,1706566159728,8
12056,1706566159736,1706566159744,8
12057,1706566159751,1706566159759,8
12058,1706566159766,1706566159774,8
12059,1706566159782,1706566159789,7
12060,1706566159798,1706566159805,7
12061,1706566159815,1706566159821,6
12062,1706566159831,1706566159838,7
12063,1706566159846,1706566159853,7
12064,1706566159861,1706566159869,8
12065,1706566159876,1706566159885,9
12066,1706566159894,1706566159901,7
12067,1706566159910,1706566159918,8
12068,1706566159926,1706566159933,7
12069,1706566159940,1706566159950,10
12070,1706566159959,1706566159966,7
12071,1706566159975,1706566159983,8
12072,1706566159992,1706566159999,7
12073,1706566160007,1706566160012,5
12074,1706566160020,1706566160028,8
12075,1706566160038,1706566160044,6
12076,1706566160052,1706566160059,7
12077,1706566160066,1706566160073,7
12078,1706566160081,1706566160089,8
