frame number,publisher_sent,subscriber_received,latency
10002,1706566124211,1706566124218,7
10003,1706566124233,1706566124241,8
10004,1706566124252,1706566124263,11
10005,1706566124272,1706566124282,10
10006,1706566124292,1706566124301,9
10007,1706566124310,1706566124319,9
10008,1706566124330,1706566124337,7
10009,1706566124347,1706566124356,9
10010,1706566124367,1706566124374,7
10011,1706566124384,1706566124394,10
10012,1706566124405,1706566124413,8
10013,1706566124422,1706566124431,9
10014,1706566124440,1706566124448,8
10015,1706566124458,1706566124466,8
10016,1706566124476,1706566124484,8
10017,1706566124495,1706566124503,8
10018,1706566124513,1706566124521,8
10019,1706566124531,1706566124539,8
10020,1706566124549,1706566124557,8
10021,1706566124568,1706566124576,8
10022,1706566124586,1706566124594,8
10023,1706566124603,1706566124612,9
10024,1706566124623,1706566124631,8
10025,1706566124640,1706566124648,8
10026,1706566124657,1706566124664,7
10027,1706566124674,1706566124683,9
10028,1706566124692,1706566124699,7
10029,1706566124709,1706566124717,8
10030,1706566124726,1706566124735,9
10031,1706566124745,1706566124752,7
10032,1706566124762,1706566124772,10
10033,1706566124782,1706566124790,8
10034,1706566124799,1706566124808,9
10035,1706566124818,1706566124825,7
10036,1706566124835,1706566124843,8
10037,1706566124853,1706566124861,8
10038,1706566124870,1706566124877,7
10039,1706566124887,1706566124895,8
10040,1706566124905,1706566124912,7
10041,1706566124921,1706566124929,8
10042,1706566124939,1706566124947,8
10043,1706566124957,1706566124964,7
10044,1706566124973,1706566124982,9
10045,1706566124992,1706566125000,8
10046,1706566125010,1706566125019,9
10047,1706566125029,1706566125036,7
10048,1706566125045,1706566125053,8
10049,1706566125063,1706566125071,8
10050,1706566125081,1706566125088,7
10051,1706566125097,1706566125107,10
10052,1706566125115,1706566125123,8
10053,1706566125132,1706566125141,9
10054,1706566125150,1706566125157,7
10055,1706566125167,1706566125176,9
10056,1706566125186,1706566125193,7
10057,1706566125203,1706566125211,8
10058,1706566125221,1706566125229,8
10059,1706566125239,1706566125247,8
10060,1706566125258,1706566125266,8
10061,1706566125275,1706566125283,8
10062,1706566125293,1706566125301,8
10063,1706566125312,1706566125320,8
10064,1706566125328,1706566125337,9
10065,1706566125346,1706566125355,9
10066,1706566125364,1706566125370,6
10067,1706566125379,1706566125392,13
10068,1706566125401,1706566125410,9
10069,1706566125420,1706566125431,11
10070,1706566125441,1706566125447,6
10071,1706566125457,1706566125465,8
10072,1706566125476,1706566125485,9
10073,1706566125494,1706566125503,9
10074,1706566125512,1706566125521,9
10075,1706566125531,1706566125539,8
10076,1706566125548,1706566125557,9
10077,1706566125566,1706566125573,7
10078,1706566125582,1706566125591,9
10079,1706566125600,1706566125609,9
10080,1706566125618,1706566125625,7
10081,1706566125635,1706566125642,7
10082,1706566125652,1706566125660,8
10083,1706566125669,1706566125677,8
10084,1706566125688,1706566125696,8
10085,1706566125705,1706566125715,10
10086,1706566125725,1706566125736,11
10087,1706566125746,1706566125754,8
10088,1706566125763,1706566125772,9
10089,1706566125781,1706566125790,9
10090,1706566125800,1706566125808,8
10091,1706566125818,1706566125826,8
10092,1706566125835,1706566125844,9
10093,1706566125853,1706566125861,8
10094,1706566125871,1706566125880,9
10095,1706566125890,1706566125898,8
10096,1706566125908,1706566125916,8
10097,1706566125925,1706566125933,8
10098,1706566125943,1706566125951,8
10099,1706566125960,1706566125969,9
10100,1706566125979,1706566125988,9
10101,1706566125996,1706566126004,8
10102,1706566126014,1706566126022,8
10103,1706566126031,1706566126039,8
10104,1706566126048,1706566126056,8
10105,1706566126067,1706566126073,6
10106,1706566126084,1706566126092,8
10107,1706566126101,1706566126108,7
10108,1706566126119,1706566126125,6
10109,1706566126136,1706566126145,9
10110,1706566126154,1706566126162,8
10111,1706566126171,1706566126179,8
10112,1706566126188,1706566126196,8
10113,1706566126206,1706566126213,7
10114,1706566126223,1706566126231,8
10115,1706566126240,1706566126248,8
10116,1706566126258,1706566126266,8
10117,1706566126275,1706566126283,8
10118,1706566126292,1706566126300,8
10119,1706566126310,1706566126317,7
10120,1706566126326,1706566126335,9
10121,1706566126344,1706566126351,7
10122,1706566126361,1706566126369,8
10123,1706566126378,1706566126387,9
10124,1706566126397,1706566126404,7
10125,1706566126413,1706566126421,8
10126,1706566126430,1706566126438,8
10127,1706566126447,1706566126456,9
10128,1706566126466,1706566126473,7
10129,1706566126482,1706566126490,8
10130,1706566126500,1706566126509,9
10131,1706566126518,1706566126526,8
10132,1706566126535,1706566126544,9
10133,1706566126552,1706566126560,8
10134,1706566126569,1706566126577,8
10135,1706566126587,1706566126595,8
10136,1706566126605,1706566126615,10
10137,1706566126624,1706566126632,8
10138,1706566126643,1706566126651,8
10139,1706566126659,1706566126668,9
10140,1706566126677,1706566126684,7
10141,1706566126695,1706566126703,8
10142,1706566126712,1706566126720,8
10143,1706566126729,1706566126737,8
10144,1706566126746,1706566126755,9
10145,1706566126763,1706566126772,9
10146,1706566126781,1706566126790,9
10147,1706566126799,1706566126807,8
10148,1706566126815,1706566126824,9
10149,1706566126834,1706566126841,7
10150,1706566126850,1706566126858,8
10151,1706566126867,1706566126876,9
10152,1706566126886,1706566126893,7
10153,1706566126903,1706566126912,9
10154,1706566126922,1706566126929,7
10155,1706566126938,1706566126945,7
10156,1706566126955,1706566126962,7
10157,1706566126972,1706566126980,8
10158,1706566126989,1706566126997,8
10159,1706566127006,1706566127014,8
10160,1706566127022,1706566127031,9
10161,1706566127042,1706566127049,7
10162,1706566127058,1706566127066,8
10163,1706566127075,1706566127083,8
10164,1706566127093,1706566127103,10
10165,1706566127112,1706566127120,8
10166,1706566127129,1706566127136,7
10167,1706566127147,1706566127154,7
10168,1706566127163,1706566127171,8
10169,1706566127180,1706566127186,6
10170,1706566127195,1706566127202,7
10171,1706566127210,1706566127219,9
10172,1706566127228,1706566127235,7
10173,1706566127245,1706566127252,7
10174,1706566127262,1706566127271,9
10175,1706566127280,1706566127288,8
10176,1706566127298,1706566127305,7
10177,1706566127316,1706566127323,7
10178,1706566127332,1706566127340,8
10179,1706566127350,1706566127357,7
10180,1706566127367,1706566127375,8
10181,1706566127383,1706566127392,9
10182,1706566127402,1706566127409,7
10183,1706566127419,1706566127428,9
10184,1706566127437,1706566127444,7
10185,1706566127453,1706566127461,8
10186,1706566127470,1706566127478,8
10187,1706566127486,1706566127494,8
10188,1706566127504,1706566127513,9
10189,1706566127524,1706566127531,7
10190,1706566127540,1706566127548,8
10191,1706566127558,1706566127565,7
10192,1706566127575,1706566127584,9
10193,1706566127594,1706566127602,8
10194,1706566127612,1706566127619,7
10195,1706566127629,1706566127637,8
10196,1706566127648,1706566127655,7
10197,1706566127664,1706566127672,8
10198,1706566127682,1706566127689,7
10199,1706566127699,1706566127709,10
10200,1706566127718,1706566127725,7
10201,1706566127735,1706566127743,8
10202,1706566127752,1706566127761,9
10203,1706566127770,1706566127777,7
10204,1706566127787,1706566127796,9
10205,1706566127805,1706566127812,7
10206,1706566127821,1706566127829,8
10207,1706566127838,1706566127846,8
10208,1706566127855,1706566127863,8
10209,1706566127873,1706566127881,8
10210,1706566127893,1706566127901,8
10211,1706566127911,1706566127920,9
10212,1706566127930,1706566127937,7
10213,1706566127946,1706566127955,9
10214,1706566127964,1706566127972,8
10215,1706566127981,1706566127987,6
10216,1706566127997,1706566128005,8
10217,1706566128015,1706566128022,7
10218,1706566128032,1706566128041,9
10219,1706566128050,1706566128056,6
10220,1706566128066,1706566128073,7
10221,1706566128084,1706566128090,6
10222,1706566128100,1706566128109,9
10223,1706566128118,1706566128125,7
10224,1706566128134,1706566128141,7
10225,1706566128152,1706566128161,9
10226,1706566128170,1706566128178,8
10227,1706566128187,1706566128195,8
10228,1706566128205,1706566128212,7
10229,1706566128221,1706566128229,8
10230,1706566128240,1706566128248,8
10231,1706566128259,1706566128265,6
10232,1706566128274,1706566128283,9
10233,1706566128293,1706566128300,7
10234,1706566128310,1706566128319,9
10235,1706566128327,1706566128335,8
10236,1706566128344,1706566128352,8
10237,1706566128362,1706566128370,8
10238,1706566128379,1706566128385,6
10239,1706566128394,1706566128401,7
10240,1706566128410,1706566128418,8
10241,1706566128426,1706566128435,9
10242,1706566128446,1706566128454,8
10243,1706566128462,1706566128471,9
10244,1706566128480,1706566128487,7
10245,1706566128497,1706566128504,7
10246,1706566128513,1706566128521,8
10247,1706566128532,1706566128539,7
10248,1706566128549,1706566128557,8
10249,1706566128566,1706566128574,8
10250,1706566128584,1706566128592,8
10251,1706566128603,1706566128611,8
10252,1706566128620,1706566128627,7
10253,1706566128636,1706566128644,8
10254,1706566128655,1706566128663,8
10255,1706566128672,1706566128680,8
10256,1706566128689,1706566128697,8
10257,1706566128706,1706566128715,9
10258,1706566128724,1706566128732,8
10259,1706566128742,1706566128750,8
10260,1706566128759,1706566128768,9
10261,1706566128778,1706566128786,8
10262,1706566128794,1706566128803,9
10263,1706566128813,1706566128820,7
10264,1706566128830,1706566128838,8
10265,1706566128847,1706566128855,8
10266,1706566128864,1706566128871,7
10267,1706566128881,1706566128889,8
10268,1706566128899,1706566128907,8
10269,1706566128917,1706566128925,8
10270,1706566128935,1706566128943,8
10271,1706566128952,1706566128961,9
10272,1706566128971,1706566128979,8
10273,1706566128989,1706566128996,7
10274,1706566129007,1706566129015,8
10275,1706566129025,1706566129032,7
10276,1706566129042,1706566129050,8
10277,1706566129060,1706566129068,8
10278,1706566129078,1706566129085,7
10279,1706566129096,1706566129104,8
10280,1706566129112,1706566129120,8
10281,1706566129130,1706566129138,8
10282,1706566129147,1706566129155,8
10283,1706566129165,1706566129173,8
10284,1706566129184,1706566129189,5
10285,1706566129198,1706566129206,8
10286,1706566129215,1706566129221,6
10287,1706566129230,1706566129238,8
10288,1706566129248,1706566129256,8
10289,1706566129267,1706566129275,8
10290,1706566129284,1706566129292,8
10291,1706566129301,1706566129308,7
10292,1706566129319,1706566129326,7
10293,1706566129336,1706566129344,8
10294,1706566129353,1706566129363,10
10295,1706566129372,1706566129380,8
10296,1706566129390,1706566129397,7
10297,1706566129406,1706566129414,8
10298,1706566129424,1706566129432,8
10299,1706566129441,1706566129449,8
10300,1706566129458,1706566129465,7
10301,1706566129475,1706566129484,9
10302,1706566129493,1706566129501,8
10303,1706566129510,1706566129518,8
10304,1706566129528,1706566129536,8
10305,1706566129547,1706566129553,6
10306,1706566129562,1706566129571,9
10307,1706566129580,1706566129585,5
10308,1706566129595,1706566129601,6
10309,1706566129611,1706566129623,12
10310,1706566129632,1706566129642,10
10311,1706566129651,1706566129661,10
10312,1706566129671,1706566129680,9
10313,1706566129689,1706566129700,11
10314,1706566129709,1706566129717,8
10315,1706566129725,1706566129735,10
10316,1706566129743,1706566129752,9
10317,1706566129761,1706566129769,8
10318,1706566129779,1706566129788,9
10319,1706566129798,1706566129807,9
10320,1706566129816,1706566129824,8
10321,1706566129834,1706566129842,8
10322,1706566129850,1706566129859,9
10323,1706566129869,1706566129876,7
10324,1706566129885,1706566129893,8
10325,1706566129903,1706566129915,12
10326,1706566129924,1706566129934,10
10327,1706566129944,1706566129956,12
10328,1706566129965,1706566129975,10
10329,1706566129983,1706566129993,10
10330,1706566130002,1706566130011,9
10331,1706566130019,1706566130027,8
10332,1706566130036,1706566130046,10
10333,1706566130055,1706566130063,8
10334,1706566130072,1706566130081,9
10335,1706566130091,1706566130099,8
10336,1706566130108,1706566130116,8
10337,1706566130127,1706566130135,8
10338,1706566130144,1706566130151,7
10339,1706566130160,1706566130168,8
10340,1706566130178,1706566130185,7
10341,1706566130195,1706566130204,9
10342,1706566130214,1706566130221,7
10343,1706566130230,1706566130239,9
10344,1706566130248,1706566130256,8
10345,1706566130266,1706566130274,8
10346,1706566130282,1706566130291,9
10347,1706566130300,1706566130308,8
10348,1706566130317,1706566130327,10
10349,1706566130336,1706566130344,8
10350,1706566130354,1706566130362,8
10351,1706566130371,1706566130380,9
10352,1706566130390,1706566130398,8
10353,1706566130407,1706566130416,9
10354,1706566130426,1706566130435,9
10355,1706566130443,1706566130452,9
10356,1706566130461,1706566130468,7
10357,1706566130477,1706566130485,8
10358,1706566130496,1706566130503,7
10359,1706566130512,1706566130521,9
10360,1706566130532,1706566130542,10
10361,1706566130551,1706566130559,8
10362,1706566130568,1706566130576,8
10363,1706566130586,1706566130594,8
10364,1706566130603,1706566130612,9
10365,1706566130621,1706566130628,7
10366,1706566130639,1706566130646,7
10367,1706566130655,1706566130664,9
10368,1706566130674,1706566130681,7
10369,1706566130690,1706566130698,8
10370,1706566130709,1706566130718,9
10371,1706566130727,1706566130738,11
10372,1706566130748,1706566130759,11
10373,1706566130768,1706566130780,12
10374,1706566130790,1706566130800,10
10375,1706566130810,1706566130819,9
10376,1706566130828,1706566130837,9
10377,1706566130846,1706566130854,8
10378,1706566130863,1706566130872,9
10379,1706566130881,1706566130888,7
10380,1706566130898,1706566130907,9
10381,1706566130916,1706566130924,8
10382,1706566130934,1706566130941,7
10383,1706566130952,1706566130960,8
10384,1706566130970,1706566130976,6
10385,1706566130986,1706566130995,9
10386,1706566131005,1706566131012,7
10387,1706566131021,1706566131029,8
10388,1706566131038,1706566131047,9
10389,1706566131056,1706566131064,8
10390,1706566131073,1706566131082,9
10391,1706566131090,1706566131098,8
10392,1706566131107,1706566131116,9
10393,1706566131125,1706566131133,8
10394,1706566131141,1706566131151,10
10395,1706566131160,1706566131168,8
10396,1706566131178,1706566131186,8
10397,1706566131195,1706566131202,7
10398,1706566131211,1706566131219,8
