frame number,publisher_sent,subscriber_received,latency
22001,1708313921546427,1708313921603247,56820
22002,1708313921617007,1708313921673835,56828
22003,1708313921687936,1708313921731307,43371
22004,1708313921745279,1708313921789305,44026
22005,1708313921803155,1708313921847509,44354
22006,1708313921861422,1708313921904926,43504
22007,1708313921918939,1708313921963242,44303
22008,1708313921977267,1708313922022606,45339
22009,1708313922038213,1708313922085711,47498
22010,1708313922100903,1708313922145228,44325
22011,1708313922159127,1708313922203534,44407
22012,1708313922216616,1708313922260316,43700
22013,1708313922274352,1708313922317843,43491
22014,1708313922331818,1708313922375316,43498
22015,1708313922389239,1708313922432821,43582
22016,1708313922446653,1708313922490235,43582
22017,1708313922504120,1708313922548019,43899
22018,1708313922562004,1708313922605390,43386
22019,1708313922619435,1708313922663006,43571
22020,1708313922676816,1708313922720251,43435
22021,1708313922734324,1708313922777744,43420
22022,1708313922791566,1708313922834953,43387
22023,1708313922848866,1708313922892448,43582
22024,1708313922906380,1708313922949799,43419
22025,1708313922963834,1708313923007288,43454
22026,1708313923021226,1708313923064738,43512
22027,1708313923078740,1708313923122311,43571
22028,1708313923136210,1708313923179677,43467
22029,1708313923193673,1708313923240194,46521
22030,1708313923254111,1708313923297617,43506
22031,1708313923311622,1708313923355350,43728
22032,1708313923369188,1708313923412683,43495
22033,1708313923426676,1708313923470340,43664
22034,1708313923484298,1708313923527846,43548
22035,1708313923541818,1708313923585312,43494
22036,1708313923599059,1708313923643180,44121
22037,1708313923657111,1708313923700678,43567
22038,1708313923714553,1708313923758404,43851
22039,1708313923772272,1708313923816024,43752
22040,1708313923829970,1708313923873738,43768
22041,1708313923887686,1708313923931226,43540
22042,1708313923945060,1708313923988619,43559
22043,1708313924002662,1708313924046451,43789
22044,1708313924060174,1708313924104861,44687
22045,1708313924118948,1708313924162467,43519
22046,1708313924176209,1708313924224484,48275
22047,1708313924238435,1708313924281994,43559
22048,1708313924295870,1708313924339644,43774
22049,1708313924353596,1708313924397379,43783
22050,1708313924411292,1708313924454935,43643
22051,1708313924468906,1708313924512476,43570
22052,1708313924526548,1708313924570064,43516
22053,1708313924584058,1708313924627655,43597
22054,1708313924641522,1708313924685050,43528
22055,1708313924699134,1708313924743155,44021
22056,1708313924757654,1708313924800824,43170
22057,1708313924814870,1708313924858510,43640
22058,1708313924872342,1708313924916132,43790
22059,1708313924930183,1708313924973715,43532
22060,1708313924987624,1708313925031292,43668
22061,1708313925045168,1708313925096830,51662
22063,1708313925193121,1708313925241663,48542
22064,1708313925254571,1708313925310618,56047
22066,1708313925400468,1708313925457679,57211
22067,1708313925470858,1708313925536008,65150
22068,1708313925547230,1708313925607341,60111
22069,1708313925630701,1708313925691812,61111
22071,1708313925790810,1708313925859777,68967
22073,1708313925945876,1708313925996401,50525
22074,1708313926011596,1708313926060067,48471
22075,1708313926073324,1708313926116997,43673
22076,1708313926130939,1708313926174701,43762
22077,1708313926188575,1708313926232299,43724
22078,1708313926246278,1708313926289881,43603
22079,1708313926303798,1708313926347473,43675
22080,1708313926361430,1708313926405225,43795
22081,1708313926419053,1708313926462676,43623
22082,1708313926476629,1708313926520382,43753
22083,1708313926534397,1708313926577988,43591
22084,1708313926591956,1708313926635601,43645
22085,1708313926649530,1708313926693229,43699
22086,1708313926707172,1708313926751990,44818
22087,1708313926765949,1708313926809497,43548
22088,1708313926823522,1708313926867256,43734
22089,1708313926881175,1708313926924652,43477
22090,1708313926938656,1708313926982049,43393
22091,1708313926996031,1708313927039799,43768
22093,1708313927111826,1708313927163690,51864
22095,1708313927257569,1708313927301544,43975
22096,1708313927315478,1708313927359032,43554
22097,1708313927373133,1708313927416561,43428
22098,1708313927430501,1708313927473978,43477
22099,1708313927487952,1708313927531506,43554
22100,1708313927545375,1708313927589037,43662
22101,1708313927602951,1708313927646528,43577
22102,1708313927660415,1708313927704052,43637
22103,1708313927717879,1708313927762439,44560
22104,1708313927775615,1708313927819162,43547
22105,1708313927833023,1708313927876516,43493
22106,1708313927890609,1708313927934056,43447
22107,1708313927947957,1708313927991491,43534
22108,1708313928005362,1708313928049428,44066
22110,1708313928119911,1708313928174582,54671
22111,1708313928191044,1708313928239195,48151
22112,1708313928254447,1708313928302309,47862
22113,1708313928317589,1708313928365866,48277
22114,1708313928379300,1708313928422904,43604
22115,1708313928436739,1708313928480472,43733
22116,1708313928494416,1708313928537963,43547
22117,1708313928551854,1708313928595457,43603
22118,1708313928609464,1708313928653027,43563
22119,1708313928666969,1708313928710712,43743
22120,1708313928724533,1708313928768267,43734
22121,1708313928782186,1708313928825848,43662
22122,1708313928839777,1708313928883509,43732
22123,1708313928897385,1708313928941158,43773
22124,1708313928954999,1708313928998605,43606
22125,1708313929012620,1708313929056418,43798
22126,1708313929070235,1708313929113899,43664
22127,1708313929127909,1708313929171500,43591
22128,1708313929185385,1708313929229013,43628
22129,1708313929243037,1708313929286791,43754
22130,1708313929300526,1708313929344056,43530
22131,1708313929358061,1708313929402302,44241
22132,1708313929416267,1708313929459916,43649
22133,1708313929473754,1708313929517442,43688
22134,1708313929531396,1708313929574975,43579
22135,1708313929588898,1708313929632635,43737
22136,1708313929646509,1708313929690136,43627
22138,1708313929786260,1708313929834247,47987
22139,1708313929849530,1708313929898300,48770
22140,1708313929911574,1708313929955192,43618
22141,1708313929969124,1708313930012964,43840
22142,1708313930026697,1708313930070206,43509
22144,1708313930141365,1708313930185005,43640
22145,1708313930198920,1708313930242654,43734
22146,1708313930256789,1708313930307176,50387
22147,1708313930320964,1708313930364494,43530
22148,1708313930378443,1708313930422221,43778
22149,1708313930436012,1708313930479807,43795
22150,1708313930493760,1708313930537633,43873
22151,1708313930551691,1708313930595180,43489
22152,1708313930609153,1708313930652778,43625
22153,1708313930666794,1708313930710359,43565
22154,1708313930724203,1708313930768378,44175
22155,1708313930782464,1708313930825882,43418
22156,1708313930839755,1708313930883471,43716
22157,1708313930897164,1708313930940605,43441
22158,1708313930954474,1708313930997999,43525
22159,1708313931011930,1708313931056035,44105
22160,1708313931069973,1708313931117445,47472
