frame number,publisher_sent,subscriber_received,latency
38091,1708314842927285,1708314842976727,49442
38092,1708314842987748,1708314843037537,49789
38093,1708314843046814,1708314843091932,45118
38094,1708314843101641,1708314843146852,45211
38095,1708314843156711,1708314843201784,45073
38096,1708314843212029,1708314843257282,45253
38097,1708314843268881,1708314843318411,49530
38098,1708314843329442,1708314843377882,48440
38099,1708314843387612,1708314843432728,45116
38100,1708314843442508,1708314843487731,45223
38101,1708314843497450,1708314843542595,45145
38102,1708314843552437,1708314843597660,45223
38103,1708314843607792,1708314843659437,51645
38104,1708314843669212,1708314843718121,48909
38105,1708314843735613,1708314843785062,49449
38106,1708314843796270,1708314843842197,45927
38107,1708314843851898,1708314843898328,46430
38108,1708314843908480,1708314843954687,46207
38109,1708314843964494,1708314844027506,63012
38111,1708314844080947,1708314844126761,45814
38112,1708314844136998,1708314844182704,45706
38113,1708314844192867,1708314844238676,45809
38114,1708314844248998,1708314844294669,45671
38115,1708314844304777,1708314844350421,45644
38116,1708314844360557,1708314844406291,45734
38117,1708314844416393,1708314844462337,45944
38118,1708314844472351,1708314844518156,45805
38119,1708314844528097,1708314844573794,45697
38120,1708314844583880,1708314844633307,49427
38121,1708314844643355,1708314844689494,46139
38122,1708314844699672,1708314844745680,46008
38123,1708314844755971,1708314844803764,47793
38124,1708314844815123,1708314844865051,49928
38125,1708314844876505,1708314844923596,47091
38126,1708314844933779,1708314844979561,45782
38127,1708314844989568,1708314845040234,50666
38128,1708314845045833,1708314845092130,46297
38129,1708314845102139,1708314845148219,46080
38130,1708314845158308,1708314845204167,45859
38131,1708314845214196,1708314845260198,46002
38132,1708314845270269,1708314845316167,45898
38133,1708314845326179,1708314845372189,46010
38134,1708314845382332,1708314845428789,46457
38135,1708314845438832,1708314845484819,45987
38136,1708314845494990,1708314845541563,46573
38137,1708314845551039,1708314845596947,45908
38138,1708314845607101,1708314845652851,45750
38139,1708314845663001,1708314845708859,45858
38140,1708314845719017,1708314845764928,45911
38141,1708314845774939,1708314845820991,46052
38142,1708314845831588,1708314845877232,45644
38143,1708314845887122,1708314845932862,45740
38144,1708314845942991,1708314845988792,45801
38145,1708314845999034,1708314846044642,45608
38146,1708314846054827,1708314846100511,45684
38147,1708314846110696,1708314846156428,45732
38148,1708314846166591,1708314846212232,45641
38149,1708314846222395,1708314846268216,45821
38150,1708314846278366,1708314846323999,45633
38151,1708314846334226,1708314846379941,45715
38152,1708314846390108,1708314846435673,45565
38153,1708314846445887,1708314846491461,45574
38154,1708314846501704,1708314846547430,45726
38155,1708314846557442,1708314846603226,45784
38156,1708314846613387,1708314846661214,47827
38157,1708314846672216,1708314846722656,50440
38158,1708314846734203,1708314846781712,47509
38159,1708314846791841,1708314846837374,45533
38160,1708314846847478,1708314846892949,45471
38161,1708314846902992,1708314846948542,45550
38162,1708314846958769,1708314847004277,45508
38163,1708314847014369,1708314847060000,45631
38165,1708314847128790,1708314847174516,45726
38166,1708314847184593,1708314847230384,45791
38167,1708314847240429,1708314847286195,45766
38168,1708314847296339,1708314847342204,45865
38169,1708314847352203,1708314847397979,45776
38170,1708314847408145,1708314847453986,45841
38171,1708314847464157,1708314847509986,45829
38172,1708314847520146,1708314847565863,45717
38173,1708314847575947,1708314847621794,45847
38174,1708314847632573,1708314847678152,45579
38175,1708314847688228,1708314847734323,46095
38176,1708314847744402,1708314847790492,46090
38177,1708314847800538,1708314847846636,46098
38178,1708314847856693,1708314847902623,45930
38179,1708314847912634,1708314847958594,45960
38180,1708314847968760,1708314848014787,46027
38181,1708314848024759,1708314848070628,45869
38182,1708314848080912,1708314848126855,45943
38183,1708314848136970,1708314848182895,45925
38184,1708314848193156,1708314848239038,45882
38185,1708314848249151,1708314848294966,45815
38186,1708314848305169,1708314848351132,45963
38187,1708314848361150,1708314848407025,45875
38188,1708314848417203,1708314848463203,46000
38189,1708314848473236,1708314848519146,45910
38190,1708314848529198,1708314848575130,45932
38191,1708314848585166,1708314848631511,46345
38192,1708314848641291,1708314848687193,45902
38193,1708314848697314,1708314848743602,46288
38194,1708314848753675,1708314848799590,45915
38195,1708314848809643,1708314848856196,46553
38196,1708314848866350,1708314848912030,45680
38197,1708314848922183,1708314848967959,45776
38198,1708314848978167,1708314849023889,45722
38200,1708314849088389,1708314849134059,45670
38201,1708314849144065,1708314849189918,45853
38202,1708314849200012,1708314849245795,45783
38203,1708314849255860,1708314849301709,45849
38204,1708314849311729,1708314849357471,45742
38205,1708314849367526,1708314849413356,45830
38206,1708314849423441,1708314849469175,45734
38207,1708314849479288,1708314849525051,45763
38208,1708314849535249,1708314849581060,45811
38209,1708314849591172,1708314849637698,46526
38210,1708314849647360,1708314849693422,46062
38211,1708314849703545,1708314849749336,45791
38212,1708314849759579,1708314849805381,45802
38213,1708314849815387,1708314849861150,45763
38214,1708314849871276,1708314849917037,45761
38215,1708314849927120,1708314849972874,45754
38216,1708314849983006,1708314850028754,45748
38217,1708314850038849,1708314850084756,45907
38219,1708314850157001,1708314850203263,46262
38220,1708314850213454,1708314850259291,45837
38221,1708314850269409,1708314850318140,48731
38222,1708314850325329,1708314850370993,45664
38223,1708314850381161,1708314850427039,45878
38224,1708314850437242,1708314850482989,45747
38225,1708314850493248,1708314850538954,45706
38226,1708314850549150,1708314850594888,45738
38227,1708314850605034,1708314850653130,48096
38228,1708314850662047,1708314850707828,45781
38229,1708314850718029,1708314850764550,46521
38230,1708314850774646,1708314850820516,45870
38231,1708314850830619,1708314850876895,46276
38232,1708314850886647,1708314850932446,45799
38233,1708314850942530,1708314850988554,46024
38234,1708314850998701,1708314851044748,46047
38235,1708314851054704,1708314851100598,45894
38236,1708314851110708,1708314851156691,45983
38237,1708314851166718,1708314851212456,45738
38238,1708314851222573,1708314851268745,46172
38239,1708314851278898,1708314851324745,45847
38240,1708314851334926,1708314851380978,46052
38241,1708314851390958,1708314851436927,45969
38242,1708314851447142,1708314851492979,45837
38243,1708314851503160,1708314851549041,45881
38244,1708314851559238,1708314851605133,45895
38245,1708314851615214,1708314851661155,45941
38246,1708314851671349,1708314851717220,45871
38247,1708314851727353,1708314851773172,45819
38248,1708314851783481,1708314851829926,46445
38249,1708314851840042,1708314851885811,45769
38250,1708314851895830,1708314851944146,48316
38251,1708314851955631,1708314852005374,49743
38252,1708314852016671,1708314852062837,46166
38253,1708314852073037,1708314852118721,45684
38254,1708314852128898,1708314852174468,45570
38255,1708314852184677,1708314852230414,45737
38256,1708314852240618,1708314852286159,45541
38257,1708314852296318,1708314852342186,45868
38258,1708314852352296,1708314852397843,45547
38259,1708314852408007,1708314852453770,45763
38260,1708314852464029,1708314852509604,45575
38261,1708314852519795,1708314852565426,45631
38262,1708314852575673,1708314852621330,45657
38263,1708314852631337,1708314852678401,47064
38264,1708314852688784,1708314852734573,45789
38265,1708314852744690,1708314852790128,45438
38266,1708314852800349,1708314852845750,45401
38267,1708314852855930,1708314852901503,45573
38268,1708314852911736,1708314852957306,45570
38269,1708314852967482,1708314853013147,45665
38270,1708314853023338,1708314853068791,45453
38271,1708314853078991,1708314853124980,45989
38272,1708314853135309,1708314853193759,58450
38273,1708314853200652,1708314853247387,46735
38274,1708314853258705,1708314853308454,49749
38275,1708314853319934,1708314853368373,48439
38276,1708314853378276,1708314853424002,45726
38277,1708314853434143,1708314853480022,45879
38278,1708314853490260,1708314853535963,45703
38279,1708314853546135,1708314853592918,46783
38280,1708314853602404,1708314853648210,45806
38281,1708314853658436,1708314853706615,48179
38282,1708314853716797,1708314853762603,45806
38283,1708314853772832,1708314853818563,45731
38284,1708314853828763,1708314853874950,46187
38285,1708314853884743,1708314853930622,45879
38286,1708314853940807,1708314853986646,45839
38287,1708314853996849,1708314854042676,45827
38288,1708314854052952,1708314854098734,45782
38289,1708314854108845,1708314854154960,46115
38290,1708314854164936,1708314854210763,45827
38291,1708314854220918,1708314854266779,45861
38292,1708314854277009,1708314854322764,45755
38293,1708314854332992,1708314854378760,45768
38294,1708314854389043,1708314854434771,45728
38295,1708314854445000,1708314854490868,45868
38296,1708314854501143,1708314854546893,45750
38297,1708314854557225,1708314854603036,45811
38298,1708314854613284,1708314854659011,45727
38299,1708314854669191,1708314854715001,45810
38300,1708314854725387,1708314854771718,46331
38301,1708314854781712,1708314854827703,45991
38302,1708314854838494,1708314854884550,46056
38303,1708314854894341,1708314854939964,45623
38304,1708314854950186,1708314854995987,45801
38305,1708314855006062,1708314855051822,45760
38306,1708314855061983,1708314855107781,45798
38307,1708314855117928,1708314855163828,45900
38308,1708314855173879,1708314855219471,45592
38309,1708314855229637,1708314855275433,45796
38310,1708314855285583,1708314855331533,45950
38311,1708314855341456,1708314855387322,45866
38312,1708314855397447,1708314855443685,46238
38313,1708314855453812,1708314855499594,45782
38314,1708314855509766,1708314855555527,45761
38315,1708314855565589,1708314855611445,45856
38316,1708314855621560,1708314855667322,45762
38317,1708314855677578,1708314855724139,46561
38318,1708314855734547,1708314855780163,45616
38319,1708314855790372,1708314855836214,45842
38320,1708314855846382,1708314855892248,45866
38321,1708314855902332,1708314855948355,46023
38322,1708314855958326,1708314856004598,46272
38323,1708314856014315,1708314856060154,45839
38324,1708314856070328,1708314856116164,45836
38325,1708314856126233,1708314856172179,45946
38326,1708314856182300,1708314856237951,55651
38327,1708314856246253,1708314856292274,46021
38328,1708314856302573,1708314856348448,45875
38329,1708314856358594,1708314856404550,45956
38330,1708314856414786,1708314856460496,45710
38331,1708314856470640,1708314856516540,45900
38332,1708314856526785,1708314856572513,45728
38333,1708314856582642,1708314856628546,45904
38334,1708314856638828,1708314856685178,46350
38335,1708314856694792,1708314856739988,45196
38336,1708314856750275,1708314856796232,45957
38337,1708314856806436,1708314856852389,45953
