frame number,publisher_sent,subscriber_received,latency
17001,1708313607129442,1708313607185175,55733
17002,1708313607201738,1708313607257332,55594
17003,1708313607273935,1708313607321376,47441
17004,1708313607338534,1708313607385264,46730
17005,1708313607403130,1708313607450616,47486
17006,1708313607468329,1708313607515020,46691
17007,1708313607530598,1708313607573270,42672
17008,1708313607589608,1708313607635636,46028
17009,1708313607653578,1708313607700308,46730
17010,1708313607718019,1708313607765044,47025
17011,1708313607782828,1708313607829846,47018
17012,1708313607847463,1708313607894507,47044
17013,1708313607912255,1708313607957548,45293
17014,1708313607974001,1708313608016807,42806
17015,1708313608032923,1708313608078359,45436
17016,1708313608096132,1708313608143354,47222
17017,1708313608161361,1708313608208154,46793
17018,1708313608225852,1708313608272676,46824
17019,1708313608288695,1708313608331308,42613
17020,1708313608347684,1708313608390250,42566
17021,1708313608406748,1708313608449386,42638
17022,1708313608465831,1708313608510771,44940
17023,1708313608528589,1708313608575516,46927
17024,1708313608593321,1708313608640149,46828
17025,1708313608657977,1708313608704723,46746
17026,1708313608722536,1708313608769269,46733
17027,1708313608787172,1708313608832829,45657
17028,1708313608849235,1708313608891972,42737
17029,1708313608908475,1708313608953893,45418
17030,1708313608971641,1708313609018668,47027
17031,1708313609036613,1708313609083403,46790
17032,1708313609101184,1708313609148341,47157
17033,1708313609164122,1708313609206965,42843
17034,1708313609223269,1708313609265890,42621
17035,1708313609282339,1708313609324987,42648
17036,1708313609341437,1708313609386327,44890
17037,1708313609404193,1708313609450929,46736
17038,1708313609468674,1708313609515627,46953
17039,1708313609533487,1708313609580332,46845
17040,1708313609598198,1708313609644892,46694
17041,1708313609662715,1708313609708393,45678
17042,1708313609724834,1708313609768574,43740
17043,1708313609784883,1708313609830544,45661
17045,1708313609916662,1708313609963512,46850
17046,1708313609981196,1708313610028140,46944
17047,1708313610043700,1708313610086384,42684
17048,1708313610102825,1708313610147185,44360
17049,1708313610164990,1708313610211947,46957
17050,1708313610229696,1708313610276624,46928
17051,1708313610294527,1708313610341413,46886
17052,1708313610359261,1708313610406198,46937
17053,1708313610424007,1708313610470606,46599
17054,1708313610487031,1708313610529722,42691
17055,1708313610546241,1708313610591186,44945
17057,1708313610673291,1708313610720159,46868
17058,1708313610737929,1708313610784660,46731
17059,1708313610802626,1708313610849495,46869
17060,1708313610867395,1708313610913170,45775
17061,1708313610929813,1708313610972413,42600
17062,1708313610988779,1708313611034389,45610
17063,1708313611051549,1708313611098335,46786
17064,1708313611116296,1708313611163666,47370
17065,1708313611181551,1708313611228707,47156
17066,1708313611246392,1708313611293465,47073
17067,1708313611311344,1708313611356548,45204
17068,1708313611372961,1708313611415854,42893
17069,1708313611432389,1708313611478858,46469
17070,1708313611496640,1708313611543574,46934
17071,1708313611561579,1708313611608724,47145
17072,1708313611626542,1708313611673421,46879
17073,1708313611689993,1708313611733384,43391
17074,1708313611749275,1708313611794201,44926
17075,1708313611811996,1708313611859177,47181
17076,1708313611876852,1708313611925890,49038
17077,1708313611943788,1708313611990925,47137
17078,1708313612008847,1708313612056006,47159
17079,1708313612073814,1708313612119593,45779
17080,1708313612136133,1708313612178963,42830
17081,1708313612195492,1708313612241522,46030
17082,1708313612259258,1708313612306436,47178
17083,1708313612324466,1708313612371475,47009
17084,1708313612389264,1708313612436432,47168
17085,1708313612452410,1708313612495405,42995
17086,1708313612511938,1708313612556151,44213
17087,1708313612573860,1708313612620918,47058
17088,1708313612638689,1708313612685709,47020
17089,1708313612703531,1708313612751215,47684
17090,1708313612768954,1708313612815763,46809
17091,1708313612833650,1708313612881156,47506
17093,1708313612965975,1708313613024696,58721
17094,1708313613038573,1708313613084943,46370
17097,1708313613248427,1708313613304724,56297
17099,1708313613393201,1708313613455588,62387
17101,1708313613546882,1708313613610531,63649
17103,1708313613703021,1708313613751805,48784
17104,1708313613767991,1708313613810884,42893
17105,1708313613827252,1708313613871669,44417
17106,1708313613889429,1708313613936696,47267
17107,1708313613954267,1708313614001432,47165
17108,1708313614019329,1708313614066241,46912
17109,1708313614083968,1708313614131060,47092
17110,1708313614148794,1708313614195039,46245
17111,1708313614211472,1708313614254309,42837
17112,1708313614270800,1708313614316005,45205
17113,1708313614333737,1708313614380752,47015
17114,1708313614398677,1708313614445626,46949
17115,1708313614463390,1708313614510467,47077
17116,1708313614528353,1708313614575414,47061
17117,1708313614593199,1708313614639033,45834
17119,1708313614714324,1708313614760509,46185
17120,1708313614778143,1708313614825175,47032
17121,1708313614843023,1708313614890182,47159
17122,1708313614907952,1708313614956388,48436
17123,1708313614972243,1708313615015419,43176
17124,1708313615031798,1708313615075885,44087
17125,1708313615093659,1708313615140807,47148
17126,1708313615158678,1708313615205982,47304
17127,1708313615223691,1708313615271177,47486
17128,1708313615288991,1708313615336030,47039
17129,1708313615353895,1708313615400643,46748
17130,1708313615417192,1708313615460009,42817
17131,1708313615476452,1708313615521667,45215
17132,1708313615539587,1708313615586637,47050
17133,1708313615604274,1708313615651526,47252
17134,1708313615669328,1708313615716257,46929
17135,1708313615733897,1708313615781372,47475
17136,1708313615799215,1708313615844742,45527
17137,1708313615861151,1708313615904137,42986
17138,1708313615920544,1708313615977866,57322
17139,1708313615993748,1708313616040890,47142
17140,1708313616058671,1708313616105570,46899
17141,1708313616123322,1708313616169759,46437
17142,1708313616186311,1708313616229159,42848
17143,1708313616245543,1708313616290976,45433
17144,1708313616308833,1708313616355749,46916
17145,1708313616373550,1708313616420677,47127
17146,1708313616438482,1708313616485486,47004
17147,1708313616503199,1708313616550262,47063
