frame number,publisher_sent,subscriber_received,latency
28001,1708314272140529,1708314272198600,58071
28002,1708314272210972,1708314272269253,58281
28003,1708314272281600,1708314272330664,49064
28005,1708314272398399,1708314272443964,45565
28006,1708314272456331,1708314272501454,45123
28007,1708314272513807,1708314272559300,45493
28008,1708314272571776,1708314272616823,45047
28009,1708314272629482,1708314272674250,44768
28010,1708314272686609,1708314272740902,54293
28011,1708314272751990,1708314272800298,48308
28012,1708314272812371,1708314272862987,50616
28013,1708314272876128,1708314272924154,48026
28014,1708314272936375,1708314272982575,46200
28015,1708314272994643,1708314273040723,46080
28016,1708314273052963,1708314273099147,46184
28017,1708314273111283,1708314273158139,46856
28018,1708314273170361,1708314273216451,46090
28019,1708314273228753,1708314273274727,45974
28020,1708314273286985,1708314273333144,46159
28021,1708314273345387,1708314273391359,45972
28022,1708314273403653,1708314273449856,46203
28023,1708314273461990,1708314273508038,46048
28024,1708314273520333,1708314273566735,46402
28025,1708314273578830,1708314273625038,46208
28026,1708314273637267,1708314273683318,46051
28027,1708314273695541,1708314273741682,46141
28028,1708314273753865,1708314273800146,46281
28029,1708314273812320,1708314273858316,45996
28030,1708314273870583,1708314273916875,46292
28031,1708314273929114,1708314273975135,46021
28032,1708314273987409,1708314274033595,46186
28033,1708314274045806,1708314274091842,46036
28034,1708314274104119,1708314274150713,46594
28035,1708314274162806,1708314274209006,46200
28036,1708314274221287,1708314274267494,46207
28037,1708314274279677,1708314274331683,52006
28038,1708314274342351,1708314274387605,45254
28039,1708314274398538,1708314274443598,45060
28040,1708314274454574,1708314274499639,45065
28041,1708314274510540,1708314274555601,45061
28042,1708314274566573,1708314274611563,44990
28043,1708314274622546,1708314274667634,45088
28044,1708314274678610,1708314274723798,45188
28045,1708314274735216,1708314274780496,45280
28046,1708314274791498,1708314274836679,45181
28047,1708314274847633,1708314274893228,45595
28048,1708314274904173,1708314274949303,45130
28049,1708314274960223,1708314275005454,45231
28050,1708314275016668,1708314275061795,45127
28051,1708314275072763,1708314275117865,45102
28052,1708314275128758,1708314275173884,45126
28053,1708314275184937,1708314275229934,44997
28054,1708314275241483,1708314275286525,45042
28055,1708314275297408,1708314275345221,47813
28056,1708314275355014,1708314275400467,45453
28057,1708314275412453,1708314275462622,50169
28058,1708314275476250,1708314275526409,50159
28059,1708314275538813,1708314275584685,45872
28060,1708314275596932,1708314275643460,46528
28061,1708314275655537,1708314275701213,45676
28062,1708314275713425,1708314275759723,46298
28063,1708314275771844,1708314275817836,45992
28064,1708314275830006,1708314275875755,45749
28065,1708314275888010,1708314275933837,45827
28066,1708314275946112,1708314275991858,45746
28067,1708314276003939,1708314276049754,45815
28068,1708314276061978,1708314276107752,45774
28069,1708314276119989,1708314276165825,45836
28070,1708314276177963,1708314276223889,45926
28071,1708314276236021,1708314276281969,45948
28072,1708314276294043,1708314276339969,45926
28073,1708314276352178,1708314276398649,46471
28074,1708314276410944,1708314276456781,45837
28075,1708314276469044,1708314276514992,45948
28076,1708314276527186,1708314276572899,45713
28077,1708314276585140,1708314276631230,46090
28078,1708314276643299,1708314276689199,45900
28079,1708314276701370,1708314276747646,46276
28080,1708314276759881,1708314276805614,45733
28081,1708314276817879,1708314276863773,45894
28082,1708314276875971,1708314276922466,46495
28083,1708314276934638,1708314276980526,45888
28084,1708314276992755,1708314277038900,46145
28085,1708314277051193,1708314277097206,46013
28086,1708314277109504,1708314277155455,45951
28087,1708314277167703,1708314277213763,46060
28088,1708314277225996,1708314277271989,45993
28089,1708314277284349,1708314277330329,45980
28090,1708314277342592,1708314277404950,62358
28091,1708314277424350,1708314277474773,50423
28092,1708314277488299,1708314277538582,50283
28093,1708314277552124,1708314277602419,50295
28094,1708314277615603,1708314277661679,46076
28095,1708314277673949,1708314277720047,46098
28096,1708314277732237,1708314277778299,46062
28097,1708314277790529,1708314277836732,46203
28098,1708314277848816,1708314277895015,46199
28099,1708314277907475,1708314277953554,46079
28100,1708314277965673,1708314278011795,46122
28101,1708314278024021,1708314278070124,46103
28102,1708314278082171,1708314278128149,45978
28103,1708314278140325,1708314278186273,45948
28104,1708314278198647,1708314278244556,45909
28105,1708314278256760,1708314278302765,46005
28106,1708314278315023,1708314278373560,58537
28107,1708314278378810,1708314278432823,54013
28108,1708314278446458,1708314278496716,50258
28109,1708314278510169,1708314278560562,50393
28110,1708314278574053,1708314278621958,47905
28111,1708314278634212,1708314278679860,45648
28112,1708314278692063,1708314278738067,46004
28113,1708314278750156,1708314278796859,46703
28114,1708314278808066,1708314278853916,45850
28115,1708314278866046,1708314278911976,45930
28116,1708314278924304,1708314278970213,45909
28117,1708314278982261,1708314279028057,45796
28118,1708314279040417,1708314279086170,45753
28119,1708314279098390,1708314279144280,45890
28120,1708314279156392,1708314279202255,45863
28121,1708314279214421,1708314279260510,46089
28122,1708314279272548,1708314279318347,45799
28123,1708314279330562,1708314279376382,45820
28124,1708314279388580,1708314279434480,45900
28125,1708314279446689,1708314279492779,46090
28126,1708314279504886,1708314279550641,45755
28127,1708314279562807,1708314279608623,45816
28128,1708314279620738,1708314279666449,45711
28129,1708314279678700,1708314279724656,45956
28130,1708314279736874,1708314279783324,46450
28131,1708314279795526,1708314279841363,45837
28132,1708314279853638,1708314279899705,46067
28133,1708314279911981,1708314279958022,46041
28134,1708314279970159,1708314280016037,45878
28135,1708314280028298,1708314280074060,45762
28136,1708314280086259,1708314280132136,45877
28137,1708314280144369,1708314280190339,45970
28138,1708314280202495,1708314280248499,46004
28139,1708314280260507,1708314280306382,45875
28140,1708314280318639,1708314280364992,46353
28141,1708314280376613,1708314280437547,60934
28142,1708314280459705,1708314280512875,53170
28143,1708314280526391,1708314280576699,50308
28144,1708314280590169,1708314280640386,50217
28145,1708314280653925,1708314280701939,48014
28146,1708314280714158,1708314280759937,45779
28147,1708314280772185,1708314280818255,46070
28148,1708314280830466,1708314280876802,46336
28149,1708314280888818,1708314280935021,46203
28150,1708314280947336,1708314280993494,46158
28151,1708314281005703,1708314281051847,46144
28152,1708314281064177,1708314281110130,45953
28153,1708314281122390,1708314281168184,45794
28154,1708314281180501,1708314281226521,46020
28155,1708314281238745,1708314281284699,45954
28156,1708314281296900,1708314281342896,45996
28157,1708314281355109,1708314281404549,49440
28158,1708314281416845,1708314281462829,45984
28159,1708314281475006,1708314281520961,45955
28160,1708314281533313,1708314281579299,45986
28161,1708314281591565,1708314281638149,46584
28162,1708314281650390,1708314281696130,45740
28163,1708314281708290,1708314281754406,46116
28164,1708314281766550,1708314281812573,46023
28165,1708314281824810,1708314281870727,45917
28166,1708314281882873,1708314281928735,45862
28167,1708314281940930,1708314281986739,45809
28168,1708314281999060,1708314282044904,45844
28169,1708314282057116,1708314282102978,45862
28170,1708314282115352,1708314282161199,45847
