frame number,publisher_sent,subscriber_received,latency
36001,1708314728714819,1708314728772454,57635
36002,1708314728782896,1708314728841044,58148
36003,1708314728851817,1708314728896159,44342
36004,1708314728906944,1708314728951315,44371
36005,1708314728962113,1708314729006978,44865
36006,1708314729017419,1708314729061484,44065
36007,1708314729072339,1708314729117059,44720
36008,1708314729127634,1708314729171710,44076
36009,1708314729182690,1708314729227957,45267
36010,1708314729238559,1708314729282722,44163
36011,1708314729293424,1708314729337674,44250
36012,1708314729348357,1708314729392448,44091
36013,1708314729403329,1708314729447543,44214
36014,1708314729458342,1708314729502408,44066
36015,1708314729513253,1708314729557407,44154
36016,1708314729568236,1708314729612319,44083
36017,1708314729623179,1708314729670601,47422
36018,1708314729681519,1708314729726429,44910
36019,1708314729737278,1708314729781485,44207
36020,1708314729792269,1708314729836430,44161
36021,1708314729847149,1708314729891281,44132
36022,1708314729902037,1708314729945941,43904
36023,1708314729956737,1708314730000846,44109
36024,1708314730011603,1708314730055785,44182
36025,1708314730066518,1708314730110961,44443
36026,1708314730121588,1708314730165947,44359
36027,1708314730176683,1708314730220979,44296
36028,1708314730231764,1708314730275944,44180
36029,1708314730286832,1708314730331273,44441
36030,1708314730342027,1708314730386242,44215
36031,1708314730397061,1708314730441356,44295
36033,1708314730505049,1708314730552858,47809
36034,1708314730563401,1708314730608476,45075
36035,1708314730618963,1708314730668502,49539
36036,1708314730680338,1708314730729772,49434
36037,1708314730741221,1708314730786400,45179
36038,1708314730796798,1708314730841721,44923
36039,1708314730852395,1708314730897632,45237
36040,1708314730908051,1708314730953227,45176
36041,1708314730963807,1708314731008883,45076
36042,1708314731019420,1708314731064299,44879
36043,1708314731074720,1708314731119736,45016
36044,1708314731130193,1708314731175354,45161
36045,1708314731185725,1708314731230890,45165
36046,1708314731241258,1708314731286379,45121
36047,1708314731296933,1708314731341981,45048
36048,1708314731352501,1708314731409324,56823
36049,1708314731417621,1708314731462408,44787
36050,1708314731472837,1708314731543940,71103
36053,1708314731673798,1708314731724248,50450
36062,1708314732257482,1708314732311304,53822
36063,1708314732319679,1708314732367761,48082
36064,1708314732378045,1708314732423438,45393
36065,1708314732433862,1708314732478860,44998
36066,1708314732489509,1708314732534617,45108
36067,1708314732545044,1708314732590224,45180
36068,1708314732600813,1708314732646154,45341
36069,1708314732656440,1708314732701608,45168
36070,1708314732712136,1708314732757265,45129
36071,1708314732767753,1708314732812921,45168
36072,1708314732823498,1708314732868498,45000
36073,1708314732879051,1708314732924165,45114
36074,1708314732934695,1708314732979803,45108
36075,1708314732990248,1708314733035544,45296
36076,1708314733045946,1708314733091022,45076
36077,1708314733101587,1708314733146650,45063
36078,1708314733157159,1708314733202230,45071
36079,1708314733212695,1708314733257761,45066
36080,1708314733268404,1708314733313503,45099
36081,1708314733324116,1708314733369253,45137
36082,1708314733379657,1708314733424635,44978
36083,1708314733435142,1708314733480363,45221
36084,1708314733490786,1708314733537000,46214
36085,1708314733546674,1708314733591704,45030
36086,1708314733602243,1708314733647417,45174
36087,1708314733657909,1708314733703065,45156
36088,1708314733713460,1708314733758539,45079
36089,1708314733769104,1708314733814359,45255
36090,1708314733824744,1708314733869935,45191
36091,1708314733880464,1708314733925641,45177
36092,1708314733936009,1708314733981238,45229
36093,1708314733991728,1708314734036969,45241
36094,1708314734047418,1708314734092464,45046
36095,1708314734102948,1708314734147943,44995
36096,1708314734158555,1708314734203655,45100
36097,1708314734214179,1708314734259140,44961
36098,1708314734269699,1708314734314773,45074
36099,1708314734325160,1708314734370404,45244
36100,1708314734380900,1708314734427732,46832
36102,1708314734494637,1708314734540139,45502
36104,1708314734609005,1708314734657700,48695
36105,1708314734667846,1708314734713323,45477
36106,1708314734722451,1708314734767214,44763
36107,1708314734776339,1708314734820859,44520
36108,1708314734830612,1708314734874912,44300
36109,1708314734884111,1708314734928540,44429
36110,1708314734937617,1708314734982022,44405
36111,1708314734991155,1708314735035544,44389
36112,1708314735044637,1708314735089333,44696
36113,1708314735098167,1708314735142606,44439
36114,1708314735151796,1708314735196232,44436
36115,1708314735205829,1708314735250028,44199
36116,1708314735259176,1708314735303666,44490
36117,1708314735312836,1708314735357300,44464
36118,1708314735366556,1708314735411362,44806
36119,1708314735420402,1708314735464777,44375
36120,1708314735473906,1708314735518309,44403
36121,1708314735527537,1708314735572470,44933
36122,1708314735581239,1708314735625537,44298
36123,1708314735634658,1708314735679162,44504
36124,1708314735688235,1708314735732654,44419
36125,1708314735741756,1708314735786144,44388
36126,1708314735795267,1708314735839593,44326
36127,1708314735848723,1708314735893372,44649
36128,1708314735902404,1708314735946853,44449
36130,1708314736007183,1708314736055325,48142
36131,1708314736065481,1708314736112648,47167
36132,1708314736122599,1708314736171885,49286
36133,1708314736178746,1708314736223258,44512
36134,1708314736234006,1708314736278331,44325
36135,1708314736289106,1708314736333631,44525
36136,1708314736344378,1708314736388836,44458
36137,1708314736399741,1708314736444170,44429
36138,1708314736454898,1708314736499357,44459
36139,1708314736510024,1708314736555592,45568
36140,1708314736565635,1708314736610133,44498
36141,1708314736620904,1708314736666150,45246
36142,1708314736676113,1708314736720536,44423
36143,1708314736731376,1708314736775997,44621
36144,1708314736786632,1708314736830968,44336
36145,1708314736841738,1708314736886375,44637
36146,1708314736896962,1708314736941298,44336
36147,1708314736952119,1708314736996438,44319
36148,1708314737007265,1708314737051615,44350
36149,1708314737062385,1708314737106849,44464
36150,1708314737117590,1708314737161877,44287
36151,1708314737172587,1708314737217014,44427
36152,1708314737227729,1708314737272122,44393
36153,1708314737282891,1708314737327275,44384
36154,1708314737338047,1708314737382448,44401
36155,1708314737393232,1708314737437702,44470
36156,1708314737448534,1708314737502490,53956
36157,1708314737510862,1708314737555590,44728
36158,1708314737565644,1708314737609607,43963
36159,1708314737620313,1708314737664892,44579
36160,1708314737675692,1708314737720333,44641
36161,1708314737732676,1708314737779691,47015
36162,1708314737790467,1708314737835459,44992
36163,1708314737846210,1708314737890621,44411
36164,1708314737901461,1708314737945593,44132
36165,1708314737956521,1708314738000845,44324
36166,1708314738011699,1708314738055962,44263
36167,1708314738066827,1708314738111128,44301
36168,1708314738121866,1708314738165987,44121
36169,1708314738176850,1708314738221729,44879
36170,1708314738232480,1708314738276793,44313
36171,1708314738287739,1708314738331887,44148
36172,1708314738342675,1708314738386697,44022
36173,1708314738397612,1708314738441722,44110
36174,1708314738452651,1708314738496724,44073
36175,1708314738507597,1708314738551701,44104
36176,1708314738562532,1708314738606629,44097
36177,1708314738617606,1708314738661853,44247
36178,1708314738672635,1708314738716595,43960
36179,1708314738727989,1708314738772811,44822
36180,1708314738783675,1708314738827740,44065
36181,1708314738838669,1708314738883274,44605
36182,1708314738893800,1708314738937913,44113
36183,1708314738948870,1708314738993186,44316
36184,1708314739003974,1708314739048371,44397
36185,1708314739059231,1708314739103397,44166
36186,1708314739114204,1708314739158452,44248
36187,1708314739169311,1708314739213556,44245
36188,1708314739224393,1708314739268699,44306
36189,1708314739279518,1708314739323743,44225
36190,1708314739334580,1708314739378669,44089
36191,1708314739389580,1708314739433804,44224
