frame number,publisher_sent,subscriber_received,latency
14001,1708313410366011,1708313410421985,55974
14002,1708313410440460,1708313410496028,55568
14003,1708313410514882,1708313410558168,43286
14004,1708313410576236,1708313410621948,45712
14005,1708313410642153,1708313410689832,47679
14006,1708313410709948,1708313410757816,47868
14007,1708313410777208,1708313410823786,46578
14008,1708313410842196,1708313410885687,43491
14009,1708313410904344,1708313410950955,46611
14010,1708313410970950,1708313411018297,47347
14011,1708313411038415,1708313411085929,47514
14012,1708313411105890,1708313411152442,46552
14013,1708313411171199,1708313411214482,43283
14014,1708313411233152,1708313411279724,46572
14015,1708313411299882,1708313411347381,47499
14016,1708313411367273,1708313411414257,46984
14017,1708313411434377,1708313411480914,46537
14018,1708313411499548,1708313411542589,43041
14020,1708313411627396,1708313411674796,47400
14021,1708313411694741,1708313411750380,55639
14022,1708313411770211,1708313411816061,45850
14023,1708313411834853,1708313411878288,43435
14024,1708313411896876,1708313411944198,47322
14025,1708313411964238,1708313412011597,47359
14026,1708313412031759,1708313412079024,47265
14027,1708313412099148,1708313412144980,45832
14028,1708313412163667,1708313412206855,43188
14029,1708313412225550,1708313412272882,47332
14030,1708313412292868,1708313412340200,47332
14031,1708313412360306,1708313412407636,47330
14032,1708313412427725,1708313412473138,45413
14033,1708313412491877,1708313412535138,43261
14034,1708313412553864,1708313412600883,47019
14035,1708313412620944,1708313412668261,47317
14037,1708313412761396,1708313412808817,47421
14038,1708313412826960,1708313412875453,48493
14039,1708313412893841,1708313412941009,47168
14040,1708313412959251,1708313413007204,47953
14041,1708313413023885,1708313413067202,43317
14042,1708313413084316,1708313413128871,44555
14043,1708313413147522,1708313413194819,47297
14044,1708313413213137,1708313413260373,47236
14045,1708313413278745,1708313413325972,47227
14046,1708313413346984,1708313413394267,47283
14047,1708313413412581,1708313413458724,46143
14048,1708313413475933,1708313413519017,43084
14049,1708313413536184,1708313413582872,46688
14050,1708313413601167,1708313413648453,47286
14051,1708313413666831,1708313413714281,47450
14052,1708313413732756,1708313413779374,46618
14053,1708313413796510,1708313413839785,43275
14054,1708313413857947,1708313413903488,45541
14055,1708313413921906,1708313413969045,47139
14056,1708313413987458,1708313414034602,47144
14057,1708313414052856,1708313414099953,47097
14058,1708313414118153,1708313414165336,47183
14059,1708313414183697,1708313414230759,47062
14060,1708313414249226,1708313414296248,47022
14061,1708313414314670,1708313414361831,47161
14062,1708313414380152,1708313414427416,47264
14063,1708313414445660,1708313414492851,47191
14064,1708313414511305,1708313414556646,45341
14065,1708313414574036,1708313414617430,43394
14066,1708313414634599,1708313414681441,46842
14067,1708313414699694,1708313414750901,51207
14068,1708313414767907,1708313414817984,50077
14069,1708313414836539,1708313414882527,45988
14070,1708313414899692,1708313414942629,42937
14071,1708313414959933,1708313415006233,46300
14072,1708313415024820,1708313415071846,47026
14073,1708313415090531,1708313415137529,46998
14074,1708313415155853,1708313415202925,47072
14075,1708313415219723,1708313415262770,43047
14076,1708313415279974,1708313415324752,44778
14077,1708313415343205,1708313415390441,47236
14078,1708313415408734,1708313415455991,47257
14079,1708313415474356,1708313415521574,47218
14080,1708313415540047,1708313415587199,47152
14081,1708313415605469,1708313415651392,45923
14082,1708313415668722,1708313415711793,43071
14083,1708313415729153,1708313415775692,46539
14084,1708313415794276,1708313415841361,47085
14085,1708313415859712,1708313415907642,47930
14086,1708313415925987,1708313415972884,46897
14087,1708313415990024,1708313416033277,43253
14088,1708313416050507,1708313416095800,45293
14089,1708313416114184,1708313416161467,47283
14090,1708313416179775,1708313416226996,47221
14091,1708313416245315,1708313416292632,47317
14092,1708313416310926,1708313416358220,47294
14093,1708313416376671,1708313416423819,47148
14094,1708313416442204,1708313416489607,47403
14095,1708313416507852,1708313416555239,47387
14096,1708313416573541,1708313416620764,47223
14097,1708313416639124,1708313416686353,47229
14098,1708313416704779,1708313416750234,45455
14099,1708313416767473,1708313416810765,43292
14100,1708313416828051,1708313416877382,49331
14101,1708313416894010,1708313416941172,47162
14102,1708313416959654,1708313417006850,47196
14103,1708313417025433,1708313417072067,46634
14104,1708313417089234,1708313417132311,43077
14105,1708313417149501,1708313417195389,45888
14106,1708313417213774,1708313417261220,47446
14107,1708313417279395,1708313417326497,47102
14108,1708313417344796,1708313417392137,47341
14109,1708313417410496,1708313417457752,47256
14110,1708313417475964,1708313417523338,47374
14111,1708313417541568,1708313417588969,47401
14112,1708313417607513,1708313417654624,47111
14113,1708313417672824,1708313417720531,47707
14114,1708313417738532,1708313417786752,48220
14115,1708313417803669,1708313417856015,52346
14116,1708313417874634,1708313417921836,47202
14117,1708313417940174,1708313417987300,47126
14118,1708313418005567,1708313418052718,47151
14119,1708313418069487,1708313418112607,43120
14120,1708313418129831,1708313418174665,44834
14121,1708313418193015,1708313418240317,47302
14122,1708313418258854,1708313418306016,47162
14123,1708313418324567,1708313418371673,47106
14124,1708313418389976,1708313418437712,47736
14125,1708313418458776,1708313418504625,45849
14126,1708313418521671,1708313418564641,42970
14127,1708313418581856,1708313418628508,46652
14128,1708313418646742,1708313418693732,46990
14129,1708313418712263,1708313418759637,47374
14130,1708313418777787,1708313418824442,46655
14131,1708313418841658,1708313418885460,43802
14132,1708313418901547,1708313418946878,45331
14133,1708313418965267,1708313419012474,47207
14134,1708313419030846,1708313419077891,47045
14135,1708313419096432,1708313419143677,47245
14136,1708313419161805,1708313419208903,47098
14137,1708313419227358,1708313419273066,45708
14138,1708313419290204,1708313419333413,43209
14139,1708313419350491,1708313419397036,46545
14140,1708313419415368,1708313419462528,47160
14141,1708313419480947,1708313419528545,47598
14142,1708313419546650,1708313419593161,46511
