frame number,publisher_sent,subscriber_received,latency
26001,1708314154212264,1708314154270282,58018
26002,1708314154282235,1708314154343565,61330
26003,1708314154356409,1708314154401736,45327
26004,1708314154413591,1708314154457497,43906
26005,1708314154470279,1708314154514933,44654
26006,1708314154527553,1708314154571672,44119
26007,1708314154584395,1708314154628924,44529
26008,1708314154641584,1708314154685672,44088
26009,1708314154698963,1708314154742424,43461
26010,1708314154755061,1708314154804632,49571
26011,1708314154818307,1708314154867722,49415
26012,1708314154879387,1708314154923400,44013
26013,1708314154936066,1708314154980037,43971
26014,1708314154992611,1708314155036637,44026
26015,1708314155049325,1708314155094684,45359
26016,1708314155105829,1708314155149861,44032
26017,1708314155162584,1708314155206885,44301
26018,1708314155219400,1708314155263509,44109
26020,1708314155330913,1708314155374793,43880
26021,1708314155387618,1708314155431846,44228
26022,1708314155444398,1708314155494425,50027
26023,1708314155505717,1708314155549560,43843
26024,1708314155562192,1708314155606262,44070
26025,1708314155619043,1708314155663024,43981
26026,1708314155675715,1708314155720156,44441
26027,1708314155732931,1708314155777280,44349
26028,1708314155789445,1708314155833574,44129
26029,1708314155846320,1708314155890248,43928
26030,1708314155903001,1708314155946879,43878
26031,1708314155959597,1708314156004131,44534
26032,1708314156016476,1708314156060470,43994
26033,1708314156073321,1708314156117155,43834
26034,1708314156129730,1708314156173750,44020
26035,1708314156186593,1708314156230597,44004
26036,1708314156243242,1708314156287205,43963
26037,1708314156300025,1708314156345476,45451
26038,1708314156358196,1708314156402212,44016
26039,1708314156414964,1708314156459068,44104
26040,1708314156471783,1708314156515975,44192
26041,1708314156528643,1708314156572661,44018
26042,1708314156585300,1708314156629468,44168
26043,1708314156642196,1708314156686120,43924
26044,1708314156698810,1708314156743012,44202
26045,1708314156755724,1708314156799705,43981
26046,1708314156812467,1708314156856554,44087
26047,1708314156869318,1708314156913337,44019
26048,1708314156925991,1708314156970243,44252
26049,1708314156982757,1708314157026788,44031
26050,1708314157039424,1708314157083341,43917
26051,1708314157096174,1708314157140145,43971
26052,1708314157152828,1708314157196903,44075
26053,1708314157209667,1708314157253651,43984
26054,1708314157266313,1708314157310430,44117
26055,1708314157323201,1708314157369766,46565
26056,1708314157382398,1708314157426641,44243
26057,1708314157439389,1708314157483451,44062
26058,1708314157495859,1708314157540045,44186
26059,1708314157552846,1708314157596790,43944
26060,1708314157609519,1708314157653609,44090
26061,1708314157666360,1708314157710831,44471
26062,1708314157723491,1708314157768030,44539
26063,1708314157780565,1708314157824314,43749
26064,1708314157837060,1708314157881317,44257
26065,1708314157893999,1708314157937867,43868
26066,1708314157950595,1708314157994600,44005
26067,1708314158007338,1708314158051536,44198
26068,1708314158064118,1708314158107973,43855
26069,1708314158120734,1708314158164700,43966
26070,1708314158177334,1708314158224272,46938
26071,1708314158236993,1708314158282970,45977
26072,1708314158296842,1708314158345305,48463
26073,1708314158359372,1708314158404496,45124
26074,1708314158417106,1708314158461152,44046
26075,1708314158473946,1708314158521973,48027
26076,1708314158533162,1708314158577052,43890
26077,1708314158589816,1708314158633776,43960
26078,1708314158646447,1708314158690530,44083
26079,1708314158703300,1708314158747387,44087
26080,1708314158760007,1708314158804214,44207
26081,1708314158817009,1708314158860924,43915
26082,1708314158873354,1708314158917314,43960
26083,1708314158930060,1708314158973941,43881
26084,1708314158986616,1708314159030472,43856
26085,1708314159043303,1708314159087164,43861
26086,1708314159099836,1708314159144449,44613
26087,1708314159157050,1708314159201002,43952
26089,1708314159291178,1708314159343297,52119
26093,1708314159547415,1708314159608692,61277
26098,1708314159871439,1708314159925009,53570
26099,1708314159936049,1708314159994907,58858
26101,1708314160065197,1708314160113021,47824
26102,1708314160124340,1708314160167993,43653
26103,1708314160179438,1708314160222842,43404
26104,1708314160234252,1708314160277916,43664
26105,1708314160289278,1708314160332730,43452
26106,1708314160343982,1708314160387594,43612
26107,1708314160398928,1708314160442386,43458
26108,1708314160453735,1708314160497281,43546
26109,1708314160508703,1708314160552157,43454
26110,1708314160563486,1708314160607122,43636
26111,1708314160618470,1708314160661916,43446
26112,1708314160673270,1708314160717539,44269
26113,1708314160728865,1708314160772027,43162
26114,1708314160783469,1708314160826900,43431
26115,1708314160838183,1708314160881635,43452
26116,1708314160892855,1708314160936308,43453
26117,1708314160947651,1708314160990767,43116
26118,1708314161002294,1708314161045915,43621
26119,1708314161057369,1708314161100513,43144
26120,1708314161111877,1708314161155231,43354
26121,1708314161166621,1708314161209960,43339
26122,1708314161222587,1708314161270889,48302
26123,1708314161284844,1708314161333163,48319
26124,1708314161346468,1708314161390325,43857
26125,1708314161402944,1708314161446814,43870
26126,1708314161459428,1708314161503362,43934
26127,1708314161516052,1708314161565553,49501
26128,1708314161577052,1708314161620868,43816
26129,1708314161633750,1708314161677514,43764
26130,1708314161690170,1708314161734140,43970
26131,1708314161746864,1708314161791217,44353
26132,1708314161803738,1708314161847569,43831
26133,1708314161860223,1708314161904050,43827
26134,1708314161916668,1708314161960598,43930
26135,1708314161973327,1708314162017184,43857
26136,1708314162029681,1708314162073573,43892
26137,1708314162086281,1708314162130149,43868
26138,1708314162142767,1708314162186890,44123
26139,1708314162199375,1708314162246464,47089
26140,1708314162259183,1708314162303252,44069
