frame number,publisher_sent,subscriber_received,latency
4046,1708312640747261,1708312640822706,75445
4047,1708312640865545,1708312640913899,48354
4048,1708312640959604,1708312641007567,47963
4049,1708312641053152,1708312641101383,48231
4050,1708312641147038,1708312641195707,48669
4051,1708312641240477,1708312641288986,48509
4052,1708312641334492,1708312641382626,48134
4053,1708312641428243,1708312641476513,48270
4054,1708312641521660,1708312641570048,48388
4055,1708312641615759,1708312641664248,48489
4056,1708312641709736,1708312641758182,48446
4057,1708312641803734,1708312641851936,48202
4058,1708312641897540,1708312641945914,48374
4059,1708312641991438,1708312642039673,48235
4060,1708312642085352,1708312642133521,48169
4061,1708312642179335,1708312642227397,48062
4062,1708312642273189,1708312642321495,48306
4063,1708312642367215,1708312642415364,48149
4064,1708312642461031,1708312642512822,51791
4065,1708312642558540,1708312642606779,48239
4066,1708312642652538,1708312642701024,48486
4067,1708312642746721,1708312642795044,48323
4068,1708312642840771,1708312642888814,48043
4069,1708312642934512,1708312642983164,48652
4070,1708312643028546,1708312643076607,48061
4071,1708312643122054,1708312643170185,48131
4072,1708312643215929,1708312643264005,48076
4073,1708312643309715,1708312643358151,48436
4074,1708312643403719,1708312643451827,48108
4075,1708312643497531,1708312643545810,48279
4076,1708312643591432,1708312643639522,48090
4077,1708312643684946,1708312643733362,48416
4078,1708312643778688,1708312643826964,48276
4079,1708312643872738,1708312643921019,48281
4080,1708312643966664,1708312644014857,48193
4081,1708312644060642,1708312644108872,48230
4082,1708312644154579,1708312644203352,48773
4083,1708312644248390,1708312644296506,48116
4084,1708312644342120,1708312644390191,48071
4085,1708312644435845,1708312644484031,48186
4086,1708312644529259,1708312644577615,48356
4087,1708312644623307,1708312644671567,48260
4088,1708312644717219,1708312644765814,48595
4089,1708312644811108,1708312644859519,48411
4090,1708312644905139,1708312644953454,48315
4091,1708312644999106,1708312645047408,48302
4092,1708312645093068,1708312645141807,48739
4093,1708312645187354,1708312645235614,48260
4094,1708312645281350,1708312645329455,48105
4095,1708312645375149,1708312645423386,48237
4096,1708312645469187,1708312645520164,50977
4097,1708312645565748,1708312645614136,48388
4098,1708312645659831,1708312645707984,48153
4099,1708312645753453,1708312645801781,48328
4101,1708312645944983,1708312645993496,48513
4102,1708312646038868,1708312646087018,48150
4103,1708312646132672,1708312646180930,48258
4104,1708312646226629,1708312646274949,48320
4105,1708312646320580,1708312646368948,48368
4106,1708312646414458,1708312646462488,48030
4107,1708312646508199,1708312646557048,48849
4108,1708312646602864,1708312646651156,48292
