frame number,publisher_sent,subscriber_received,latency
7001,1708312902271781,1708312902334450,62669
7002,1708312902365491,1708312902427878,62387
7003,1708312902458750,1708312902506956,48206
7004,1708312902537728,1708312902586822,49094
7006,1708312902696130,1708312902744866,48736
7007,1708312902775445,1708312902823879,48434
7008,1708312902854537,1708312902903166,48629
7009,1708312902933817,1708312902982183,48366
7010,1708312903013059,1708312903061321,48262
7011,1708312903092039,1708312903140554,48515
7012,1708312903171220,1708312903219517,48297
7013,1708312903250310,1708312903299162,48852
7014,1708312903329762,1708312903377854,48092
7015,1708312903408590,1708312903456821,48231
7016,1708312903487425,1708312903535637,48212
7017,1708312903566639,1708312903614931,48292
7018,1708312903645772,1708312903693941,48169
7019,1708312903724697,1708312903772946,48249
7020,1708312903803586,1708312903851739,48153
7021,1708312903882260,1708312903930496,48236
7022,1708312903961207,1708312904010302,49095
7023,1708312904041018,1708312904089427,48409
7024,1708312904120299,1708312904168613,48314
7025,1708312904199576,1708312904248015,48439
7026,1708312904278592,1708312904326973,48381
7027,1708312904357847,1708312904406152,48305
7028,1708312904436770,1708312904485175,48405
7029,1708312904515986,1708312904564533,48547
7030,1708312904595209,1708312904643424,48215
7031,1708312904674010,1708312904722603,48593
7032,1708312904753111,1708312904802433,49322
7033,1708312904833285,1708312904881724,48439
7034,1708312904912442,1708312904962416,49974
7035,1708312904991914,1708312905040383,48469
7036,1708312905070957,1708312905119574,48617
7037,1708312905151024,1708312905199634,48610
7038,1708312905230381,1708312905279042,48661
7039,1708312905309840,1708312905358792,48952
7040,1708312905389462,1708312905438187,48725
7041,1708312905468944,1708312905517809,48865
7042,1708312905548491,1708312905597253,48762
7044,1708312905706241,1708312905755660,49419
7045,1708312905785669,1708312905834202,48533
7046,1708312905864893,1708312905913454,48561
7047,1708312905944287,1708312905992669,48382
7048,1708312906023319,1708312906071658,48339
7049,1708312906102444,1708312906150931,48487
7050,1708312906181561,1708312906230144,48583
7051,1708312906260896,1708312906309243,48347
7052,1708312906340020,1708312906388397,48377
7053,1708312906419276,1708312906467749,48473
7054,1708312906498323,1708312906546728,48405
7055,1708312906577674,1708312906626214,48540
7056,1708312906656752,1708312906705158,48406
7057,1708312906735927,1708312906784491,48564
7058,1708312906815262,1708312906863830,48568
7059,1708312906894654,1708312906943257,48603
7060,1708312906974133,1708312907022593,48460
7061,1708312907053315,1708312907101751,48436
7062,1708312907132487,1708312907180710,48223
7063,1708312907211538,1708312907259911,48373
7064,1708312907290645,1708312907339205,48560
7065,1708312907370023,1708312907418541,48518
7066,1708312907449382,1708312907498030,48648
7067,1708312907528837,1708312907577347,48510
7068,1708312907607991,1708312907656556,48565
7069,1708312907687038,1708312907735176,48138
7070,1708312907765712,1708312907813978,48266
7071,1708312907844831,1708312907893314,48483
7072,1708312907924009,1708312907972420,48411
7074,1708312908087201,1708312908135882,48681
7075,1708312908166609,1708312908215199,48590
7076,1708312908245980,1708312908294615,48635
7077,1708312908325378,1708312908373963,48585
7078,1708312908404598,1708312908453145,48547
7079,1708312908483904,1708312908532553,48649
7080,1708312908563254,1708312908611897,48643
7082,1708312908720832,1708312908770398,49566
7083,1708312908801157,1708312908850243,49086
7084,1708312908880982,1708312908929574,48592
7085,1708312908960388,1708312909009166,48778
7086,1708312909039730,1708312909088377,48647
7087,1708312909119284,1708312909168028,48744
7088,1708312909198804,1708312909247362,48558
7089,1708312909278427,1708312909327375,48948
7090,1708312909357915,1708312909406574,48659
7091,1708312909437416,1708312909486158,48742
7093,1708312909596266,1708312909644959,48693
7094,1708312909675672,1708312909724354,48682
7095,1708312909755032,1708312909803953,48921
7096,1708312909834620,1708312909883328,48708
7097,1708312909914202,1708312909962863,48661
7098,1708312909993495,1708312910042313,48818
7099,1708312910073121,1708312910121812,48691
7100,1708312910152584,1708312910201268,48684
7101,1708312910232134,1708312910280812,48678
7102,1708312910311605,1708312910360140,48535
7103,1708312910390928,1708312910439507,48579
7104,1708312910470160,1708312910518809,48649
7107,1708312910735594,1708312910794176,58582
7108,1708312910825286,1708312910882630,57344
7113,1708312911260704,1708312911320746,60042
7115,1708312911432880,1708312911486532,53652
7116,1708312911517122,1708312911565734,48612
7117,1708312911596522,1708312911645503,48981
7118,1708312911676252,1708312911724971,48719
7119,1708312911756213,1708312911804664,48451
7120,1708312911835204,1708312911883767,48563
7121,1708312911914519,1708312911963402,48883
7122,1708312911994145,1708312912042819,48674
7123,1708312912073522,1708312912122346,48824
7124,1708312912153113,1708312912201643,48530
7125,1708312912232420,1708312912281266,48846
7126,1708312912311960,1708312912360746,48786
7127,1708312912391410,1708312912440243,48833
7128,1708312912471106,1708312912519640,48534
7129,1708312912553383,1708312912602152,48769
7130,1708312912632739,1708312912681527,48788
7131,1708312912712216,1708312912761151,48935
7132,1708312912791828,1708312912840582,48754
7133,1708312912871147,1708312912920053,48906
7134,1708312912950704,1708312912999373,48669
7135,1708312913030024,1708312913078660,48636
7136,1708312913109409,1708312913158053,48644
7137,1708312913188687,1708312913237297,48610
7138,1708312913268064,1708312913316648,48584
7139,1708312913347325,1708312913396266,48941
7140,1708312913426930,1708312913475525,48595
7141,1708312913506168,1708312913555977,49809
7142,1708312913585321,1708312913633783,48462
7143,1708312913664477,1708312913713803,49326
7144,1708312913744492,1708312913793157,48665
7145,1708312913823793,1708312913872451,48658
7146,1708312913903165,1708312913952152,48987
7147,1708312913982798,1708312914031550,48752
7149,1708312914138140,1708312914186641,48501
7150,1708312914217124,1708312914265795,48671
7151,1708312914296516,1708312914345300,48784
7152,1708312914376152,1708312914424891,48739
7153,1708312914455390,1708312914504267,48877
7154,1708312914534897,1708312914583645,48748
7155,1708312914614277,1708312914663060,48783
7157,1708312914790283,1708312914835621,45338
7158,1708312914865171,1708312914909700,44529
7159,1708312914940744,1708312914989402,48658
7160,1708312915020383,1708312915069035,48652
7161,1708312915099766,1708312915148778,49012
7162,1708312915179172,1708312915227918,48746
7163,1708312915258622,1708312915307398,48776
7164,1708312915338247,1708312915387294,49047
7165,1708312915418114,1708312915466934,48820
7166,1708312915497689,1708312915546390,48701
7167,1708312915579690,1708312915628419,48729
7168,1708312915659267,1708312915707970,48703
7169,1708312915738674,1708312915787477,48803
7170,1708312915818285,1708312915867154,48869
7171,1708312915897797,1708312915946678,48881
7172,1708312915977557,1708312916026575,49018
7173,1708312916057162,1708312916105965,48803
7174,1708312916136781,1708312916185594,48813
7175,1708312916216348,1708312916265144,48796
7176,1708312916295862,1708312916344443,48581
7177,1708312916375329,1708312916424142,48813
7178,1708312916454862,1708312916503563,48701
7179,1708312916534352,1708312916590648,56296
7180,1708312916621524,1708312916670302,48778
7181,1708312916700759,1708312916749682,48923
7182,1708312916780376,1708312916828888,48512
7184,1708312916938604,1708312916987254,48650
7185,1708312917018048,1708312917066877,48829
7187,1708312917176602,1708312917233362,56760
7188,1708312917264342,1708312917312950,48608
7189,1708312917343533,1708312917392425,48892
7190,1708312917423036,1708312917471714,48678
7191,1708312917502472,1708312917551225,48753
7192,1708312917582151,1708312917630634,48483
7193,1708312917661409,1708312917710233,48824
7194,1708312917741032,1708312917790008,48976
7195,1708312917820796,1708312917869314,48518
7196,1708312917900144,1708312917948578,48434
7197,1708312917979262,1708312918027859,48597
7198,1708312918058501,1708312918106975,48474
7199,1708312918137771,1708312918186286,48515
7200,1708312918217212,1708312918265554,48342
7201,1708312918296465,1708312918344968,48503
7202,1708312918375688,1708312918424021,48333
7203,1708312918454686,1708312918503180,48494
7204,1708312918534004,1708312918585292,51288
7205,1708312918613121,1708312918661581,48460
7207,1708312918779295,1708312918828026,48731
7208,1708312918858692,1708312918907494,48802
7209,1708312918938108,1708312918986825,48717
7210,1708312919017619,1708312919066210,48591
7211,1708312919096942,1708312919145441,48499
7212,1708312919176369,1708312919224954,48585
7213,1708312919255697,1708312919304292,48595
7214,1708312919334938,1708312919383802,48864
7215,1708312919414560,1708312919463246,48686
7216,1708312919494021,1708312919542605,48584
7218,1708312919653918,1708312919702955,49037
7219,1708312919733659,1708312919782662,49003
7220,1708312919813702,1708312919861990,48288
7221,1708312919892737,1708312919940985,48248
7222,1708312919971739,1708312920020237,48498
7223,1708312920050820,1708312920099230,48410
7224,1708312920130234,1708312920180613,50379
7225,1708312920210612,1708312920259244,48632
7226,1708312920289918,1708312920338391,48473
7227,1708312920369202,1708312920417777,48575
7228,1708312920448568,1708312920497208,48640
7229,1708312920527973,1708312920576616,48643
7230,1708312920607512,1708312920656248,48736
7231,1708312920687021,1708312920735366,48345
7232,1708312920766485,1708312920814778,48293
7233,1708312920845454,1708312920893901,48447
7234,1708312920924768,1708312920972971,48203
7235,1708312921003750,1708312921052241,48491
7236,1708312921083050,1708312921131750,48700
7237,1708312921162384,1708312921210931,48547
7238,1708312921241816,1708312921290366,48550
7239,1708312921321203,1708312921369799,48596
7240,1708312921400607,1708312921449445,48838
7241,1708312921480324,1708312921528870,48546
7243,1708312921638928,1708312921687560,48632
7244,1708312921718274,1708312921766907,48633
7245,1708312921797835,1708312921846476,48641
7246,1708312921877221,1708312921925741,48520
7247,1708312921956588,1708312922005282,48694
7248,1708312922036167,1708312922084810,48643
7249,1708312922115594,1708312922164269,48675
7250,1708312922195113,1708312922243755,48642
7251,1708312922274397,1708312922322863,48466
7252,1708312922353800,1708312922402233,48433
7253,1708312922433236,1708312922481721,48485
7254,1708312922512602,1708312922561170,48568
7256,1708312922671838,1708312922720653,48815
7257,1708312922751395,1708312922799979,48584
7258,1708312922830665,1708312922879169,48504
7259,1708312922909856,1708312922958392,48536
7260,1708312922989267,1708312923037839,48572
7261,1708312923068616,1708312923117124,48508
7262,1708312923147717,1708312923196049,48332
7263,1708312923226489,1708312923283252,56763
7264,1708312923314120,1708312923362654,48534
7265,1708312923393451,1708312923441859,48408
7266,1708312923472709,1708312923521262,48553
7267,1708312923552052,1708312923600620,48568
7268,1708312923631580,1708312923680266,48686
7269,1708312923711008,1708312923760321,49313
7270,1708312923790784,1708312923839133,48349
7271,1708312923869800,1708312923918409,48609
7272,1708312923949025,1708312923997252,48227
7273,1708312924028061,1708312924076425,48364
7274,1708312924107363,1708312924155856,48493
7275,1708312924186616,1708312924235063,48447
7276,1708312924265829,1708312924314263,48434
