frame number,publisher_sent,subscriber_received,latency
1015,1708312247769935,1708312247818002,48067
1016,1708312247923167,1708312247970732,47565
1017,1708312248083903,1708312248157789,73886
1018,1708312248259875,1708312248307062,47187
1019,1708312248412826,1708312248485993,73167
1020,1708312248588950,1708312248636387,47437
1021,1708312248742027,1708312248789519,47492
1022,1708312248895132,1708312248942564,47432
1023,1708312249056286,1708312249130367,74081
1025,1708312249384855,1708312249450209,65354
1026,1708312249552552,1708312249599969,47417
1027,1708312249705725,1708312249753499,47774
1028,1708312249868513,1708312249943254,74741
1029,1708312250045864,1708312250093416,47552
1030,1708312250199119,1708312250246820,47701
1031,1708312250361817,1708312250436158,74341
1032,1708312250538830,1708312250586377,47547
1033,1708312250701347,1708312250775625,74278
1034,1708312250878317,1708312250941446,63129
1035,1708312251053570,1708312251128221,74651
1037,1708312251408919,1708312251483013,74094
1038,1708312251585704,1708312251633251,47547
1039,1708312251738929,1708312251786341,47412
1040,1708312251892268,1708312251939792,47524
1041,1708312252053623,1708312252127857,74234
1042,1708312252230446,1708312252285152,54706
1043,1708312252383705,1708312252457960,74255
1044,1708312252560290,1708312252612926,52636
1045,1708312252718726,1708312252766362,47636
1046,1708312252877147,1708312252951391,74244
1047,1708312253053725,1708312253101450,47725
1048,1708312253210865,1708312253285007,74142
1049,1708312253387686,1708312253435404,47718
1050,1708312253543926,1708312253618405,74479
1051,1708312253720655,1708312253768564,47909
1052,1708312253879456,1708312253953382,73926
1053,1708312254055987,1708312254103611,47624
1054,1708312254209546,1708312254288330,78784
1055,1708312254385992,1708312254433580,47588
1056,1708312254548697,1708312254622399,73702
1057,1708312254725651,1708312254799908,74257
1058,1708312254902522,1708312254950264,47742
1059,1708312255056051,1708312255103893,47842
1060,1708312255209741,1708312255284316,74575
1061,1708312255386560,1708312255434196,47636
1062,1708312255541469,1708312255621761,80292
1063,1708312255721279,1708312255768923,47644
1064,1708312255879377,1708312255953491,74114
1065,1708312256056030,1708312256103826,47796
1066,1708312256212251,1708312256286644,74393
1067,1708312256389580,1708312256437173,47593
1068,1708312256542982,1708312256590670,47688
1069,1708312256696314,1708312256743736,47422
1070,1708312256849484,1708312256897041,47557
1071,1708312257004287,1708312257078224,73937
1072,1708312257180894,1708312257228599,47705
1073,1708312257333872,1708312257406671,72799
1074,1708312257509388,1708312257556903,47515
1075,1708312257672297,1708312257746315,74018
1076,1708312257849168,1708312257896739,47571
1078,1708312258155020,1708312258242219,87199
1080,1708312258502574,1708312258559583,57009
1082,1708312258905916,1708312258981594,75678
1083,1708312259083782,1708312259152265,68483
1084,1708312259254295,1708312259302624,48329
1085,1708312259408160,1708312259456552,48392
1086,1708312259568124,1708312259644664,76540
1087,1708312259746114,1708312259794703,48589
1088,1708312259901683,1708312259977214,75531
1089,1708312260079568,1708312260127907,48339
1094,1708312260910054,1708312260966015,55961
1095,1708312261070489,1708312261119172,48683
1096,1708312261224567,1708312261272967,48400
1097,1708312261378270,1708312261427042,48772
1098,1708312261532518,1708312261607512,74994
1099,1708312261709990,1708312261758748,48758
1100,1708312261863874,1708312261939494,75620
1101,1708312262041993,1708312262090469,48476
1103,1708312262377252,1708312262453351,76099
1104,1708312262555766,1708312262604048,48282
1105,1708312262709392,1708312262758180,48788
1106,1708312262864946,1708312262940747,75801
1107,1708312263043133,1708312263091689,48556
1109,1708312263359542,1708312263435746,76204
1110,1708312263538038,1708312263586388,48350
1111,1708312263699006,1708312263775378,76372
1112,1708312263877862,1708312263926062,48200
1113,1708312264031663,1708312264098008,66345
1114,1708312264209826,1708312264285438,75612
1115,1708312264387751,1708312264436502,48751
1116,1708312264545866,1708312264621510,75644
1118,1708312264907935,1708312264956225,48290
1119,1708312265061697,1708312265110143,48446
1121,1708312265400567,1708312265448949,48382
1122,1708312265554489,1708312265602760,48271
1123,1708312265715548,1708312265791647,76099
1124,1708312265893959,1708312265942232,48273
1125,1708312266057352,1708312266133020,75668
1127,1708312266390409,1708312266438653,48244
1128,1708312266553724,1708312266629513,75789
1129,1708312266731992,1708312266780439,48447
1130,1708312266895591,1708312266969702,74111
1131,1708312267074039,1708312267149809,75770
1132,1708312267252123,1708312267300523,48400
1133,1708312267406202,1708312267454537,48335
1134,1708312267569819,1708312267645514,75695
1135,1708312267747557,1708312267813344,65787
1136,1708312267915522,1708312267963811,48289
1137,1708312268069476,1708312268117619,48143
1139,1708312268410735,1708312268459207,48472
1140,1708312268567188,1708312268642714,75526
1141,1708312268745314,1708312268793927,48613
1142,1708312268901055,1708312268976697,75642
1143,1708312269079122,1708312269127623,48501
1145,1708312269391639,1708312269467429,75790
1146,1708312269569868,1708312269618467,48599
1147,1708312269724035,1708312269800495,76460
1148,1708312269902799,1708312269951268,48469
1149,1708312270056949,1708312270105319,48370
1150,1708312270220355,1708312270295232,74877
1151,1708312270398301,1708312270473890,75589
1152,1708312270576401,1708312270624822,48421
1153,1708312270730540,1708312270806159,75619
1154,1708312270908520,1708312270963618,55098
1155,1708312271069234,1708312271117497,48263
1157,1708312271411784,1708312271460164,48380
1158,1708312271565763,1708312271613953,48190
