frame number,publisher_sent,subscriber_received,latency
16001,1708313542529604,1708313542586049,56445
16002,1708313542603178,1708313542659455,56277
16003,1708313542676721,1708313542720246,43525
16004,1708313542737397,1708313542794370,56973
16005,1708313542810514,1708313542857703,47189
16006,1708313542874604,1708313542917838,43234
16007,1708313542934507,1708313542980348,45841
16008,1708313542998814,1708313543046529,47715
16009,1708313543065210,1708313543112195,46985
16010,1708313543130547,1708313543177664,47117
16011,1708313543194401,1708313543237671,43270
16012,1708313543254857,1708313543299550,44693
16013,1708313543318118,1708313543365225,47107
16014,1708313543383733,1708313543430989,47256
16015,1708313543449377,1708313543496472,47095
16016,1708313543515349,1708313543562150,46801
16017,1708313543580528,1708313543626004,45476
16018,1708313543643040,1708313543685789,42749
16020,1708313543775785,1708313543822840,47055
16021,1708313543839789,1708313543886897,47108
16023,1708313543963939,1708313544006968,43029
16024,1708313544022615,1708313544067643,45028
16025,1708313544084882,1708313544131832,46950
16026,1708313544148648,1708313544195692,47044
16027,1708313544212590,1708313544259822,47232
16028,1708313544276653,1708313544323533,46880
16029,1708313544340543,1708313544386959,46416
16030,1708313544402651,1708313544445479,42828
16031,1708313544461272,1708313544506524,45252
16032,1708313544523555,1708313544570370,46815
16033,1708313544587171,1708313544634303,47132
16034,1708313544651144,1708313544698182,47038
16035,1708313544715364,1708313544762555,47191
16036,1708313544779218,1708313544825588,46370
16037,1708313544841394,1708313544884548,43154
16038,1708313544900203,1708313544945131,44928
16039,1708313544961914,1708313545008922,47008
16040,1708313545025700,1708313545072681,46981
16041,1708313545089582,1708313545136724,47142
16042,1708313545153679,1708313545200525,46846
16043,1708313545217403,1708313545264176,46773
16044,1708313545279912,1708313545323210,43298
16045,1708313545338893,1708313545384231,45338
16046,1708313545400961,1708313545447889,46928
16047,1708313545464653,1708313545511984,47331
16048,1708313545528904,1708313545575954,47050
16049,1708313545592944,1708313545640187,47243
16050,1708313545656958,1708313545703510,46552
16051,1708313545719237,1708313545762304,43067
16052,1708313545777969,1708313545824981,47012
16053,1708313545839851,1708313545897851,58000
16054,1708313545917508,1708313545965589,48081
16055,1708313545982354,1708313546029899,47545
16056,1708313546045390,1708313546087865,42475
16057,1708313546105670,1708313546150453,44783
16058,1708313546167244,1708313546213950,46706
16059,1708313546230759,1708313546277588,46829
16060,1708313546294459,1708313546341304,46845
16061,1708313546358190,1708313546404955,46765
16062,1708313546421829,1708313546468512,46683
16063,1708313546483867,1708313546526719,42852
16064,1708313546542429,1708313546586441,44012
16065,1708313546604026,1708313546650818,46792
16066,1708313546667617,1708313546714381,46764
16067,1708313546731399,1708313546778933,47534
16068,1708313546795832,1708313546842452,46620
16069,1708313546859207,1708313546906123,46916
16070,1708313546921206,1708313546966897,45691
16071,1708313546982589,1708313547027168,44579
16072,1708313547043870,1708313547090700,46830
16073,1708313547107581,1708313547154575,46994
16074,1708313547171394,1708313547218229,46835
16075,1708313547235048,1708313547282152,47104
16076,1708313547298825,1708313547345696,46871
16077,1708313547360967,1708313547403917,42950
16078,1708313547419672,1708313547463811,44139
16079,1708313547480639,1708313547527664,47025
16080,1708313547544634,1708313547591553,46919
16081,1708313547608434,1708313547655534,47100
16082,1708313547672352,1708313547719222,46870
16083,1708313547736017,1708313547783127,47110
16084,1708313547798224,1708313547841141,42917
16085,1708313547856692,1708313547901162,44470
16086,1708313547917887,1708313547964627,46740
16087,1708313547981662,1708313548028643,46981
16088,1708313548045471,1708313548092256,46785
16089,1708313548109221,1708313548156191,46970
16090,1708313548173230,1708313548220223,46993
16091,1708313548235334,1708313548278291,42957
16092,1708313548294025,1708313548337878,43853
16093,1708313548354780,1708313548401846,47066
16094,1708313548418660,1708313548465550,46890
16095,1708313548482487,1708313548529477,46990
16096,1708313548546333,1708313548593338,47005
16097,1708313548610423,1708313548657550,47127
16098,1708313548672618,1708313548715419,42801
16099,1708313548731631,1708313548775361,43730
16100,1708313548792346,1708313548839225,46879
16101,1708313548856294,1708313548908196,51902
16102,1708313548923663,1708313548971656,47993
16103,1708313548988553,1708313549036380,47827
16104,1708313549053031,1708313549099582,46551
16105,1708313549114882,1708313549157649,42767
16106,1708313549173261,1708313549216913,43652
16107,1708313549233921,1708313549280715,46794
16108,1708313549297529,1708313549344220,46691
16109,1708313549361048,1708313549407878,46830
16110,1708313549424711,1708313549471328,46617
16111,1708313549488284,1708313549535037,46753
16112,1708313549550144,1708313549592678,42534
16113,1708313549608404,1708313549652003,43599
16114,1708313549668744,1708313549715400,46656
16115,1708313549732155,1708313549780030,47875
16116,1708313549796784,1708313549843505,46721
16117,1708313549860454,1708313549907430,46976
16118,1708313549924167,1708313549972449,48282
16119,1708313549987931,1708313550034903,46972
16120,1708313550051692,1708313550097287,45595
16121,1708313550112997,1708313550157614,44617
16122,1708313550174509,1708313550221611,47102
16123,1708313550239909,1708313550287903,47994
16124,1708313550306230,1708313550354150,47920
16125,1708313550372342,1708313550419534,47192
16126,1708313550436411,1708313550480012,43601
16127,1708313550496895,1708313550543552,46657
16128,1708313550561734,1708313550609620,47886
16129,1708313550628039,1708313550676168,48129
16130,1708313550694398,1708313550742375,47977
16131,1708313550758849,1708313550802708,43859
16132,1708313550819519,1708313550864887,45368
16133,1708313550883185,1708313550931335,48150
16134,1708313550949562,1708313550997560,47998
16135,1708313551015687,1708313551063667,47980
16136,1708313551081916,1708313551129939,48023
16137,1708313551148055,1708313551194491,46436
