frame number,publisher_sent,subscriber_received,latency
23043,1708313981840319,1708313981891297,50978
23044,1708313981906439,1708313981964566,58127
23045,1708313981979448,1708313982024229,44781
23046,1708313982037707,1708313982082030,44323
23047,1708313982095681,1708313982141390,45709
23048,1708313982154955,1708313982199500,44545
23049,1708313982213063,1708313982257625,44562
23050,1708313982271058,1708313982315817,44759
23051,1708313982329357,1708313982373775,44418
23052,1708313982387416,1708313982431562,44146
23053,1708313982445031,1708313982489279,44248
23054,1708313982502689,1708313982547038,44349
23055,1708313982560513,1708313982604811,44298
23056,1708313982618427,1708313982662763,44336
23057,1708313982676378,1708313982720813,44435
23058,1708313982745707,1708313982790658,44951
23059,1708313982804339,1708313982848581,44242
23060,1708313982862473,1708313982906814,44341
23061,1708313982920644,1708313982965021,44377
23062,1708313982978724,1708313983023136,44412
23063,1708313983036885,1708313983080905,44020
23064,1708313983094617,1708313983141306,46689
23065,1708313983153124,1708313983197544,44420
23066,1708313983211104,1708313983255559,44455
23067,1708313983269317,1708313983313678,44361
23068,1708313983327394,1708313983371855,44461
23069,1708313983385607,1708313983429930,44323
23070,1708313983443605,1708313983488000,44395
23071,1708313983501669,1708313983545940,44271
23072,1708313983559594,1708313983603937,44343
23073,1708313983617669,1708313983662044,44375
23074,1708313983675735,1708313983720154,44419
23075,1708313983733840,1708313983778386,44546
23076,1708313983792038,1708313983836379,44341
23077,1708313983850336,1708313983895373,45037
23078,1708313983909133,1708313983953512,44379
23079,1708313983967354,1708313984011778,44424
23080,1708313984025167,1708313984069670,44503
23081,1708313984083460,1708313984127974,44514
23082,1708313984141669,1708313984186063,44394
23083,1708313984199763,1708313984243926,44163
23084,1708313984257963,1708313984302369,44406
23085,1708313984315965,1708313984360420,44455
23086,1708313984374026,1708313984418501,44475
23087,1708313984432331,1708313984476655,44324
23088,1708313984490436,1708313984535046,44610
23089,1708313984548808,1708313984593305,44497
23090,1708313984606859,1708313984651453,44594
23091,1708313984665190,1708313984709543,44353
23092,1708313984723232,1708313984768573,45341
23093,1708313984782108,1708313984826461,44353
23094,1708313984840211,1708313984884732,44521
23095,1708313984898441,1708313984942792,44351
23096,1708313984956867,1708313985009138,52271
23097,1708313985022855,1708313985067930,45075
23098,1708313985081659,1708313985126330,44671
23099,1708313985139956,1708313985185293,45337
23100,1708313985198944,1708313985243604,44660
23101,1708313985257405,1708313985302797,45392
23102,1708313985316513,1708313985361163,44650
23103,1708313985374761,1708313985419374,44613
23104,1708313985433032,1708313985477655,44623
23105,1708313985491585,1708313985536255,44670
23106,1708313985549858,1708313985594462,44604
23107,1708313985608223,1708313985652782,44559
23108,1708313985666477,1708313985711204,44727
23109,1708313985724964,1708313985769567,44603
23110,1708313985783345,1708313985828003,44658
23111,1708313985841785,1708313985886171,44386
23112,1708313985899850,1708313985944478,44628
23113,1708313985958280,1708313986002969,44689
23114,1708313986016520,1708313986061264,44744
23115,1708313986074807,1708313986119265,44458
23116,1708313986133004,1708313986180671,47667
23117,1708313986194490,1708313986238944,44454
23118,1708313986252694,1708313986297414,44720
23119,1708313986311107,1708313986355720,44613
23120,1708313986369473,1708313986414237,44764
23121,1708313986427957,1708313986472475,44518
23122,1708313986486341,1708313986530944,44603
23123,1708313986544599,1708313986588973,44374
23124,1708313986602678,1708313986647369,44691
23125,1708313986661200,1708313986705747,44547
23126,1708313986719416,1708313986764168,44752
23127,1708313986777901,1708313986822638,44737
23128,1708313986836041,1708313986881289,45248
23129,1708313986894630,1708313986938731,44101
23130,1708313986952561,1708313986996780,44219
23131,1708313987010573,1708313987054670,44097
23132,1708313987068339,1708313987112626,44287
23133,1708313987126416,1708313987170693,44277
23134,1708313987184426,1708313987228675,44249
23135,1708313987242391,1708313987286524,44133
23136,1708313987300328,1708313987344526,44198
23137,1708313987358456,1708313987402602,44146
23138,1708313987416366,1708313987460747,44381
23139,1708313987474454,1708313987518625,44171
23140,1708313987532347,1708313987576793,44446
23141,1708313987590473,1708313987634661,44188
23142,1708313987648364,1708313987692799,44435
23143,1708313987706323,1708313987751225,44902
23144,1708313987765127,1708313987809453,44326
23145,1708313987823150,1708313987867465,44315
23146,1708313987881170,1708313987925504,44334
23147,1708313987939113,1708313987983424,44311
23148,1708313987997559,1708313988048311,50752
23149,1708313988061971,1708313988106674,44703
23150,1708313988120608,1708313988165303,44695
23151,1708313988178322,1708313988222816,44494
23152,1708313988236648,1708313988281301,44653
23153,1708313988295021,1708313988339686,44665
23154,1708313988353433,1708313988398158,44725
23155,1708313988411755,1708313988456486,44731
