frame number,publisher_sent,subscriber_received,latency
25003,1708314096618325,1708314096662502,44177
25004,1708314096676682,1708314096725451,48769
25005,1708314096739674,1708314096786283,46609
25006,1708314096799222,1708314096843385,44163
25007,1708314096856316,1708314096900056,43740
25008,1708314096913025,1708314096956702,43677
25009,1708314096969700,1708314097013298,43598
25010,1708314097026250,1708314097069719,43469
25011,1708314097082745,1708314097126341,43596
25012,1708314097139237,1708314097182707,43470
25013,1708314097195729,1708314097239391,43662
25014,1708314097252234,1708314097295835,43601
25015,1708314097308858,1708314097352559,43701
25016,1708314097365522,1708314097408976,43454
25017,1708314097422172,1708314097465902,43730
25018,1708314097478832,1708314097522979,44147
25019,1708314097535562,1708314097579188,43626
25020,1708314097592123,1708314097635616,43493
25021,1708314097648709,1708314097692357,43648
25022,1708314097705337,1708314097751955,46618
25023,1708314097763438,1708314097808037,44599
25024,1708314097821003,1708314097864791,43788
25025,1708314097877691,1708314097921374,43683
25026,1708314097934335,1708314097978220,43885
25027,1708314097991137,1708314098035004,43867
25028,1708314098047970,1708314098091802,43832
25029,1708314098104844,1708314098148664,43820
25030,1708314098161607,1708314098205376,43769
25031,1708314098218416,1708314098262199,43783
25032,1708314098274591,1708314098318236,43645
25033,1708314098331218,1708314098375209,43991
25034,1708314098388020,1708314098431841,43821
25035,1708314098445023,1708314098489271,44248
25036,1708314098502249,1708314098545989,43740
25037,1708314098559018,1708314098602870,43852
25038,1708314098615902,1708314098659678,43776
25039,1708314098672646,1708314098716431,43785
25040,1708314098729415,1708314098773970,44555
25041,1708314098786448,1708314098830586,44138
25042,1708314098843592,1708314098887544,43952
25043,1708314098900331,1708314098943960,43629
25044,1708314098956995,1708314099000954,43959
25045,1708314099013991,1708314099057775,43784
25046,1708314099070798,1708314099114647,43849
25047,1708314099127601,1708314099171269,43668
25048,1708314099184404,1708314099228118,43714
25049,1708314099241117,1708314099287225,46108
25050,1708314099299631,1708314099343507,43876
25051,1708314099356496,1708314099400260,43764
25052,1708314099413256,1708314099456999,43743
25053,1708314099470238,1708314099514130,43892
25054,1708314099526888,1708314099570656,43768
25055,1708314099583602,1708314099627550,43948
25056,1708314099640502,1708314099684299,43797
25057,1708314099697358,1708314099741406,44048
25058,1708314099754286,1708314099798231,43945
25059,1708314099811270,1708314099855057,43787
25060,1708314099868054,1708314099911982,43928
25061,1708314099925050,1708314099968876,43826
25062,1708314099981832,1708314100026224,44392
25063,1708314100039189,1708314100082692,43503
25064,1708314100095876,1708314100139331,43455
25065,1708314100152298,1708314100195953,43655
25066,1708314100208905,1708314100252593,43688
25067,1708314100265528,1708314100309239,43711
25068,1708314100322219,1708314100365881,43662
25069,1708314100378916,1708314100422672,43756
25070,1708314100435632,1708314100479312,43680
25071,1708314100492456,1708314100536171,43715
25072,1708314100549039,1708314100592624,43585
25073,1708314100605632,1708314100649441,43809
25074,1708314100662367,1708314100705991,43624
25075,1708314100719201,1708314100762804,43603
25076,1708314100775990,1708314100825184,49194
25077,1708314100838273,1708314100882319,44046
25078,1708314100895215,1708314100939255,44040
25079,1708314100952204,1708314100996162,43958
25080,1708314101009043,1708314101053125,44082
25081,1708314101066040,1708314101109837,43797
25082,1708314101122826,1708314101166536,43710
25083,1708314101179535,1708314101223333,43798
25084,1708314101236350,1708314101280255,43905
25085,1708314101292886,1708314101336285,43399
25086,1708314101349336,1708314101393261,43925
25087,1708314101406227,1708314101450120,43893
25088,1708314101463113,1708314101506960,43847
25089,1708314101520183,1708314101564174,43991
25090,1708314101577066,1708314101620986,43920
25091,1708314101634005,1708314101677895,43890
25092,1708314101690867,1708314101735265,44398
25093,1708314101747807,1708314101791869,44062
25094,1708314101804819,1708314101848472,43653
25095,1708314101861446,1708314101905192,43746
25096,1708314101918045,1708314101961862,43817
25097,1708314101974925,1708314102018652,43727
25098,1708314102031598,1708314102075483,43885
25099,1708314102088477,1708314102132231,43754
25100,1708314102145290,1708314102189050,43760
25101,1708314102202121,1708314102245774,43653
25102,1708314102258843,1708314102304549,45706
25103,1708314102316507,1708314102360271,43764
25104,1708314102373302,1708314102417148,43846
25105,1708314102430175,1708314102474435,44260
25106,1708314102487004,1708314102530752,43748
25107,1708314102543894,1708314102587866,43972
25108,1708314102600777,1708314102644478,43701
25109,1708314102657502,1708314102701203,43701
25110,1708314102714245,1708314102758226,43981
25111,1708314102771163,1708314102815582,44419
25112,1708314102828547,1708314102872892,44345
25113,1708314102885956,1708314102929746,43790
25114,1708314102942830,1708314102986533,43703
25115,1708314102999546,1708314103043798,44252
25116,1708314103056820,1708314103100423,43603
25117,1708314103113345,1708314103156920,43575
25118,1708314103169886,1708314103213422,43536
25119,1708314103226366,1708314103269975,43609
25120,1708314103283006,1708314103326543,43537
25121,1708314103339535,1708314103383431,43896
25122,1708314103396358,1708314103439995,43637
25123,1708314103453005,1708314103497005,44000
25124,1708314103509845,1708314103553369,43524
25125,1708314103566579,1708314103610232,43653
25126,1708314103623243,1708314103666860,43617
25127,1708314103679986,1708314103723644,43658
25128,1708314103736536,1708314103780404,43868
25129,1708314103793534,1708314103845374,51840
25130,1708314103856261,1708314103900317,44056
25131,1708314103913254,1708314103957192,43938
25132,1708314103970206,1708314104014227,44021
25133,1708314104026957,1708314104070659,43702
25134,1708314104083553,1708314104127377,43824
25135,1708314104140383,1708314104184212,43829
25136,1708314104197207,1708314104240951,43744
25137,1708314104254023,1708314104298137,44114
25138,1708314104311146,1708314104354458,43312
25139,1708314104367509,1708314104411412,43903
25140,1708314104424401,1708314104468298,43897
25141,1708314104481353,1708314104525319,43966
25142,1708314104538261,1708314104582202,43941
25143,1708314104595348,1708314104639311,43963
25144,1708314104652324,1708314104696147,43823
25145,1708314104709250,1708314104753025,43775
25146,1708314104766009,1708314104810005,43996
25147,1708314104823000,1708314104866725,43725
25148,1708314104879797,1708314104923456,43659
25149,1708314104936484,1708314104980065,43581
25150,1708314104993208,1708314105036935,43727
25151,1708314105049940,1708314105093662,43722
25152,1708314105106723,1708314105150374,43651
25153,1708314105163533,1708314105207017,43484
25154,1708314105220001,1708314105263727,43726
25155,1708314105276817,1708314105322921,46104
25156,1708314105334128,1708314105377978,43850
25157,1708314105391044,1708314105434991,43947
25158,1708314105447847,1708314105491690,43843
25159,1708314105504758,1708314105548732,43974
25160,1708314105561625,1708314105605531,43906
25161,1708314105618631,1708314105662565,43934
25162,1708314105675493,1708314105719372,43879
25163,1708314105732404,1708314105776343,43939
25164,1708314105789344,1708314105832987,43643
25165,1708314105846108,1708314105890223,44115
25166,1708314105903181,1708314105947065,43884
25167,1708314105960124,1708314106004316,44192
25168,1708314106017289,1708314106060497,43208
25169,1708314106073561,1708314106117038,43477
25170,1708314106130014,1708314106175002,44988
25171,1708314106186788,1708314106230417,43629
25172,1708314106243335,1708314106287016,43681
25173,1708314106300045,1708314106343841,43796
25174,1708314106356836,1708314106400456,43620
25175,1708314106413450,1708314106457129,43679
25176,1708314106470010,1708314106513652,43642
25177,1708314106526650,1708314106570385,43735
25178,1708314106583323,1708314106626873,43550
25179,1708314106640202,1708314106683925,43723
25180,1708314106696830,1708314106740781,43951
25181,1708314106753577,1708314106797272,43695
25182,1708314106810268,1708314106855425,45157
25183,1708314106867295,1708314106914807,47512
25184,1708314106927800,1708314106971523,43723
25185,1708314106984616,1708314107028593,43977
25186,1708314107041549,1708314107085441,43892
25187,1708314107098333,1708314107142059,43726
25190,1708314107300377,1708314107346986,46609
25192,1708314107431915,1708314107485565,53650
25193,1708314107497641,1708314107548512,50871
25199,1708314107912461,1708314107969932,57471
25200,1708314107975672,1708314108022478,46806
25201,1708314108033900,1708314108077500,43600
25202,1708314108088954,1708314108132300,43346
25203,1708314108144117,1708314108187323,43206
25204,1708314108198974,1708314108242259,43285
25205,1708314108253955,1708314108297341,43386
25206,1708314108308965,1708314108352375,43410
25207,1708314108363949,1708314108407309,43360
25208,1708314108418947,1708314108462294,43347
25209,1708314108474045,1708314108517321,43276
25210,1708314108529009,1708314108572703,43694
25211,1708314108584441,1708314108627738,43297
25212,1708314108639457,1708314108682955,43498
25213,1708314108694449,1708314108738380,43931
25214,1708314108749717,1708314108792894,43177
25215,1708314108804643,1708314108847837,43194
25216,1708314108859538,1708314108902915,43377
25217,1708314108914606,1708314108958057,43451
25218,1708314108969716,1708314109013020,43304
25219,1708314109025131,1708314109067982,42851
25220,1708314109079715,1708314109122697,42982
25221,1708314109134392,1708314109177375,42983
25222,1708314109189117,1708314109234137,45020
25223,1708314109246975,1708314109293458,46483
25224,1708314109307723,1708314109355860,48137
25225,1708314109370148,1708314109414527,44379
25226,1708314109427496,1708314109471262,43766
25227,1708314109484162,1708314109528130,43968
25228,1708314109540994,1708314109584720,43726
25229,1708314109597634,1708314109641217,43583
25230,1708314109654109,1708314109697779,43670
25231,1708314109710846,1708314109754518,43672
25232,1708314109767487,1708314109811246,43759
25233,1708314109824162,1708314109868272,44110
25234,1708314109880913,1708314109933992,53079
25235,1708314109945768,1708314109989472,43704
25236,1708314110002413,1708314110046365,43952
25237,1708314110059344,1708314110103172,43828
25238,1708314110116117,1708314110159846,43729
25239,1708314110172830,1708314110219286,46456
25240,1708314110232201,1708314110275947,43746
25241,1708314110288904,1708314110332824,43920
25242,1708314110345752,1708314110389724,43972
25243,1708314110402695,1708314110446677,43982
25244,1708314110459630,1708314110503673,44043
25245,1708314110516653,1708314110560516,43863
25246,1708314110573474,1708314110617438,43964
25247,1708314110630376,1708314110674243,43867
25248,1708314110687167,1708314110731550,44383
25249,1708314110744338,1708314110788499,44161
25250,1708314110801379,1708314110844956,43577
25251,1708314110858048,1708314110901809,43761
25252,1708314110914802,1708314110958264,43462
25253,1708314110971194,1708314111014892,43698
25254,1708314111027877,1708314111071669,43792
