frame number,publisher_sent,subscriber_received,latency
30001,1708314388276493,1708314388334064,57571
30002,1708314388345546,1708314388403121,57575
30003,1708314388414700,1708314388458929,44229
30004,1708314388470306,1708314388514217,43911
30005,1708314388525727,1708314388570350,44623
30006,1708314388581933,1708314388626193,44260
30007,1708314388637747,1708314388682621,44874
30008,1708314388694237,1708314388739384,45147
30009,1708314388750506,1708314388795361,44855
30010,1708314388807118,1708314388851270,44152
30011,1708314388862945,1708314388907540,44595
30012,1708314388919225,1708314388963480,44255
30013,1708314388975281,1708314389019772,44491
30014,1708314389031342,1708314389075717,44375
30015,1708314389087252,1708314389131620,44368
30016,1708314389143312,1708314389187590,44278
30017,1708314389199364,1708314389243745,44381
30018,1708314389255356,1708314389299865,44509
30019,1708314389311511,1708314389356335,44824
30020,1708314389367988,1708314389412304,44316
30021,1708314389423841,1708314389468379,44538
30022,1708314389480034,1708314389524348,44314
30023,1708314389535984,1708314389580478,44494
30024,1708314389592010,1708314389636391,44381
30025,1708314389648101,1708314389692421,44320
30026,1708314389704118,1708314389748519,44401
30027,1708314389760328,1708314389805727,45399
30028,1708314389816478,1708314389860932,44454
30029,1708314389872628,1708314389917146,44518
30030,1708314389928823,1708314389973215,44392
30031,1708314389984665,1708314390029185,44520
30032,1708314390040789,1708314390085263,44474
30033,1708314390096896,1708314390141211,44315
30034,1708314390152929,1708314390197338,44409
30035,1708314390208897,1708314390253264,44367
30037,1708314390330538,1708314390382783,52245
30038,1708314390395874,1708314390444608,48734
30039,1708314390457536,1708314390505273,47737
30040,1708314390516870,1708314390561327,44457
30041,1708314390573045,1708314390617752,44707
30042,1708314390629306,1708314390673721,44415
30043,1708314390685356,1708314390730026,44670
30044,1708314390741808,1708314390786260,44452
30045,1708314390797969,1708314390842704,44735
30046,1708314390854393,1708314390898860,44467
30047,1708314390910568,1708314390955241,44673
30048,1708314390966966,1708314391011417,44451
30049,1708314391023277,1708314391068194,44917
30050,1708314391079702,1708314391124413,44711
30051,1708314391136216,1708314391180824,44608
30052,1708314391192519,1708314391236978,44459
30053,1708314391248786,1708314391293413,44627
30054,1708314391305041,1708314391349505,44464
30055,1708314391361236,1708314391405871,44635
30056,1708314391417632,1708314391462230,44598
30057,1708314391473898,1708314391520735,46837
30058,1708314391532436,1708314391576977,44541
30059,1708314391588647,1708314391633251,44604
30060,1708314391644912,1708314391689386,44474
30061,1708314391701146,1708314391745776,44630
30062,1708314391757542,1708314391802394,44852
30063,1708314391813964,1708314391858308,44344
30064,1708314391870025,1708314391914389,44364
30065,1708314391925983,1708314391970364,44381
30066,1708314391982005,1708314392026311,44306
30067,1708314392037808,1708314392082240,44432
30068,1708314392093827,1708314392138306,44479
30069,1708314392149735,1708314392193983,44248
30070,1708314392205660,1708314392249842,44182
30071,1708314392261556,1708314392305788,44232
30072,1708314392317142,1708314392361250,44108
30073,1708314392372980,1708314392417477,44497
30074,1708314392429227,1708314392473594,44367
30075,1708314392485304,1708314392529655,44351
30076,1708314392541385,1708314392585848,44463
30077,1708314392597506,1708314392642139,44633
30078,1708314392653686,1708314392698202,44516
30079,1708314392709745,1708314392754358,44613
30080,1708314392765941,1708314392811422,45481
30081,1708314392822354,1708314392866889,44535
30082,1708314392878517,1708314392922846,44329
30083,1708314392934460,1708314392978942,44482
30084,1708314392990653,1708314393035009,44356
30085,1708314393046630,1708314393091176,44546
30086,1708314393102802,1708314393147253,44451
30087,1708314393158840,1708314393203316,44476
30088,1708314393214980,1708314393259519,44539
30089,1708314393271188,1708314393316571,45383
30092,1708314393473921,1708314393521262,47341
30095,1708314393665811,1708314393729910,64099
30098,1708314393871399,1708314393930997,59598
30102,1708314394126056,1708314394173879,47823
30103,1708314394185601,1708314394230160,44559
30104,1708314394241781,1708314394286437,44656
30105,1708314394297900,1708314394342558,44658
30106,1708314394354194,1708314394398869,44675
30107,1708314394410386,1708314394455160,44774
30108,1708314394466895,1708314394511235,44340
30109,1708314394522783,1708314394567471,44688
30110,1708314394579062,1708314394623632,44570
30111,1708314394635199,1708314394680272,45073
30112,1708314394691902,1708314394736611,44709
30113,1708314394748035,1708314394793677,45642
30114,1708314394805295,1708314394849409,44114
30115,1708314394861062,1708314394905592,44530
30116,1708314394917250,1708314394961486,44236
30117,1708314394973216,1708314395017728,44512
30118,1708314395029271,1708314395073465,44194
30119,1708314395085241,1708314395129506,44265
30120,1708314395141241,1708314395185588,44347
30121,1708314395197138,1708314395241461,44323
30122,1708314395253192,1708314395297430,44238
30123,1708314395309063,1708314395355400,46337
30124,1708314395366732,1708314395411361,44629
30125,1708314395423021,1708314395467630,44609
30126,1708314395479178,1708314395523752,44574
30127,1708314395535333,1708314395579957,44624
30128,1708314395591583,1708314395636059,44476
30129,1708314395647775,1708314395692376,44601
30130,1708314395704059,1708314395749129,45070
30131,1708314395760615,1708314395806493,45878
30132,1708314395817230,1708314395861548,44318
30133,1708314395873118,1708314395917619,44501
30134,1708314395929322,1708314395973690,44368
30135,1708314395985314,1708314396030186,44872
30136,1708314396041792,1708314396086541,44749
30137,1708314396097761,1708314396142251,44490
30138,1708314396153952,1708314396198367,44415
30139,1708314396209952,1708314396254615,44663
30140,1708314396266209,1708314396310552,44343
30141,1708314396322247,1708314396370065,47818
30142,1708314396381662,1708314396430196,48534
30143,1708314396440285,1708314396488452,48167
30144,1708314396500186,1708314396544681,44495
30145,1708314396556307,1708314396600693,44386
30146,1708314396612417,1708314396656984,44567
30147,1708314396668522,1708314396713013,44491
30148,1708314396724603,1708314396769191,44588
30149,1708314396780800,1708314396825192,44392
30150,1708314396836945,1708314396881570,44625
30151,1708314396893065,1708314396937606,44541
30152,1708314396949410,1708314396993774,44364
30153,1708314397005382,1708314397049855,44473
30154,1708314397061695,1708314397105967,44272
30155,1708314397117662,1708314397162255,44593
30156,1708314397173964,1708314397218461,44497
30157,1708314397230062,1708314397274704,44642
30158,1708314397286408,1708314397330977,44569
30159,1708314397342532,1708314397387059,44527
30160,1708314397398650,1708314397443136,44486
30161,1708314397454717,1708314397499366,44649
30162,1708314397510902,1708314397555509,44607
30163,1708314397567168,1708314397611777,44609
30164,1708314397623456,1708314397667921,44465
30165,1708314397679601,1708314397742856,63255
30167,1708314397814537,1708314397858461,43924
30168,1708314397870411,1708314397914589,44178
30169,1708314397926536,1708314397970439,43903
30170,1708314397982371,1708314398026301,43930
30171,1708314398038193,1708314398082167,43974
30172,1708314398094164,1708314398137896,43732
30173,1708314398149831,1708314398193876,44045
30174,1708314398205848,1708314398249674,43826
30175,1708314398261593,1708314398305625,44032
30176,1708314398317575,1708314398362282,44707
30177,1708314398373793,1708314398417814,44021
30178,1708314398429742,1708314398473723,43981
30179,1708314398485455,1708314398529329,43874
30180,1708314398541349,1708314398585164,43815
30181,1708314398597339,1708314398641027,43688
30182,1708314398653032,1708314398696689,43657
30183,1708314398708734,1708314398752732,43998
30184,1708314398764675,1708314398809218,44543
30185,1708314398820625,1708314398864127,43502
30186,1708314398876051,1708314398919702,43651
30187,1708314398931691,1708314398975408,43717
30188,1708314398987294,1708314399030800,43506
30189,1708314399042788,1708314399086459,43671
30190,1708314399098414,1708314399142056,43642
30191,1708314399153952,1708314399197583,43631
30192,1708314399209529,1708314399253276,43747
30193,1708314399265277,1708314399308915,43638
30194,1708314399320936,1708314399366491,45555
30195,1708314399376542,1708314399420209,43667
30197,1708314399485133,1708314399529381,44248
30198,1708314399544029,1708314399588601,44572
30199,1708314399600312,1708314399645047,44735
30200,1708314399656668,1708314399701275,44607
30201,1708314399712895,1708314399757725,44830
30202,1708314399769322,1708314399813872,44550
30203,1708314399825504,1708314399870047,44543
30204,1708314399881753,1708314399926351,44598
30205,1708314399938027,1708314399982738,44711
30206,1708314399994446,1708314400039010,44564
30207,1708314400050707,1708314400095301,44594
30208,1708314400106967,1708314400151622,44655
30209,1708314400163398,1708314400207952,44554
30210,1708314400219658,1708314400264187,44529
30211,1708314400275914,1708314400320472,44558
30212,1708314400332148,1708314400376675,44527
30213,1708314400388482,1708314400433163,44681
30214,1708314400444811,1708314400489333,44522
30215,1708314400501028,1708314400545802,44774
30216,1708314400557416,1708314400602133,44717
30217,1708314400613665,1708314400658310,44645
30218,1708314400669896,1708314400714421,44525
30219,1708314400726142,1708314400771159,45017
30220,1708314400783140,1708314400827386,44246
30221,1708314400839112,1708314400883605,44493
30222,1708314400895294,1708314400939674,44380
30223,1708314400951353,1708314400995558,44205
30224,1708314401007272,1708314401051729,44457
30225,1708314401063465,1708314401107928,44463
30226,1708314401119607,1708314401163760,44153
30227,1708314401175516,1708314401219775,44259
30228,1708314401231567,1708314401275827,44260
30229,1708314401287592,1708314401332126,44534
30230,1708314401344010,1708314401389393,45383
30231,1708314401401267,1708314401446623,45356
30232,1708314401458237,1708314401503173,44936
30233,1708314401514748,1708314401559606,44858
30234,1708314401571357,1708314401616202,44845
30235,1708314401627894,1708314401672711,44817
30236,1708314401684495,1708314401734831,50336
30237,1708314401745756,1708314401790482,44726
30238,1708314401802452,1708314401846998,44546
30239,1708314401858645,1708314401903144,44499
30240,1708314401914777,1708314401959264,44487
30241,1708314401970804,1708314402015265,44461
30242,1708314402026985,1708314402071251,44266
30243,1708314402083058,1708314402127519,44461
30244,1708314402139339,1708314402183492,44153
30245,1708314402195271,1708314402239782,44511
30246,1708314402251546,1708314402295807,44261
30247,1708314402307533,1708314402352383,44850
30248,1708314402363890,1708314402411631,47741
30249,1708314402423415,1708314402468194,44779
30250,1708314402479891,1708314402532871,52980
30251,1708314402544180,1708314402588694,44514
30252,1708314402600544,1708314402644837,44293
30253,1708314402656546,1708314402701182,44636
30254,1708314402712913,1708314402758410,45497
30255,1708314402770153,1708314402814667,44514
30256,1708314402826584,1708314402870967,44383
30257,1708314402882702,1708314402928303,45601
30258,1708314402939131,1708314402983552,44421
30259,1708314402995202,1708314403039945,44743
30260,1708314403051690,1708314403096516,44826
30261,1708314403107992,1708314403152874,44882
30262,1708314403164592,1708314403209038,44446
30263,1708314403220742,1708314403265184,44442
30264,1708314403276918,1708314403321504,44586
30265,1708314403333135,1708314403377678,44543
30266,1708314403389459,1708314403433880,44421
30267,1708314403445688,1708314403490242,44554
30268,1708314403502010,1708314403546567,44557
30269,1708314403558286,1708314403603141,44855
30270,1708314403614639,1708314403659214,44575
30271,1708314403670825,1708314403715274,44449
30272,1708314403727282,1708314403772156,44874
30273,1708314403784059,1708314403828386,44327
30274,1708314403840291,1708314403884736,44445
30275,1708314403896359,1708314403941188,44829
30276,1708314403952941,1708314403998054,45113
30277,1708314404009594,1708314404054257,44663
30278,1708314404065627,1708314404110156,44529
30279,1708314404121785,1708314404166217,44432
30280,1708314404177936,1708314404222277,44341
30281,1708314404233877,1708314404278332,44455
30282,1708314404290063,1708314404334419,44356
30283,1708314404346153,1708314404390571,44418
30284,1708314404401929,1708314404446309,44380
30285,1708314404458004,1708314404502494,44490
30286,1708314404514256,1708314404558947,44691
30287,1708314404570532,1708314404615280,44748
30288,1708314404627170,1708314404671336,44166
30289,1708314404683099,1708314404727567,44468
30290,1708314404739593,1708314404784448,44855
30291,1708314404796232,1708314404840992,44760
30292,1708314404852860,1708314404897312,44452
