frame number,publisher_sent,subscriber_received,latency
18001,1708313670925425,1708313670983512,58087
18002,1708313670999153,1708313671054591,55438
18003,1708313671071255,1708313671121348,50093
18004,1708313671135797,1708313671183582,47785
18005,1708313671198600,1708313671242558,43958
18006,1708313671258019,1708313671301227,43208
18007,1708313671316957,1708313671360323,43366
18008,1708313671375951,1708313671422623,46672
18009,1708313671439346,1708313671486883,47537
18010,1708313671503781,1708313671551513,47732
18011,1708313671568405,1708313671616175,47770
18012,1708313671632997,1708313671680726,47729
18013,1708313671697777,1708313671744133,46356
18014,1708313671759736,1708313671803140,43404
18015,1708313671818730,1708313671865398,46668
18016,1708313671882222,1708313671930168,47946
18017,1708313671947231,1708313671994494,47263
18018,1708313672011394,1708313672059121,47727
18019,1708313672074050,1708313672117194,43144
18020,1708313672132787,1708313672175877,43090
18021,1708313672191512,1708313672234602,43090
18022,1708313672250214,1708313672295143,44929
18023,1708313672311974,1708313672359369,47395
18024,1708313672376241,1708313672423653,47412
18025,1708313672440610,1708313672488131,47521
18026,1708313672505041,1708313672552566,47525
18027,1708313672569504,1708313672616254,46750
18028,1708313672631795,1708313672674909,43114
18029,1708313672690509,1708313672736661,46152
18030,1708313672752934,1708313672800358,47424
18031,1708313672817273,1708313672864686,47413
18032,1708313672881616,1708313672929162,47546
18034,1708313673009821,1708313673058708,48887
18035,1708313673074403,1708313673117669,43266
18036,1708313673133255,1708313673179359,46104
18037,1708313673196339,1708313673243813,47474
18038,1708313673260728,1708313673308341,47613
18039,1708313673325360,1708313673373020,47660
18040,1708313673389797,1708313673437452,47655
18041,1708313673454440,1708313673500381,45941
18042,1708313673516020,1708313673559265,43245
18043,1708313673574888,1708313673621544,46656
18044,1708313673638462,1708313673685978,47516
18046,1708313673775148,1708313673822882,47734
18047,1708313673839911,1708313673887867,47956
18050,1708313674042204,1708313674089832,47628
18051,1708313674106789,1708313674153830,47041
18052,1708313674169434,1708313674212722,43288
18053,1708313674228451,1708313674274684,46233
18054,1708313674291584,1708313674339273,47689
18055,1708313674356304,1708313674404185,47881
18056,1708313674421055,1708313674468668,47613
18057,1708313674485505,1708313674533388,47883
18058,1708313674550428,1708313674596390,45962
18059,1708313674612133,1708313674655616,43483
18060,1708313674671328,1708313674717889,46561
18061,1708313674735004,1708313674783177,48173
18062,1708313674800120,1708313674847741,47621
18063,1708313674864640,1708313674912512,47872
18064,1708313674927652,1708313674970935,43283
18065,1708313674986624,1708313675031702,45078
18066,1708313675048671,1708313675096162,47491
18067,1708313675113196,1708313675161592,48396
18068,1708313675178574,1708313675226200,47626
18069,1708313675243273,1708313675291742,48469
18070,1708313675308706,1708313675355894,47188
18071,1708313675371641,1708313675415196,43555
18072,1708313675430928,1708313675476722,45794
18073,1708313675493808,1708313675541726,47918
18074,1708313675558696,1708313675606863,48167
18075,1708313675623292,1708313675671235,47943
18076,1708313675688141,1708313675735860,47719
18077,1708313675752890,1708313675799134,46244
18078,1708313675814757,1708313675857799,43042
18079,1708313675873482,1708313675919850,46368
18080,1708313675936699,1708313675984213,47514
18081,1708313676001829,1708313676048868,47039
18082,1708313676065847,1708313676113471,47624
18083,1708313676128595,1708313676171881,43286
18084,1708313676187540,1708313676230686,43146
18085,1708313676246411,1708313676289788,43377
18086,1708313676305397,1708313676351033,45636
18087,1708313676368011,1708313676415666,47655
18088,1708313676432668,1708313676480294,47626
18089,1708313676497308,1708313676545021,47713
18090,1708313676561902,1708313676609370,47468
18091,1708313676626383,1708313676672563,46180
18092,1708313676688229,1708313676731494,43265
18093,1708313676747233,1708313676793608,46375
18094,1708313676810627,1708313676858321,47694
18095,1708313676875398,1708313676923182,47784
18096,1708313676940116,1708313677001139,61023
18097,1708313677010464,1708313677053194,42730
18098,1708313677068884,1708313677114286,45402
18099,1708313677131197,1708313677178931,47734
18100,1708313677195904,1708313677243601,47697
18101,1708313677260490,1708313677308259,47769
18102,1708313677325244,1708313677372895,47651
18103,1708313677389871,1708313677437383,47512
18104,1708313677453016,1708313677496295,43279
18105,1708313677511941,1708313677558143,46202
18106,1708313677575108,1708313677622946,47838
18107,1708313677639663,1708313677687678,48015
18108,1708313677704448,1708313677752213,47765
18109,1708313677769166,1708313677816967,47801
18110,1708313677833934,1708313677880185,46251
18111,1708313677895622,1708313677939029,43407
18112,1708313677954707,1708313678001486,46779
18113,1708313678018344,1708313678065990,47646
18114,1708313678082987,1708313678130474,47487
18115,1708313678147465,1708313678195240,47775
18116,1708313678210490,1708313678253723,43233
18117,1708313678269394,1708313678314454,45060
18118,1708313678331364,1708313678378889,47525
18119,1708313678395886,1708313678443732,47846
18120,1708313678460700,1708313678508279,47579
18121,1708313678525373,1708313678573193,47820
18122,1708313678590156,1708313678637305,47149
18123,1708313678652976,1708313678696530,43554
18124,1708313678712196,1708313678758408,46212
18125,1708313678775483,1708313678823007,47524
18126,1708313678839877,1708313678887415,47538
18127,1708313678904443,1708313678951940,47497
18128,1708313678968937,1708313679020302,51365
18129,1708313679034112,1708313679080577,46465
18130,1708313679096170,1708313679139376,43206
18131,1708313679155104,1708313679202039,46935
18132,1708313679219004,1708313679266537,47533
18133,1708313679283623,1708313679331332,47709
18134,1708313679348239,1708313679395964,47725
18135,1708313679410979,1708313679454576,43597
18136,1708313679470226,1708313679513494,43268
18137,1708313679529270,1708313679572730,43460
18138,1708313679588352,1708313679633772,45420
18139,1708313679650785,1708313679698716,47931
18140,1708313679715653,1708313679763936,48283
18141,1708313679780793,1708313679828447,47654
18142,1708313679845399,1708313679893016,47617
18143,1708313679910118,1708313679956618,46500
18144,1708313679972240,1708313680028995,56755
18145,1708313680034454,1708313680081668,47214
18146,1708313680098565,1708313680146166,47601
18147,1708313680163205,1708313680210894,47689
18148,1708313680227841,1708313680275491,47650
18149,1708313680290704,1708313680334189,43485
18150,1708313680349863,1708313680394585,44722
18151,1708313680412015,1708313680459269,47254
18152,1708313680476214,1708313680523735,47521
18153,1708313680540799,1708313680588574,47775
18154,1708313680605554,1708313680653188,47634
18155,1708313680670221,1708313680717828,47607
18156,1708313680733313,1708313680776738,43425
18157,1708313680792418,1708313680838049,45631
18158,1708313680855055,1708313680902575,47520
18159,1708313680919473,1708313680967283,47810
18160,1708313680984221,1708313681031904,47683
18161,1708313681048976,1708313681096733,47757
18162,1708313681113558,1708313681160262,46704
18163,1708313681175971,1708313681219426,43455
