frame number,publisher_sent,subscriber_received,latency
3001,1708312533066442,1708312533128671,62229
3002,1708312533184230,1708312533246423,62193
3003,1708312533301790,1708312533351190,49400
3004,1708312533405766,1708312533454754,48988
3005,1708312533509441,1708312533558637,49196
3006,1708312533613462,1708312533661586,48124
3007,1708312533717297,1708312533766341,49044
3008,1708312533821499,1708312533869734,48235
3009,1708312533925295,1708312533973775,48480
3010,1708312534029294,1708312534077822,48528
3011,1708312534133537,1708312534181700,48163
3012,1708312534237328,1708312534285628,48300
3013,1708312534341271,1708312534389757,48486
3014,1708312534444753,1708312534493195,48442
3015,1708312534548807,1708312534597374,48567
3016,1708312534652834,1708312534701287,48453
3017,1708312534757290,1708312534806212,48922
3018,1708312534861703,1708312534910064,48361
3019,1708312534965685,1708312535014279,48594
3020,1708312535069718,1708312535118838,49120
3021,1708312535174501,1708312535222895,48394
3022,1708312535278541,1708312535327341,48800
3023,1708312535383030,1708312535434364,51334
3024,1708312535490124,1708312535538736,48612
3025,1708312535594251,1708312535643028,48777
3026,1708312535698444,1708312535746593,48149
3027,1708312535802372,1708312535850558,48186
3028,1708312535906205,1708312535954920,48715
3029,1708312536010459,1708312536068159,57700
3030,1708312536123654,1708312536171900,48246
3031,1708312536227580,1708312536275977,48397
3032,1708312536331484,1708312536379833,48349
3033,1708312536435516,1708312536484227,48711
3035,1708312536643252,1708312536691565,48313
3036,1708312536747143,1708312536795430,48287
3037,1708312536851115,1708312536899528,48413
3038,1708312536955167,1708312537003426,48259
3039,1708312537058982,1708312537107394,48412
3040,1708312537162961,1708312537211199,48238
3041,1708312537266976,1708312537315263,48287
3042,1708312537370914,1708312537419156,48242
3043,1708312537474408,1708312537523315,48907
3044,1708312537578257,1708312537626586,48329
3045,1708312537682111,1708312537730383,48272
3046,1708312537786014,1708312537834259,48245
3047,1708312537889822,1708312537938239,48417
3048,1708312537993973,1708312538042254,48281
3049,1708312538097882,1708312538146410,48528
3050,1708312538202001,1708312538250243,48242
3051,1708312538305889,1708312538354253,48364
3053,1708312538512146,1708312538559807,47661
3054,1708312538615646,1708312538663983,48337
3055,1708312538719041,1708312538767253,48212
3056,1708312538823199,1708312538870658,47459
3057,1708312538926443,1708312538973930,47487
3059,1708312539131005,1708312539182630,51625
3060,1708312539238598,1708312539286032,47434
3061,1708312539341978,1708312539389749,47771
3062,1708312539445632,1708312539493146,47514
3063,1708312539549165,1708312539597038,47873
3064,1708312539652982,1708312539700501,47519
3065,1708312539756574,1708312539804334,47760
3066,1708312539860252,1708312539907877,47625
3067,1708312539963726,1708312540011445,47719
3068,1708312540067314,1708312540114891,47577
3069,1708312540170696,1708312540218254,47558
3070,1708312540274118,1708312540321734,47616
3071,1708312540377718,1708312540425408,47690
3072,1708312540480892,1708312540528600,47708
3073,1708312540584580,1708312540632251,47671
3074,1708312540688110,1708312540736676,48566
3075,1708312540791616,1708312540839466,47850
3076,1708312540895250,1708312540942924,47674
3077,1708312541000617,1708312541049216,48599
3078,1708312541105133,1708312541152869,47736
3079,1708312541208841,1708312541256498,47657
3080,1708312541312381,1708312541359935,47554
3082,1708312541517962,1708312541575527,57565
3083,1708312541638166,1708312541692973,54807
3084,1708312541748703,1708312541797295,48592
3085,1708312541853162,1708312541901929,48767
3086,1708312541957675,1708312542006162,48487
3087,1708312542061795,1708312542112888,51093
3088,1708312542166929,1708312542215317,48388
3089,1708312542271153,1708312542319730,48577
3090,1708312542375445,1708312542423942,48497
3091,1708312542479728,1708312542528394,48666
3092,1708312542583899,1708312542632065,48166
3093,1708312542687739,1708312542736292,48553
3094,1708312542791837,1708312542839991,48154
3095,1708312542895568,1708312542944122,48554
3096,1708312542999596,1708312543047832,48236
3097,1708312543103593,1708312543151955,48362
3098,1708312543207580,1708312543255899,48319
3099,1708312543311639,1708312543360134,48495
3100,1708312543415578,1708312543464272,48694
3101,1708312543519448,1708312543568024,48576
3102,1708312543623668,1708312543672169,48501
3103,1708312543727797,1708312543776394,48597
3104,1708312543831933,1708312543880568,48635
3105,1708312543936109,1708312543984627,48518
3106,1708312544040217,1708312544088653,48436
3107,1708312544144459,1708312544192967,48508
3108,1708312544248591,1708312544296967,48376
3109,1708312544352639,1708312544401400,48761
3110,1708312544456836,1708312544507716,50880
3111,1708312544563258,1708312544611854,48596
3112,1708312544667937,1708312544716216,48279
3113,1708312544771893,1708312544820424,48531
3114,1708312544876217,1708312544924777,48560
3115,1708312544980641,1708312545029163,48522
3116,1708312545084787,1708312545133457,48670
3117,1708312545190785,1708312545239563,48778
3118,1708312545295187,1708312545345325,50138
3119,1708312545401029,1708312545450152,49123
3120,1708312545505658,1708312545554846,49188
3121,1708312545609918,1708312545658213,48295
3122,1708312545713948,1708312545762554,48606
3123,1708312545818222,1708312545866564,48342
3124,1708312545922194,1708312545973706,51512
3125,1708312546028139,1708312546078594,50455
3126,1708312546131692,1708312546175824,44132
3127,1708312546231909,1708312546280386,48477
3128,1708312546336132,1708312546407590,71458
3136,1708312547247619,1708312547295319,47700
3137,1708312547351365,1708312547399182,47817
3138,1708312547455157,1708312547503002,47845
3139,1708312547559227,1708312547607266,48039
3140,1708312547663734,1708312547711267,47533
3141,1708312547767006,1708312547815490,48484
3142,1708312547870881,1708312547919009,48128
3143,1708312547974991,1708312548023021,48030
3144,1708312548079024,1708312548127863,48839
3147,1708312548393803,1708312548441678,47875
3148,1708312548497569,1708312548545638,48069
3149,1708312548601306,1708312548649158,47852
3150,1708312548704946,1708312548752365,47419
3151,1708312548808450,1708312548856063,47613
3152,1708312548911914,1708312548959508,47594
3153,1708312549015741,1708312549063426,47685
3154,1708312549119392,1708312549167063,47671
3155,1708312549223215,1708312549270914,47699
3157,1708312549429247,1708312549486409,57162
3158,1708312549548048,1708312549596363,48315
3159,1708312549651946,1708312549700408,48462
3160,1708312549756263,1708312549804912,48649
3161,1708312549860572,1708312549909666,49094
3162,1708312549965231,1708312550013831,48600
3163,1708312550069499,1708312550117970,48471
3164,1708312550173503,1708312550221942,48439
3165,1708312550277550,1708312550326032,48482
3166,1708312550381664,1708312550430257,48593
3167,1708312550485762,1708312550534361,48599
3168,1708312550589885,1708312550638280,48395
3170,1708312550812039,1708312550859807,47768
3171,1708312550915720,1708312550963772,48052
3172,1708312551019792,1708312551067372,47580
3173,1708312551123568,1708312551171470,47902
3175,1708312551329248,1708312551387709,58461
3176,1708312551450362,1708312551498796,48434
3177,1708312551555358,1708312551612264,56906
3178,1708312551676955,1708312551733880,56925
3179,1708312551797184,1708312551845765,48581
3180,1708312551901430,1708312551949880,48450
3181,1708312552005788,1708312552054223,48435
3182,1708312552109800,1708312552158446,48646
3183,1708312552214270,1708312552262865,48595
3184,1708312552318538,1708312552367250,48712
3185,1708312552422515,1708312552471355,48840
