frame number,publisher_sent,subscriber_received,latency
13001,1708313343033636,1708313343090122,56486
13002,1708313343109504,1708313343165144,55640
13003,1708313343185634,1708313343232915,47281
13004,1708313343253853,1708313343300479,46626
13005,1708313343320403,1708313343362735,42332
13006,1708313343382341,1708313343428582,46241
13007,1708313343449512,1708313343496371,46859
13008,1708313343517453,1708313343564508,47055
13009,1708313343585564,1708313343631809,46245
13010,1708313343651272,1708313343694052,42780
13011,1708313343713706,1708313343760870,47164
13012,1708313343781717,1708313343828686,46969
13013,1708313343849835,1708313343896503,46668
13014,1708313343917354,1708313343963323,45969
13015,1708313343982980,1708313344026431,43451
13016,1708313344045561,1708313344091767,46206
13017,1708313344112811,1708313344159670,46859
13018,1708313344180622,1708313344227425,46803
13019,1708313344248330,1708313344293692,45362
13020,1708313344313311,1708313344356010,42699
13021,1708313344375388,1708313344429128,53740
13022,1708313344448908,1708313344497632,48724
13023,1708313344518480,1708313344565666,47186
13024,1708313344586425,1708313344633495,47070
13025,1708313344654553,1708313344701730,47177
13026,1708313344722685,1708313344769975,47290
13027,1708313344790766,1708313344837053,46287
13028,1708313344856848,1708313344899551,42703
13029,1708313344919193,1708313344965782,46589
13030,1708313344986580,1708313345033752,47172
13031,1708313345054765,1708313345101839,47074
13032,1708313345122729,1708313345168500,45771
13033,1708313345188142,1708313345231766,43624
13034,1708313345251357,1708313345298424,47067
13035,1708313345319391,1708313345366515,47124
13036,1708313345387519,1708313345434635,47116
13037,1708313345455685,1708313345501349,45664
13038,1708313345520903,1708313345563834,42931
13039,1708313345583470,1708313345630863,47393
13040,1708313345651718,1708313345698717,46999
13041,1708313345719951,1708313345767657,47706
13042,1708313345788560,1708313345833828,45268
13043,1708313345853481,1708313345896609,43128
13044,1708313345916191,1708313345963147,46956
13045,1708313345984000,1708313346031485,47485
13046,1708313346052390,1708313346099476,47086
13047,1708313346120493,1708313346165707,45214
13048,1708313346185234,1708313346228169,42935
13049,1708313346247846,1708313346294855,47009
13050,1708313346315737,1708313346362753,47016
13051,1708313346383806,1708313346430920,47114
13052,1708313346451693,1708313346497170,45477
13053,1708313346516785,1708313346560038,43253
