frame number,publisher_sent,subscriber_received,latency
34001,1708314616511318,1708314616571453,60135
34002,1708314616582461,1708314616640051,57590
34003,1708314616651397,1708314616695634,44237
34004,1708314616706628,1708314616751142,44514
34005,1708314616762214,1708314616807459,45245
34006,1708314616817764,1708314616861972,44208
34007,1708314616873178,1708314616918286,45108
34008,1708314616929218,1708314616973564,44346
34009,1708314616984729,1708314617029980,45251
34010,1708314617040870,1708314617085219,44349
34011,1708314617096382,1708314617140475,44093
34012,1708314617151723,1708314617195984,44261
34013,1708314617207053,1708314617251287,44234
34014,1708314617262356,1708314617306736,44380
34015,1708314617317931,1708314617362198,44267
34016,1708314617373213,1708314617417557,44344
34017,1708314617428684,1708314617472747,44063
34018,1708314617483817,1708314617528508,44691
34019,1708314617539753,1708314617584058,44305
34020,1708314617595018,1708314617639476,44458
34021,1708314617650626,1708314617694865,44239
34022,1708314617705900,1708314617750626,44726
34023,1708314617761952,1708314617806208,44256
34024,1708314617817817,1708314617861918,44101
34025,1708314617873056,1708314617917297,44241
34026,1708314617928499,1708314617972798,44299
34027,1708314617983987,1708314618028306,44319
34028,1708314618039431,1708314618083797,44366
34029,1708314618095009,1708314618139199,44190
34030,1708314618150400,1708314618194786,44386
34031,1708314618206054,1708314618250213,44159
34032,1708314618261361,1708314618305705,44344
34033,1708314618316790,1708314618361020,44230
34034,1708314618372243,1708314618416573,44330
34035,1708314618427716,1708314618471895,44179
34036,1708314618483346,1708314618540667,57321
34037,1708314618548848,1708314618592535,43687
34038,1708314618603473,1708314618647886,44413
34039,1708314618659053,1708314618703757,44704
34040,1708314618714844,1708314618759309,44465
34041,1708314618770497,1708314618814973,44476
34042,1708314618826028,1708314618870506,44478
34043,1708314618881671,1708314618926134,44463
34044,1708314618937039,1708314618981549,44510
34045,1708314618992706,1708314619037354,44648
34046,1708314619048241,1708314619092784,44543
34047,1708314619103958,1708314619148307,44349
34048,1708314619159357,1708314619203794,44437
34049,1708314619214936,1708314619260187,45251
34050,1708314619270743,1708314619315145,44402
34051,1708314619326502,1708314619370713,44211
34052,1708314619381754,1708314619426133,44379
34053,1708314619437313,1708314619481925,44612
34054,1708314619493051,1708314619537508,44457
34055,1708314619548714,1708314619594893,46179
34056,1708314619606031,1708314619650537,44506
34057,1708314619661831,1708314619706189,44358
34058,1708314619717316,1708314619762493,45177
34059,1708314619773303,1708314619817628,44325
34060,1708314619828717,1708314619873646,44929
34061,1708314619884677,1708314619929064,44387
34062,1708314619940149,1708314619984678,44529
34063,1708314619995924,1708314620040807,44883
34064,1708314620051975,1708314620096239,44264
34065,1708314620107512,1708314620151573,44061
34066,1708314620162810,1708314620206996,44186
34067,1708314620218272,1708314620262397,44125
34068,1708314620273526,1708314620317821,44295
34069,1708314620329131,1708314620373228,44097
34070,1708314620384354,1708314620428699,44345
34071,1708314620439879,1708314620484058,44179
34072,1708314620495291,1708314620539597,44306
34073,1708314620550830,1708314620594929,44099
34074,1708314620606152,1708314620650454,44302
34075,1708314620661668,1708314620706165,44497
34076,1708314620717037,1708314620761501,44464
34077,1708314620772723,1708314620817954,45231
34078,1708314620828417,1708314620872719,44302
34079,1708314620883897,1708314620928238,44341
34080,1708314620939288,1708314620983706,44418
34081,1708314620994926,1708314621039391,44465
34082,1708314621050577,1708314621094872,44295
34083,1708314621105992,1708314621150459,44467
34084,1708314621161512,1708314621205785,44273
34085,1708314621217130,1708314621261577,44447
34086,1708314621272651,1708314621316963,44312
34087,1708314621328241,1708314621372675,44434
34088,1708314621383768,1708314621428209,44441
34089,1708314621439436,1708314621483733,44297
34090,1708314621494809,1708314621539310,44501
34091,1708314621550378,1708314621607149,56771
34092,1708314621615935,1708314621660329,44394
34093,1708314621671357,1708314621715490,44133
34094,1708314621726826,1708314621771171,44345
34095,1708314621782311,1708314621826508,44197
34096,1708314621837640,1708314621882182,44542
34097,1708314621893219,1708314621937342,44123
34098,1708314621948561,1708314621993005,44444
34099,1708314622004284,1708314622048487,44203
34100,1708314622059619,1708314622104053,44434
34101,1708314622115229,1708314622159561,44332
34102,1708314622170585,1708314622214899,44314
34103,1708314622226023,1708314622270298,44275
34104,1708314622281430,1708314622325880,44450
34105,1708314622336974,1708314622381312,44338
34106,1708314622392385,1708314622436868,44483
34107,1708314622447957,1708314622492190,44233
34108,1708314622503483,1708314622547812,44329
34109,1708314622559020,1708314622606711,47691
34110,1708314622617821,1708314622662307,44486
34111,1708314622673547,1708314622717744,44197
34112,1708314622728977,1708314622773452,44475
34113,1708314622784690,1708314622828883,44193
34114,1708314622840235,1708314622884961,44726
34115,1708314622895931,1708314622940308,44377
34116,1708314622951473,1708314622996063,44590
34117,1708314623007549,1708314623051834,44285
34118,1708314623062776,1708314623107135,44359
34119,1708314623118257,1708314623162660,44403
34120,1708314623173759,1708314623218164,44405
34121,1708314623229297,1708314623274181,44884
34122,1708314623285400,1708314623329692,44292
34123,1708314623340758,1708314623384976,44218
34124,1708314623396158,1708314623440406,44248
34125,1708314623451571,1708314623495754,44183
34126,1708314623506801,1708314623551284,44483
34127,1708314623562469,1708314623606726,44257
34128,1708314623617853,1708314623662228,44375
34129,1708314623673368,1708314623717570,44202
