frame number,publisher_sent,subscriber_received,latency
20001,1708313796723500,1708313796779623,56123
20002,1708313796794581,1708313796850329,55748
20003,1708313796865303,1708313796913380,48077
20004,1708313796928970,1708313796975933,46963
20006,1708313797055218,1708313797102035,46817
20007,1708313797117176,1708313797163878,46702
20008,1708313797178548,1708313797226009,47461
20009,1708313797240608,1708313797287441,46833
20010,1708313797301973,1708313797348805,46832
20011,1708313797363385,1708313797410262,46877
20012,1708313797424856,1708313797471614,46758
20013,1708313797486271,1708313797533270,46999
20014,1708313797546045,1708313797588711,42666
20015,1708313797602182,1708313797644775,42593
20016,1708313797658027,1708313797700743,42716
20017,1708313797714364,1708313797756765,42401
20018,1708313797770125,1708313797812795,42670
20019,1708313797826121,1708313797870001,43880
20020,1708313797884440,1708313797931208,46768
20021,1708313797945905,1708313797992821,46916
20022,1708313798007370,1708313798056416,49046
20023,1708313798071106,1708313798117977,46871
20024,1708313798132470,1708313798179401,46931
20025,1708313798194039,1708313798241003,46964
20026,1708313798255523,1708313798302495,46972
20027,1708313798315349,1708313798358150,42801
20028,1708313798371455,1708313798414440,42985
20029,1708313798427580,1708313798470328,42748
20030,1708313798483627,1708313798526415,42788
20031,1708313798539776,1708313798582437,42661
20032,1708313798595706,1708313798639335,43629
20033,1708313798653818,1708313798700664,46846
20034,1708313798715338,1708313798763185,47847
20035,1708313798777750,1708313798824795,47045
20036,1708313798839409,1708313798886423,47014
20037,1708313798901264,1708313798948175,46911
20038,1708313798962749,1708313799009757,47008
20040,1708313799089927,1708313799132711,42784
20041,1708313799146119,1708313799190396,44277
20042,1708313799204893,1708313799251768,46875
20043,1708313799266751,1708313799313633,46882
20044,1708313799328177,1708313799374999,46822
20045,1708313799389691,1708313799436845,47154
20046,1708313799451413,1708313799498415,47002
20047,1708313799513050,1708313799559999,46949
20048,1708313799574567,1708313799621387,46820
20049,1708313799634422,1708313799677255,42833
20051,1708313799749678,1708313799796974,47296
20052,1708313799811904,1708313799856429,44525
20053,1708313799870310,1708313799913044,42734
20054,1708313799926512,1708313799972691,46179
20055,1708313799987316,1708313800035260,47944
20056,1708313800049929,1708313800097135,47206
20057,1708313800111677,1708313800158686,47009
20058,1708313800173480,1708313800225709,52229
20059,1708313800235764,1708313800282167,46403
20060,1708313800295586,1708313800338450,42864
20061,1708313800351878,1708313800395989,44111
20062,1708313800410622,1708313800457591,46969
20063,1708313800472193,1708313800519132,46939
20064,1708313800533798,1708313800580738,46940
20065,1708313800595412,1708313800642426,47014
20066,1708313800657054,1708313800703978,46924
20067,1708313800718840,1708313800766426,47586
20068,1708313800781014,1708313800827773,46759
20069,1708313800841236,1708313800884165,42929
20070,1708313800897543,1708313800941548,44005
20071,1708313800956291,1708313801003238,46947
20072,1708313801018037,1708313801068326,50289
20073,1708313801083048,1708313801129899,46851
20074,1708313801144645,1708313801191647,47002
20075,1708313801206298,1708313801253221,46923
20076,1708313801267895,1708313801314848,46953
20077,1708313801329535,1708313801376161,46626
20078,1708313801389598,1708313801432491,42893
20079,1708313801445926,1708313801490044,44118
20080,1708313801504943,1708313801552001,47058
20081,1708313801566599,1708313801613479,46880
20082,1708313801628153,1708313801675147,46994
20083,1708313801690049,1708313801737174,47125
20084,1708313801752293,1708313801798904,46611
20085,1708313801813799,1708313801860400,46601
20086,1708313801875200,1708313801922044,46844
20087,1708313801935196,1708313801977774,42578
20088,1708313801991358,1708313802034967,43609
20089,1708313802049781,1708313802105803,56022
