frame number,publisher_sent,subscriber_received,latency
10001,1708313132004179,1708313132065507,61328
10002,1708313132090373,1708313132150895,60522
10003,1708313132175665,1708313132223674,48009
10004,1708313132248482,1708313132296849,48367
10005,1708313132321643,1708313132369219,47576
10006,1708313132393972,1708313132441485,47513
10007,1708313132466335,1708313132514890,48555
10008,1708313132539654,1708313132587158,47504
10009,1708313132611889,1708313132659494,47605
10010,1708313132684285,1708313132732204,47919
10011,1708313132756703,1708313132804485,47782
10012,1708313132829173,1708313132876955,47782
10013,1708313132901601,1708313132949340,47739
10014,1708313132974160,1708313133022213,48053
10015,1708313133046820,1708313133094664,47844
10016,1708313133119488,1708313133167022,47534
10017,1708313133191773,1708313133239443,47670
10018,1708313133264218,1708313133311807,47589
10019,1708313133336596,1708313133384138,47542
10020,1708313133408841,1708313133456367,47526
10021,1708313133481222,1708313133528783,47561
10022,1708313133553483,1708313133600972,47489
10023,1708313133625936,1708313133673498,47562
10024,1708313133698290,1708313133750346,52056
10025,1708313133773198,1708313133821630,48432
10026,1708313133846282,1708313133894041,47759
10027,1708313133918823,1708313133966793,47970
10028,1708313133991504,1708313134039059,47555
10029,1708313134063977,1708313134111696,47719
10030,1708313134136531,1708313134184177,47646
10031,1708313134208941,1708313134256589,47648
10032,1708313134281433,1708313134329045,47612
10033,1708313134353813,1708313134401466,47653
10034,1708313134426261,1708313134473896,47635
10035,1708313134498853,1708313134546518,47665
10036,1708313134571358,1708313134620235,48877
10037,1708313134644958,1708313134696774,51816
10038,1708313134721572,1708313134769765,48193
10039,1708313134794514,1708313134842273,47759
10040,1708313134867137,1708313134915044,47907
10041,1708313134939872,1708313134987721,47849
10043,1708313135085659,1708313135133558,47899
10044,1708313135159054,1708313135207483,48429
10045,1708313135232124,1708313135279998,47874
10046,1708313135304778,1708313135352690,47912
10047,1708313135377597,1708313135425365,47768
10048,1708313135450192,1708313135499167,48975
10049,1708313135523822,1708313135571377,47555
10050,1708313135596252,1708313135643684,47432
10051,1708313135668478,1708313135716630,48152
10052,1708313135741246,1708313135790389,49143
10053,1708313135815320,1708313135863215,47895
10054,1708313135888173,1708313135936040,47867
10055,1708313135960803,1708313136008885,48082
10056,1708313136033735,1708313136081542,47807
10057,1708313136106358,1708313136154274,47916
10058,1708313136179044,1708313136226915,47871
10059,1708313136251853,1708313136299703,47850
10060,1708313136324445,1708313136372398,47953
10061,1708313136397214,1708313136445164,47950
10062,1708313136469919,1708313136517753,47834
10063,1708313136542556,1708313136590475,47919
10064,1708313136615336,1708313136663134,47798
10065,1708313136687930,1708313136736133,48203
10066,1708313136760784,1708313136822586,61802
10067,1708313136840582,1708313136889157,48575
