frame number,publisher_sent,subscriber_received,latency
5001,1708312730988546,1708312731048267,59721
5002,1708312731085899,1708312731145930,60031
5003,1708312731183528,1708312731236038,52510
5004,1708312731272349,1708312731323167,50818
5005,1708312731360701,1708312731408284,47583
5006,1708312731445828,1708312731498035,52207
5007,1708312731538041,1708312731587851,49810
5008,1708312731626766,1708312731675036,48270
5009,1708312731714003,1708312731762271,48268
5010,1708312731800966,1708312731849231,48265
5011,1708312731888210,1708312731936349,48139
5012,1708312731976153,1708312732024286,48133
5013,1708312732063367,1708312732111573,48206
5014,1708312732150468,1708312732198578,48110
5015,1708312732237688,1708312732285635,47947
5016,1708312732324734,1708312732372905,48171
5017,1708312732411902,1708312732460237,48335
5018,1708312732499765,1708312732547710,47945
5019,1708312732586787,1708312732635131,48344
5020,1708312732674034,1708312732722361,48327
5021,1708312732761366,1708312732809411,48045
5022,1708312732848388,1708312732896501,48113
5023,1708312732935684,1708312732983954,48270
5024,1708312733022813,1708312733071032,48219
5025,1708312733110123,1708312733158266,48143
5026,1708312733197340,1708312733245522,48182
5027,1708312733284596,1708312733332716,48120
5028,1708312733371774,1708312733419947,48173
5029,1708312733459204,1708312733508179,48975
5030,1708312733547137,1708312733595461,48324
5031,1708312733634532,1708312733683203,48671
5032,1708312733722163,1708312733770308,48145
5033,1708312733809278,1708312733857476,48198
5034,1708312733896386,1708312733944595,48209
5035,1708312733983670,1708312734031966,48296
5036,1708312734070848,1708312734119032,48184
5037,1708312734158196,1708312734206393,48197
5038,1708312734245394,1708312734303481,58087
5039,1708312734341144,1708312734388476,47332
5040,1708312734426028,1708312734475005,48977
5041,1708312734510632,1708312734565715,55083
5042,1708312734606475,1708312734653763,47288
5044,1708312734792798,1708312734840563,47765
5045,1708312734879937,1708312734927586,47649
5046,1708312734966804,1708312735014387,47583
5047,1708312735053758,1708312735101462,47704
5048,1708312735140546,1708312735188172,47626
5049,1708312735227569,1708312735275882,48313
5050,1708312735315302,1708312735362760,47458
5051,1708312735402230,1708312735449798,47568
5052,1708312735489135,1708312735536993,47858
5053,1708312735576446,1708312735624419,47973
5054,1708312735663673,1708312735711194,47521
5055,1708312735750754,1708312735798201,47447
5056,1708312735837597,1708312735885333,47736
5057,1708312735924530,1708312735971966,47436
5058,1708312736011201,1708312736058852,47651
5059,1708312736098183,1708312736145917,47734
5060,1708312736185211,1708312736232759,47548
5061,1708312736272138,1708312736319787,47649
5062,1708312736359048,1708312736406827,47779
5064,1708312736532738,1708312736589876,57138
5065,1708312736632726,1708312736681585,48859
5066,1708312736720779,1708312736769583,48804
5067,1708312736808704,1708312736856991,48287
5068,1708312736895966,1708312736944262,48296
5069,1708312736983395,1708312737031621,48226
5070,1708312737070683,1708312737118968,48285
5071,1708312737158039,1708312737206326,48287
5072,1708312737245397,1708312737293638,48241
5073,1708312737337866,1708312737386193,48327
5074,1708312737425137,1708312737474000,48863
5075,1708312737511832,1708312737560253,48421
5076,1708312737599441,1708312737647692,48251
5077,1708312737686837,1708312737735222,48385
5078,1708312737774252,1708312737822647,48395
5079,1708312737861818,1708312737910273,48455
5080,1708312737949374,1708312737997582,48208
5081,1708312738036711,1708312738085033,48322
5082,1708312738124242,1708312738172535,48293
5083,1708312738211777,1708312738260129,48352
5084,1708312738299103,1708312738347444,48341
5085,1708312738386531,1708312738434934,48403
5086,1708312738473846,1708312738522213,48367
5087,1708312738561393,1708312738609752,48359
5088,1708312738648807,1708312738697319,48512
5089,1708312738736514,1708312738784898,48384
5090,1708312738824023,1708312738872325,48302
5091,1708312738911391,1708312738959586,48195
5092,1708312738998792,1708312739046817,48025
5093,1708312739085869,1708312739134201,48332
5094,1708312739173277,1708312739221426,48149
5095,1708312739260428,1708312739308575,48147
5096,1708312739347719,1708312739396573,48854
5097,1708312739435700,1708312739484154,48454
5098,1708312739522680,1708312739571185,48505
5099,1708312739610294,1708312739658448,48154
5100,1708312739697410,1708312739745679,48269
5101,1708312739784949,1708312739833059,48110
5102,1708312739872201,1708312739920439,48238
5103,1708312739959629,1708312740008140,48511
5104,1708312740047198,1708312740095663,48465
5105,1708312740134713,1708312740183269,48556
5106,1708312740222431,1708312740270757,48326
5108,1708312740395251,1708312740452177,56926
5109,1708312740495469,1708312740545500,50031
5110,1708312740584582,1708312740632826,48244
5111,1708312740671942,1708312740720159,48217
5112,1708312740759254,1708312740807387,48133
5113,1708312740846489,1708312740894574,48085
5114,1708312740933695,1708312740981525,47830
5115,1708312741020812,1708312741068831,48019
5116,1708312741107846,1708312741156264,48418
5117,1708312741195544,1708312741243783,48239
5118,1708312741282826,1708312741331060,48234
5119,1708312741370170,1708312741418341,48171
5120,1708312741457532,1708312741505554,48022
5121,1708312741544761,1708312741593239,48478
5122,1708312741632273,1708312741680654,48381
5123,1708312741719875,1708312741768474,48599
5124,1708312741807534,1708312741855808,48274
5125,1708312741894911,1708312741943229,48318
5126,1708312741982256,1708312742030653,48397
5127,1708312742069800,1708312742118170,48370
5128,1708312742157317,1708312742205426,48109
5129,1708312742244667,1708312742293049,48382
5130,1708312742332103,1708312742380264,48161
5131,1708312742419394,1708312742467571,48177
5132,1708312742506721,1708312742555640,48919
5133,1708312742594837,1708312742643223,48386
5134,1708312742682307,1708312742730381,48074
5135,1708312742769373,1708312742817403,48030
5136,1708312742856631,1708312742904806,48175
5137,1708312742943913,1708312742992199,48286
5138,1708312743031240,1708312743079339,48099
5139,1708312743118549,1708312743166729,48180
5140,1708312743205818,1708312743253867,48049
5141,1708312743293118,1708312743341246,48128
5142,1708312743380361,1708312743435424,55063
5143,1708312743474706,1708312743523872,49166
5144,1708312743561169,1708312743609212,48043
5145,1708312743648352,1708312743696423,48071
5146,1708312743735549,1708312743783370,47821
5147,1708312743822603,1708312743870566,47963
5148,1708312743909564,1708312743957611,48047
5149,1708312743996605,1708312744044517,47912
